Company Name,Date,Agency,Instrument,Grade,Rating,Status,Ammount,Company/Issuer not cooperating,is_INC,Days_Overdue,Urgency,Year,Month,Month_Str,Inferred_State,Geo_Signal,Why_Target,ACER_Pitch,CARE_INC_Month
Leopard Vitrified Pvt. Ltd.,2026-02-17,CARE,Term loans,High Risk,B-,Downgraded,25.32,Y,True,124.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Libra International Ltd.,2026-05-04,CARE,Non-government debt,High Risk,B/A4,Downgraded,2.55,Y,True,48.0,LOW,2026,5,2026-05,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-05
Lloyds Engineering Corpn. Pvt. Ltd.,2026-02-04,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,2.25,Y,True,137.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Lokmangal Mauli Inds. Ltd.,2026-02-11,CARE,Term loans,Default,D,Reaffirmed,131.85,Y,True,130.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Lokmangal Sugar Ethenol & Co-Generation Inds. Ltd.,2026-02-11,CARE,Term loans,Default,D,Reaffirmed,33.21,Y,True,130.0,WARM,2026,2,2026-02,Uttar Pradesh,cluster:sugar,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Lords Travel Pvt. Ltd.,2026-05-04,CARE,Bank Guarantee,High Risk,B-,Downgraded,3.5,Y,True,48.0,LOW,2026,5,2026-05,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-05
Luxra Enterprises Pvt. Ltd.,2026-04-23,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,6.0,Y,True,59.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
M G Autosales Pvt. Ltd.,2026-04-17,CARE,Fund based financial facility/instrument,High Risk,B-,Reaffirmed,14.75,Y,True,65.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
M G M Infra Devp. Solutions Pvt. Ltd.,2026-04-22,CARE,Term loans,Default,D,Reaffirmed,4.94,Y,True,60.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
M P Agarwala Pvt. Ltd.,2026-03-27,CARE,Bank Guarantee,High Risk,A 4+,Reaffirmed,43.0,Y,True,86.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
M P Border Checkpost Devp. Co. Ltd.,2026-02-24,CARE,Term loans,Default,D,Reaffirmed,552.38,Y,True,117.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
M P M Pvt. Ltd.,2026-02-12,CARE,Letter Of credit,High Risk,A 4,Reaffirmed,11.5,Y,True,129.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
M R L Tyres Ltd.,2026-02-12,CARE,Term loans,Inadequate Safety,BB+,Downgraded,212.0,Y,True,129.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
M S Support Services Ltd.,2026-04-24,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,1.5,Y,True,58.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Maa Mahamaya Alloys Pvt. Ltd.,2026-03-25,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,50.71,Y,True,88.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Machine Tools (India) Ltd.,2026-04-08,CARE,Non-government debt,High Risk,B-/A4,Reaffirmed,8.5,Y,True,74.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Mahakaleshwar Tollways Pvt. Ltd.,2026-04-16,CARE,Term loans,Default,D,Reaffirmed,164.84,Y,True,66.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Mahip Industries Ltd.,2026-02-04,CARE,Term loans,Default,D,Reaffirmed,1.64,Y,True,137.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Maithan Ispat Ltd.,2026-02-06,CARE,Term loans,Default,D,Reaffirmed,368.6,Y,True,135.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Mak Hospitals Pvt. Ltd.,2026-03-05,CARE,Term loans,High Risk,B-,Reaffirmed,12.0,Y,True,108.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Maneesh Pipes Pvt. Ltd.,2026-04-13,CARE,Term loans,High Risk,B-,Downgraded,0.65,Y,True,69.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Manglam Agrotech Pvt. Ltd.,2026-02-10,CARE,Term loans,High Risk,B-,Reaffirmed,13.57,Y,True,131.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Mani Square Ltd.,2026-04-15,CARE,Term loans,Default,D,Reaffirmed,170.0,Y,True,67.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Manohar Infrastructure & Constructions Pvt. Ltd.,2026-03-02,CARE,Term loans,High Risk,B-,Reaffirmed,90.0,Y,True,111.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Mansi International Pvt. Ltd.,2026-01-13,CARE,Fund based financial facility/instrument,Default,D,Reaffirmed,0.5,Y,True,159.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Mantri Developers Pvt. Ltd.,2026-04-02,CARE,Fund based financial facility/instrument,Default,D,Reaffirmed,230.0,Y,True,80.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Maruti Fertochem Pvt. Ltd.,2026-01-29,CARE,Bank Guarantee,Default,D,Reaffirmed,0.25,Y,True,143.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Maruti Texprocess India Pvt. Ltd.,2026-02-25,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,5.0,Y,True,116.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Maxheal Laboratories Pvt. Ltd.,2026-02-12,CARE,Term loans,High Risk,B-,Reaffirmed,6.38,Y,True,129.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Maxheal Pharmaceuticals (India) Ltd.,2026-03-10,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,7.0,Y,True,103.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Maximaa Systems Ltd.,2026-01-29,CARE,Term loans,Default,D,Reaffirmed,1.33,Y,True,143.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Med Freshe Pvt. Ltd.,2026-04-21,CARE,Term loans,High Risk,B+,Downgraded,1.0,Y,True,61.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Medeor Hospital Ltd.,2026-03-25,CARE,Term loans,Default,D,Reaffirmed,187.91,Y,True,88.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Medipol Pharmaceutical India Pvt. Ltd.,2026-03-26,CARE,Non-government debt,Inadequate Safety,BB-/A4,Downgraded,10.0,Y,True,87.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Meena Agency Ltd.,2026-03-30,CARE,Letter Of credit,High Risk,A 4+,Downgraded,3.0,Y,True,83.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Melstar Information Technologies Ltd.,2026-01-22,CARE,Bank Guarantee,Default,D,Reaffirmed,3.0,Y,True,150.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Methra Industries India Pvt. Ltd.,2026-02-03,CARE,Term loans,Default,D,Reaffirmed,2.64,Y,True,138.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Metroworld Tiles Pvt. Ltd.,2026-02-06,CARE,Bank Guarantee,Substantial Risk,C,Reaffirmed,1.92,Y,True,135.0,WARM,2026,2,2026-02,Gujarat,cluster:tiles,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Mevada Oil Mill Pvt. Ltd.,2026-04-13,CARE,Term loans,Default,D,Reaffirmed,0.6,Y,True,69.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Micro Therapeutic Research Labs Pvt. Ltd.,2026-01-21,CARE,Term loans,Substantial Risk,C,Reaffirmed,7.72,Y,True,151.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Mighty Auto Wheels Pvt. Ltd.,2026-04-27,CARE,Term loans,High Risk,B-,Reaffirmed,3.0,Y,True,55.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Millennium Babycares Pvt. Ltd.,2026-02-24,CARE,Non-government debt,High Risk,B-/A4,Reaffirmed,7.0,Y,True,117.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Milton Industries Ltd.,2026-02-04,CARE,Term loans,High Risk,B+,Reaffirmed,2.78,Y,True,137.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Miot Hospitals Pvt. Ltd.,2026-01-09,CARE,Term loans,High Risk,B+,Downgraded,221.89,Y,True,163.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Mittal Filaments Pvt. Ltd.,2026-04-16,CARE,Term loans,High Risk,B-,Reaffirmed,8.15,Y,True,66.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Mittapally Agro Products Pvt. Ltd.,2026-04-14,CARE,Non-government debt,Default,D,Reaffirmed,32.5,Y,True,68.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Mohan Breweries & Distilleries Ltd.,2026-01-30,CARE,Bank Guarantee,Default,D,Reaffirmed,0.55,Y,True,142.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Mohib Shoes Pvt. Ltd.,2026-04-30,CARE,Letter Of credit,Default,D,Downgraded,1.5,Y,True,52.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Mohini Health & Hygiene Ltd.,2026-04-27,CARE,Term loans,High Risk,B,Downgraded,20.0,Y,True,55.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Motor & General Sales Pvt. Ltd.,2026-01-09,CARE,Non-government debt,Default,D,Reaffirmed,0.5,Y,True,163.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Mutha Engineering Pvt. Ltd.,2026-04-16,CARE,Term loans,Inadequate Safety,BB-,Downgraded,41.59,Y,True,66.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Mutha Founders Pvt. Ltd.,2026-02-16,CARE,Term loans,High Risk,B+,Downgraded,20.0,Y,True,125.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
My Car Nexa Pvt. Ltd.,2026-03-04,CARE,Term loans,Default,D,Reaffirmed,4.75,Y,True,109.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
N G R T Systems Pvt. Ltd.,2026-01-29,CARE,Fund based financial facility/instrument,High Risk,B,Downgraded,5.0,Y,True,143.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
N K Agro Exports (India) Pvt. Ltd.,2026-04-02,CARE,Term loans,Inadequate Safety,BB-,Downgraded,42.83,Y,True,80.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
N V Kharote Constructions Pvt. Ltd.,2026-04-10,CARE,Bank Guarantee,Default,D,Reaffirmed,7.83,Y,True,72.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Nadhi Bio Products Pvt. Ltd.,2026-03-10,CARE,Term loans,Default,D,Reaffirmed,8.86,Y,True,103.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Nalanda Engicon Pvt. Ltd.,2026-04-16,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,7.0,Y,True,66.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Nandi Vardhana Textile Mills Ltd.,2026-02-11,CARE,Term loans,Default,D,Reaffirmed,6.86,Y,True,130.0,WARM,2026,2,2026-02,Gujarat,cluster:textile,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Nasim Ahsan Construction Pvt. Ltd.,2026-04-13,CARE,Bank Guarantee,High Risk,B-,Reaffirmed,25.0,Y,True,69.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Nataraj Polyplast Pvt. Ltd.,2026-02-12,CARE,Term loans,High Risk,B-,Reaffirmed,5.68,Y,True,129.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Natraj Electro Casting Pvt. Ltd.,2026-04-14,CARE,Non-government debt,High Risk,B-/A4,Downgraded,2.9,Y,True,68.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Nectar Lifesciences Ltd.,2026-03-02,CARE,Bank Guarantee,High Risk,A 4,Rating Watch,352.44,Y,True,111.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Need Livelihood Microfinance Pvt. Ltd.,2026-03-26,CARE,Term loans,High Risk,B-,Reaffirmed,10.91,Y,True,87.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Neueon Corporation Ltd.,2026-01-13,CARE,Term loans,Default,D,Reaffirmed,821.69,Y,True,159.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Nevco Engineers Pvt. Ltd.,2026-04-17,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,5.0,Y,True,65.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
New Modern Technomech Pvt. Ltd.,2026-04-21,CARE,Term loans,Substantial Risk,C,Downgraded,1.03,Y,True,61.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Nice Projects Ltd.,2026-02-06,CARE,Term loans,Default,D,Reaffirmed,2.4,Y,True,135.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Nimbus Motors Pvt. Ltd.,2026-04-23,CARE,Fund based financial facility/instrument,Substantial Risk,C,Reaffirmed,27.5,Y,True,59.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
North East Ferro Alloys Co. Pvt. Ltd.,2026-04-20,CARE,Term loans,High Risk,B-,Reaffirmed,0.95,Y,True,62.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Nutrient Marine Foods Ltd.,2026-03-18,CARE,Non-government debt,Default,D,Reaffirmed,40.0,Y,True,95.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Octopus Papers Ltd.,2026-01-06,CARE,Term loans,Default,D,Reaffirmed,8.38,Y,True,166.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Om Besco Rail Products Ltd.,2026-03-02,CARE,Term loans,Default,D,Reaffirmed,46.0,Y,True,111.0,WARM,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Om Yarn Plus Pvt. Ltd.,2026-02-10,CARE,Letter Of credit,Default,D,Reaffirmed,1.25,Y,True,131.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Omni Impex Pvt. Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,0.67,Y,True,129.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Omnitech Engineering Ltd.,2026-04-07,CARE,Term loans,Moderate Safety,BBB-,Withdrawn,,Y,True,75.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Oracle Polymer Inds. Pvt. Ltd.,2026-04-10,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,0.1,Y,True,72.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Oriental Edumed Pvt. Ltd.,2026-03-26,CARE,Non-government debt,High Risk,B/A4,Downgraded,37.82,Y,True,87.0,LOW,2026,3,2026-03,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-03
Oriilon India Pvt. Ltd.,2026-01-20,CARE,Non-government debt,Inadequate Safety,BB/A4,Downgraded,34.18,Y,True,152.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
Oswal Knit India Ltd.,2026-02-24,CARE,Letter Of credit,Default,D,Reaffirmed,16.7,Y,True,117.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Oswal Lumbers Pvt. Ltd.,2026-04-10,CARE,Non-government debt,High Risk,B/A4,Downgraded,27.0,Y,True,72.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
P M T Machines Ltd.,2026-02-06,CARE,Term loans,Default,D,Reaffirmed,211.04,Y,True,135.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
P S V Precast Pvt. Ltd.,2026-04-23,CARE,Term loans,High Risk,B-,Reaffirmed,6.65,Y,True,59.0,LOW,2026,4,2026-04,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-04
Pack Paper Agencies Pvt. Ltd.,2026-02-16,CARE,Non-government debt,High Risk,B-/A4,Reaffirmed,10.5,Y,True,125.0,WARM,2026,2,2026-02,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-02
Pagro Frozen Foods Pvt. Ltd.,2026-01-13,CARE,Bank Guarantee,High Risk,A 4,Reaffirmed,0.82,Y,True,159.0,WARM,2026,1,2026-01,Unknown,Unknown,CARE 2026 INC — part of accelerating CARE INC wave; fresh dissatisfaction signal,CARE recently marked you non-cooperative — contact within 30 days for maximum receptivity,2026-01
