Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Vinayak Ultraflex Pvt. Ltd.,CARE,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vinayak Ultraflex Pvt. Ltd.,CARE,Letter of Credit,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vinayak Ultraflex Pvt. Ltd.,CARE,NCD/Bond,B-/A4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.15,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bakshi Security & Personnel Services Pvt. Ltd.,CARE,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,7.0,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bardhaman Agro Products (I) Pvt. Ltd.,CARE,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,0.2,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Emson Tools Mfg. Corpn. Ltd.,CARE,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Emson Tools Mfg. Corpn. Ltd.,CARE,Term Loan,B+,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,5.72,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Good Earth Eco Developments Pvt. Ltd.,CARE,Term Loan,B,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,18.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Handicrafts & Handlooms Exports Corpn. Of India Ltd.,CARE,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,18.4,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
J U Agri Sciences Pvt. Ltd.,CARE,NCD/Bond,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,85.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Joshoda Oil Udyog Pvt. Ltd.,CARE,Term Loan,B-,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,3.15,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Oriclean Private Ltd.,CARE,Term Loan,B,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,20.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rai Bahadur Narain Singh Sugar Mills Ltd.,CARE,NCD/Bond,BB/A4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,275.02,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rai Bahadur Narain Singh Sugar Mills Ltd.,CARE,Term Loan,BB,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,4.98,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Aypols Polymers Pvt. Ltd.,CARE,Letter of Credit,A 4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,12.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Aypols Polymers Pvt. Ltd.,CARE,Term Loan,B,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,7.8,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Fabworth Promoters Pvt. Ltd.,CARE,NCD/Bond,BB+/A4+,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,5.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Fabworth Promoters Pvt. Ltd.,CARE,Term Loan,BB+,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,380.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
India Steel Continental Pvt. Ltd.,CARE,Bank Guarantee,A 4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,5.5,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
India Steel Continental Pvt. Ltd.,CARE,Term Loan,B-,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,20.21,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ion Healthcare Pvt. Ltd.,CARE,Letter of Credit,A 4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,2.0,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ion Healthcare Pvt. Ltd.,CARE,Term Loan,B,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,3.2,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
S B P Commercial Pvt. Ltd.,CARE,Bank Guarantee,A 4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,18.7,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Surya Electricals & Engineers Pvt. Ltd.,CARE,Bank Guarantee,A 4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,4.3,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
U P Alums Pvt. Ltd.,CARE,Letter of Credit,A 4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,5.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
U P Alums Pvt. Ltd.,CARE,Term Loan,B-,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,3.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Western Coffee Curers & Exports Pvt. Ltd.,CARE,NCD/Bond,B+/A4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,16.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Western Coffee Curers & Exports Pvt. Ltd.,CARE,Term Loan,B+,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,14.89,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Eldyne Electro-Systems Pvt. Ltd.,CARE,NCD/Bond,BB/A4,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,41.32,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Eldyne Electro-Systems Pvt. Ltd.,CARE,Term Loan,BB,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,8.88,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Gee Emm Spinfab Pvt. Ltd.,CARE,Term Loan,B+,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,5.25,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Mubarak Overseas Pvt. Ltd.,CARE,Term Loan,B+,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,10.33,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Radiant Bar Pvt. Ltd.,CARE,Letter of Credit,A 4,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rashmi Sponge Iron & Power Inds. Pvt. Ltd.,CARE,Bank Guarantee,A 4,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,10.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sri Balambika Textile Mills Pvt. Ltd.,CARE,Letter of Credit,A 4,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,2.5,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sri Balambika Textile Mills Pvt. Ltd.,CARE,Term Loan,B-,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,24.3,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Arnavi Green Building Materials Pvt. Ltd.,CARE,Fund-Based,B-,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,1.17,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Arnavi Green Building Materials Pvt. Ltd.,CARE,Term Loan,B-,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,9.33,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bhagawati India Motorizer Pvt. Ltd.,CARE,Term Loan,B,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,1.36,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bhagawati India Motorizer Pvt. Ltd.,CARE,Term Loan,B-,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,0.88,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Disruptive Health Solutions Pvt. Ltd.,CARE,NCD/Bond,B-/A4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,5.0,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Gautambudh Cars Pvt. Ltd.,CARE,Fund-Based,B-,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,16.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
General Optics (Asia) Ltd.,CARE,NCD/Bond,BB/A4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
General Optics (Asia) Ltd.,CARE,Term Loan,BB,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,1.18,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Madhu Industries Ltd.,CARE,Non-Fund-Based,A 4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,0.82,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Madhu Industries Ltd.,CARE,NCD/Bond,B-/A4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,19.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Madhu Industries Ltd.,CARE,NCD/Bond,B-/A4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,0.5,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Madhu Industries Ltd.,CARE,Term Loan,B-,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,0.89,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Neeraj Paper Mktg. Ltd.,CARE,Bank Guarantee,A 4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,20.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Ganesh Edibles Pvt. Ltd.,CARE,Term Loan,B,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,2.54,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anirudh Plastic Pvt. Ltd.,CARE,Bank Guarantee,A 4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,0.4,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anirudh Plastic Pvt. Ltd.,CARE,Letter of Credit,A 4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,5.6,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Diach Chemicals & Pigments Pvt. Ltd.,CARE,Bank Guarantee,A 4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,1.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Diach Chemicals & Pigments Pvt. Ltd.,CARE,Letter of Credit,A 4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,3.5,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Dodhia Industries Ltd.,CARE,Bank Guarantee,A 4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Dodhia Industries Ltd.,CARE,Term Loan,C,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Duke Fabrics (India) Ltd.,CARE,Bank Guarantee,A 4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,5.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Duke Fabrics (India) Ltd.,CARE,Term Loan,B,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,7.19,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Magadh Precision Equipment Ltd.,CARE,Fund-Based,B,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,9.95,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Magadh Precision Equipment Ltd.,CARE,NCD/Bond,B/A4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,15.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
R S A Infraproject Pvt. Ltd.,CARE,NCD/Bond,BB+/A4+,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,175.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sempertrans India Pvt. Ltd.,CARE,Fund-Based,B,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,0.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sempertrans India Pvt. Ltd.,CARE,NCD/Bond,B/A4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,19.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vardhman Electronics Pvt. Ltd.,CARE,Term Loan,BB-,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,4.28,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anabond Ltd.,CARE,Letter of Credit,A 4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,5.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anabond Ltd.,CARE,NCD/Bond,BB/A4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,5.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anabond Ltd.,CARE,Term Loan,BB,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,3.83,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Dhanalaxmi Roto Spinners Ltd.,CARE,Letter of Credit,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,15.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
M S R Iron & Steel Inds. India Pvt. Ltd.,CARE,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,5.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
M S R Iron & Steel Inds. India Pvt. Ltd.,CARE,Fund-Based,B-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,10.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
M S R Iron & Steel Inds. India Pvt. Ltd.,CARE,Non-Fund-Based,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,4.69,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
M S R Iron & Steel Inds. India Pvt. Ltd.,CARE,Term Loan,B-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,0.31,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Orange Automotive Pvt. Ltd.,CARE,Bank Guarantee,B-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Radhe Agro Inds. India Pvt. Ltd.,CARE,Term Loan,B-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.13,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rani Aqua Feeds Pvt. Ltd.,CARE,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rani Aqua Feeds Pvt. Ltd.,CARE,Term Loan,B-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,8.9,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shri Vaari Electricals Pvt. Ltd.,CARE,Letter of Credit,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,4.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shri Vaari Electricals Pvt. Ltd.,CARE,NCD/Bond,BB-/A4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,25.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
A-I Enterprises Pvt. Ltd.,CARE,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
A-I Enterprises Pvt. Ltd.,CARE,NCD/Bond,B-/A4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,18.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
A-I Enterprises Pvt. Ltd.,CARE,Term Loan,B-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,12.05,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Adroit Pharmaceuticals Pvt. Ltd.,CARE,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,2.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Adroit Pharmaceuticals Pvt. Ltd.,CARE,Letter of Credit,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Alkey Synthetics Pvt. Ltd.,CARE,Term Loan,B-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.57,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
D S G Papers Pvt. Ltd.,CARE,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
D S G Papers Pvt. Ltd.,CARE,Term Loan,B,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Dondaicha Betawad Annuity Infrastructure Pvt. Ltd.,CARE,Term Loan,BB-,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,49.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
N J R Constructions Pvt. Ltd.,CARE,Term Loan,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,33.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Raghuram Hume Pipes Pvt. Ltd.,CARE,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,15.4,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Raghuram Hume Pipes Pvt. Ltd.,CARE,Term Loan,B+,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,4.15,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
