Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
A G L Polyfil Pvt. Ltd.,CARE,Letter of Credit,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
A G L Polyfil Pvt. Ltd.,CARE,Non-Fund-Based,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,1.94,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bhandari Agrofeeds Pvt. Ltd.,CARE,Bank Guarantee,B-,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,0.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bhandari Agrofeeds Pvt. Ltd.,CARE,Term Loan,B-,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,8.55,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Premium Laminators Pvt. Ltd.,CARE,NCD/Bond,B+/A4,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,1.41,Other,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Premium Laminators Pvt. Ltd.,CARE,Term Loan,B+,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,3.71,Other,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Gajlaxmi Steel Pvt. Ltd.,CARE,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,1.75,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
K A I International Pvt. Ltd.,CARE,Letter of Credit,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,38.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Khandelwal Laboratories Pvt. Ltd.,CARE,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,7.0,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Navya Foods Pvt. Ltd.,CARE,Term Loan,B,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,5.95,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Niknam Chemicals Pvt. Ltd.,CARE,Fund-Based,B-,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,2.64,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Niknam Chemicals Pvt. Ltd.,CARE,Term Loan,B-,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,2.71,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Pragati Electrocom Pvt. Ltd.,CARE,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,6.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Pragati Electrocom Pvt. Ltd.,CARE,Term Loan,B-,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,1.85,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Purti Vanaspati Pvt. Ltd.,CARE,Letter of Credit,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,110.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rangoli Industries Pvt. Ltd.,CARE,NCD/Bond,B-/A4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.43,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
S J S Agro Inds. Pvt. Ltd.,CARE,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.52,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
S J S Agro Inds. Pvt. Ltd.,CARE,Letter of Credit,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,1.69,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
S J S Agro Inds. Pvt. Ltd.,CARE,Term Loan,B-,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,8.4,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Rameshwar Lal Foods Pvt. Ltd.,CARE,Fund-Based,B,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,10.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Rameshwar Lal Foods Pvt. Ltd.,CARE,Term Loan,B,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,2.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shri Ram Agro Sciences Pvt. Ltd.,CARE,Term Loan,B-,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,7.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Spg Infraprojects Ltd.,CARE,NCD/Bond,BB+/A4+,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,24.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vinayak Ultraflex Pvt. Ltd.,CARE,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vinayak Ultraflex Pvt. Ltd.,CARE,Letter of Credit,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vinayak Ultraflex Pvt. Ltd.,CARE,NCD/Bond,B-/A4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.15,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Borah Agencies Pvt. Ltd.,CARE,Fund-Based,B-,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Fabrimax Engineering Pvt. Ltd.,CARE,Bank Guarantee,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,5.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Fabrimax Engineering Pvt. Ltd.,CARE,Letter of Credit,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,5.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
K A S Industries India Ltd.,CARE,Term Loan,B+,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,39.26,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kaizen Cold Formed Steel Pvt. Ltd.,CARE,Bank Guarantee,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,1.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kaizen Cold Formed Steel Pvt. Ltd.,CARE,Letter of Credit,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,7.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kaizen Cold Formed Steel Pvt. Ltd.,CARE,Non-Fund-Based,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,0.07,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Khedut Solvexp Pvt. Ltd.,CARE,NCD/Bond,B+/A4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,45.0,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Khedut Solvexp Pvt. Ltd.,CARE,Term Loan,B+,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,3.43,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kurinji Spinning Mills Pvt. Ltd.,CARE,Term Loan,B-,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,9.55,Textiles,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Singhal Commodities Pvt. Ltd.,CARE,Letter of Credit,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,7.0,Trading/Exports,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Singhal Commodities Pvt. Ltd.,CARE,NCD/Bond,B-/A4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,5.0,Trading/Exports,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Tara Tarini Constructions Pvt. Ltd.,CARE,NCD/Bond,BB/A4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,34.38,Construction,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ajay Ingot Rolling Mill Pvt. Ltd.,CARE,Term Loan,B,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,10.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
D P J Bidar Chincholi (Annuity) Road Project Pvt. Ltd.,CARE,Non-Fund-Based,A 4+,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,3.6,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
D P J Bidar Chincholi (Annuity) Road Project Pvt. Ltd.,CARE,Term Loan,BB+,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,69.26,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Deep (India) Enterprises Pvt. Ltd.,CARE,Fund-Based,B-,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,12.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Deep (India) Enterprises Pvt. Ltd.,CARE,Term Loan,B-,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,63.27,Other,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Libra International Ltd.,CARE,NCD/Bond,B/A4,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,2.55,Other,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Libra International Ltd.,CARE,Term Loan,B,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,17.45,Other,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Lords Travel Pvt. Ltd.,CARE,Bank Guarantee,B-,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,3.5,Hotels/Tourism,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Asthavinayak Motors Pvt. Ltd.,CARE,Bank Guarantee,A 4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,0.25,Automobiles,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bhagyalaxmi Steeltech Pvt. Ltd.,CARE,Fund-Based,B+,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,35.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Himalayan Road Construction Pvt. Ltd.,CARE,Bank Guarantee,A 4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,6.0,Construction,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Lloyds Engineering Corpn. Pvt. Ltd.,CARE,Bank Guarantee,A 4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,2.25,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Lloyds Engineering Corpn. Pvt. Ltd.,CARE,Term Loan,BB-,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,20.75,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Milton Industries Ltd.,CARE,Bank Guarantee,A 4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,7.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Milton Industries Ltd.,CARE,Letter of Credit,A 4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,1.75,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Milton Industries Ltd.,CARE,NCD/Bond,B+/A4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,10.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Milton Industries Ltd.,CARE,Term Loan,B+,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,2.78,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shivashakti Sugars Ltd.,CARE,Term Loan,B+,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,54.15,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ultra Alluminium Pvt. Ltd.,CARE,Term Loan,C,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,1.8,Other,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vaibhav Cotgin Pvt. Ltd.,CARE,Term Loan,B-,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,5.5,Other,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Akash Fishmeal & Fishoil Pvt. Ltd.,CARE,Term Loan,B-,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,14.5,Energy,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bharat Electrodrives Pvt. Ltd.,CARE,NCD/Bond,BB+/A4+,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,4.31,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bharat Electrodrives Pvt. Ltd.,CARE,Term Loan,BB+,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,24.19,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shri Girija Smelters Ltd.,CARE,Letter of Credit,A 4,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,21.0,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shri Girija Smelters Ltd.,CARE,Non-Fund-Based,A 4,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,0.8,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shri Girija Smelters Ltd.,CARE,Non-Fund-Based,A 4,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,1.2,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ajay (India) Ltd.,CARE,NCD/Bond,B/A4,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,13.5,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ajay (India) Ltd.,CARE,Term Loan,B,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,10.07,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bakshi Security & Personnel Services Pvt. Ltd.,CARE,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,7.0,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bardhaman Agro Products (I) Pvt. Ltd.,CARE,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,0.2,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Emson Tools Mfg. Corpn. Ltd.,CARE,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Emson Tools Mfg. Corpn. Ltd.,CARE,Term Loan,B+,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,5.72,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Good Earth Eco Developments Pvt. Ltd.,CARE,Term Loan,B,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,18.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Handicrafts & Handlooms Exports Corpn. Of India Ltd.,CARE,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,18.4,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
J U Agri Sciences Pvt. Ltd.,CARE,NCD/Bond,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,85.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Joshoda Oil Udyog Pvt. Ltd.,CARE,Term Loan,B-,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,3.15,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Oriclean Private Ltd.,CARE,Term Loan,B,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,20.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rai Bahadur Narain Singh Sugar Mills Ltd.,CARE,NCD/Bond,BB/A4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,275.02,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rai Bahadur Narain Singh Sugar Mills Ltd.,CARE,Term Loan,BB,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,4.98,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
B P Alloys Ltd.,CARE,Bank Guarantee,A 4,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,7.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
B P Alloys Ltd.,CARE,Term Loan,B-,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,0.16,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bhawani Moulders Pvt. Ltd.,CARE,Term Loan,BB+,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,15.89,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Fair Deal Cars Pvt. Ltd.,CARE,Fund-Based,A 4,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,5.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Fair Deal Cars Pvt. Ltd.,CARE,Fund-Based,C,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,15.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Integrated Fire Protection Pvt. Ltd.,CARE,Bank Guarantee,A 4,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,2.49,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Integrated Fire Protection Pvt. Ltd.,CARE,Letter of Credit,A 4,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,0.5,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Integrated Fire Protection Pvt. Ltd.,CARE,Term Loan,B,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,0.86,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Metroworld Tiles Pvt. Ltd.,CARE,Bank Guarantee,C,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,1.92,Construction,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Metroworld Tiles Pvt. Ltd.,CARE,Term Loan,C,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,1.62,Construction,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shubh Aluminium Pvt. Ltd.,CARE,NCD/Bond,C/A4,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,14.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Aypols Polymers Pvt. Ltd.,CARE,Letter of Credit,A 4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,12.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Aypols Polymers Pvt. Ltd.,CARE,Term Loan,B,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,7.8,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Fabworth Promoters Pvt. Ltd.,CARE,NCD/Bond,BB+/A4+,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,5.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Fabworth Promoters Pvt. Ltd.,CARE,Term Loan,BB+,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,380.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
India Steel Continental Pvt. Ltd.,CARE,Bank Guarantee,A 4,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,5.5,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
