Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Amt_num
H S India Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,16.53,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,16.53
Hind Energy & Coal Benefication (India) Ltd.,ACUITE,Bank Guarantee,A 4+,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,82.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,82.0
Hind Energy & Coal Benefication (India) Ltd.,ACUITE,Bank Guarantee,A 4+,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,17.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,17.0
Hind Energy & Coal Benefication (India) Ltd.,ACUITE,Letter of Credit,A 4+,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,20.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,20.0
I C E D Desserts & Food Parlours (India) Pvt. Ltd.,CARE,Term Loan,C,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,15.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,15.0
Jayachandran Alloys Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,2.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
K D Supply Chain Solutions Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.5,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
K D Supply Chain Solutions Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,0.5,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.5
K D Supply Chain Solutions Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,10.0,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Kavya Build-Con Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,35.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,35.0
Kesar Alloy & Metal Pvt. Ltd.,CRISIL,Fund-Based,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,7.2,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,7.2
Kesar Alloy & Metal Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,0.75,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.75
Keshav Industries Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.9,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.9
Khushi Cotspin Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.3,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.3
Krishna Lamicoat Pvt. Ltd.,CRISIL,Letter of Credit,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Krishna Lamicoat Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,3.38,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.38
Krishnaveni Carbon Products Pvt. Ltd.,CRISIL,Fund-Based,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.75,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.75
Krishnaveni Carbon Products Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,23.25,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,23.25
Luxra Enterprises Pvt. Ltd.,CARE,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,6.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,6.0
Magcore Lamination (India) Pvt. Ltd.,CRISIL,Fund-Based,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,5.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Magcore Lamination (India) Pvt. Ltd.,CRISIL,Letter of Credit,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,4.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Magcore Lamination (India) Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,83.87,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,83.87
Magcore Lamination (India) Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,0.63,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.63
Mangrul Mills Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,0.4,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.4
Manorama Ropes India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,0.9,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.9
Manorama Ropes India Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,6.3,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.3
Masina Alloys Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Nac Jewellers Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,6.85,Jewellery/Gems,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.85
Natvar Cotex Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.54,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.54
Nidan Laboratories & Healthcare Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,4.82,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.82
Nimbus Motors Pvt. Ltd.,CARE,Fund-Based,C,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,27.5,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,27.5
Novagen Healthcare Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,27.7,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,27.7
Nutri Feeds & Farms Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,6.72,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.72
P S V Precast Pvt. Ltd.,CARE,Term Loan,B-,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,6.65,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,6.65
Passion Vitrified Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,2.7,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.7
Passion Vitrified Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,0.3,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.3
Passion Vitrified Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,16.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,16.0
Planet Agencies Pvt. Ltd.,CRISIL,Fund-Based,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,14.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,14.0
Renaatus Projects Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,217.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,217.0
Renaatus Projects Pvt. Ltd.,CRISIL,Letter of Credit,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,20.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
S Pal Enterprises Pvt. Ltd.,CARE,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,5.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,5.5
S Pal Enterprises Pvt. Ltd.,CARE,Letter of Credit,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,5.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,5.0
S Pal Enterprises Pvt. Ltd.,CARE,Term Loan,B-,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,2.69,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,2.69
Shivank Udyog Ltd.,CRISIL,Non-Fund-Based,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,0.8,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.8
Su-Solartech Systems Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,3.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,3.0
Su-Solartech Systems Pvt. Ltd.,ACUITE,Letter of Credit,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.5,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,1.5
Su-Solartech Systems Pvt. Ltd.,ACUITE,Term Loan,B-,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.5,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,1.5
Su-Solartech Systems Pvt. Ltd.,ACUITE,Term Loan,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,4.5,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,4.5
Tomar Builders & Contractors Pvt. Ltd.,CRISIL,Bank Guarantee,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,40.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,40.0
Tomar Builders & Contractors Pvt. Ltd.,CRISIL,Bank Guarantee,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,20.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
Anubhav Plast Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,1.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Ashcons Infrastructure Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,5.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Ashcons Infrastructure Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,MEDIUM,2026-10-20,October 2026,63,4.5,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.5
Carbon Edge Inds. Ltd.,ICRA,Non-Fund-Based,A 4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,60.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,60.0
Carbon Edge Inds. Ltd.,ICRA,NCD/Bond,B+/A4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,4.06,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,4.06
Carbon Edge Inds. Ltd.,ICRA,Term Loan,B+,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,4.94,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,4.94
Kothari Metsol Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,1.53,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,1.53
Kothari Metsol Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,
Kothari Metsol Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,7.4,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,7.4
Kothari Metsol Pvt. Ltd.,ICRA,Term Loan,B+,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,5.32,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,5.32
Sunbeam Real Ventures Pvt. Ltd.,ICRA,Term Loan,B+,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,4.3,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,4.3
Aruppukottai Shri Ramalinga Spinners Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,1.09,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,1.09
Aruppukottai Shri Ramalinga Spinners Pvt. Ltd.,ICRA,Term Loan,B,21-Oct-2025,MEDIUM,ULTRA HOT,2026-10-21,October 2026,247,3.02,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,3.02
Bagga Link Motors Ltd.,ICRA,Fund-Based,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,29.1,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,29.1
Bagga Link Motors Ltd.,ICRA,Letter of Credit,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,2.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,2.0
Bagga Link Motors Ltd.,ICRA,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,4.26,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,4.26
Capital Electricals Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,7.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,7.0
Capital Electricals Pvt. Ltd.,CRISIL,Letter of Credit,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,3.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Capital Electricals Pvt. Ltd.,CRISIL,Term Loan,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,10.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Great Value Fuels Pvt. Ltd.,ICRA,Fund-Based,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,113.1,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,113.1
Great Value Fuels Pvt. Ltd.,ICRA,Non-Fund-Based,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,10.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,10.0
Hi-Tech Pharmaceuticals Pvt. Ltd.,ACUITE,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,2.21,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,2.21
Hi-Tech Pharmaceuticals Pvt. Ltd.,ACUITE,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,12.79,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,12.79
Kamtanath Food Product Pvt. Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,8.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,8.0
M S Support Services Ltd.,CARE,Bank Guarantee,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,1.5,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1.5
M S Support Services Ltd.,CARE,NCD/Bond,B-/A4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,3.75,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,3.75
Magnum Lubricants (India) Pvt. Ltd.,CRISIL,Letter of Credit,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,6.5,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.5
Makharia Machineries Pvt. Ltd.,CRISIL,Fund-Based,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,2.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Marut Nandan Textiles Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,0.63,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.63
Mayasheel Retail India Ltd.,CRISIL,Fund-Based,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,31.95,Media/Retail,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,31.95
Mayasheel Retail India Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,63.05,Media/Retail,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,63.05
Megamiles Bearing Cups Pvt. Ltd.,CRISIL,Letter of Credit,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,1.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Mudrakshi Hytech India Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,12.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,12.0
Mudrakshi Hytech India Pvt. Ltd.,ICRA,Term Loan,B+,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,10.75,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,10.75
Mulpuri Foods & Feeds Pvt. Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,15.08,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,15.08
Multiple Special Steel Pvt. Ltd.,CRISIL,Letter of Credit,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,2.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Multiple Special Steel Pvt. Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,0.81,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.81
Multiple Special Steel Pvt. Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,2.69,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.69
Narmada Spinning Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,1.65,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.65
Narmada Spinning Pvt. Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,MEDIUM,2026-10-21,October 2026,62,0.35,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.35
