Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Adroit Pharmaceuticals Pvt. Ltd.,BRICKWORK,Term Loan,C,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,21.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ambashakti Udyog Ltd.,BRICKWORK,Letter of Credit,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,25.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ambashakti Udyog Ltd.,BRICKWORK,Term Loan,BB-,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,20.58,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ambashakti Udyog Ltd.,BRICKWORK,Term Loan,BB-,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,1.43,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bhandari Engineering Co. Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,3.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bhandari Engineering Co. Pvt. Ltd.,BRICKWORK,Term Loan,C,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.17,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bio-Med Health Care Products Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.25,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bio-Med Health Care Products Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,10.0,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
G H V (India) Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4+,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,820.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sachdeva Home Furnishing Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sachdeva Home Furnishing Pvt. Ltd.,BRICKWORK,Term Loan,C,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,8.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sarwottam Ispat Ltd.,BRICKWORK,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sarwottam Ispat Ltd.,BRICKWORK,Letter of Credit,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,3.9,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sumer Sons Autotech Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.2,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sumer Sons Autotech Pvt. Ltd.,BRICKWORK,Fund-Based,C,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,8.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sumer Sons Autotech Pvt. Ltd.,BRICKWORK,Fund-Based,C,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,2.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Aashraya Hotels & Estates Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,0.22,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Aashraya Hotels & Estates Pvt. Ltd.,BRICKWORK,Term Loan,C,31-Oct-2025,MEDIUM,ULTRA HOT,2026-10-31,October 2026,237,3.32,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kanakia Hotels & Resorts Pvt. Ltd.,BRICKWORK,Term Loan,BBB,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,322.5,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Abhiraj Engicon Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Atluri Foods Pvt. Ltd.,BRICKWORK,Term Loan,C,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,15.1,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Peass Industrial Engineers Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,1.75,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Peass Industrial Engineers Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,5.25,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Reliance Commercial Finance Ltd.,BRICKWORK,NCD/Bond,PP-MLD D,06-Nov-2025,MEDIUM,ULTRA HOT,2026-11-06,November 2026,231,50.0,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
New Bonanza India Ltd.,BRICKWORK,Fund-Based,B+,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,1.8,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
New Bonanza India Ltd.,BRICKWORK,Letter of Credit,A 4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
New Bonanza India Ltd.,BRICKWORK,Term Loan,B+,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,9.69,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Radhalaxmi Spintex Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Radhalaxmi Spintex Pvt. Ltd.,BRICKWORK,Fund-Based,B+,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,7.87,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Radhalaxmi Spintex Pvt. Ltd.,BRICKWORK,Term Loan,B+,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,26.46,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sterling Craft Paper Mill Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,0.7,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sterling Craft Paper Mill Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,9.18,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
J J Poly Impex Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,0.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
J J Poly Impex Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,95.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Premier Cables & Conductors Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,18.0,Infrastructure,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
B L G Electronics Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
B L G Electronics Ltd.,BRICKWORK,Term Loan,C,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,3.12,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Darjeeling Flour Mills Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,11.2,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Highland Produce Co. Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Highland Produce Co. Ltd.,BRICKWORK,Fund-Based,B,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,0.72,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Highland Produce Co. Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
J P Clothings Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,2.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
J P Clothings Pvt. Ltd.,BRICKWORK,Term Loan,C,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,1.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Jay Bee Laminations Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Jay Bee Laminations Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,41.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Mahathi Infra Services Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,19.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Mahathi Infra Services Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Mahathi Infra Services Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,15.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
N F Infratech Service Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,1.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
N F Infratech Service Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,0.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Navjyot International Trading Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,,Trading/Exports,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Navjyot International Trading Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,,Trading/Exports,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Navjyot International Trading Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,,Trading/Exports,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Roger Industries Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,3.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Roger Industries Ltd.,BRICKWORK,Fund-Based,BB-,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,4.31,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Synergy Punching Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,0.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Synergy Punching Pvt. Ltd.,BRICKWORK,Term Loan,C,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,1.2,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Venkata Sai Ispat Inds. Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Venkata Sai Ispat Inds. Pvt. Ltd.,BRICKWORK,Term Loan,C,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,0.82,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
A S Jute Product Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,0.16,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
A S Jute Product Pvt. Ltd.,BRICKWORK,Term Loan,C,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,14.11,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Anil Trading India Pvt. Ltd.,BRICKWORK,Fund-Based,A 4,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,6.0,Trading/Exports,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
B 4 S Solutions Pvt. Ltd.,BRICKWORK,Term Loan,B-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,2.28,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Excell Autovista Pvt. Ltd.,BRICKWORK,Fund-Based,B,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,100.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Gupta Syntex Pvt. Ltd.,BRICKWORK,Term Loan,C,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,5.92,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Maruti Papers Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,10.5,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Maruti Papers Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Maruti Papers Pvt. Ltd.,BRICKWORK,Fund-Based,BB,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,76.53,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Marya Frozen Agro Food Products Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Marya Frozen Agro Food Products Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,9.18,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Marya Frozen Agro Food Products Pvt. Ltd.,BRICKWORK,Term Loan,BB-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,8.13,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Marya Frozen Agro Food Products Pvt. Ltd.,BRICKWORK,Term Loan,BB-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.13,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Merlon Infra Projects Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,5.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Neva Garments Ltd.,BRICKWORK,Fund-Based,B+,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,44.96,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Neva Garments Ltd.,BRICKWORK,Non-Fund-Based,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,14.4,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Pressmach Infrastructure Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,2.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Pressmach Infrastructure Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,0.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Pressmach Infrastructure Pvt. Ltd.,BRICKWORK,Term Loan,C-,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,3.96,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S P R Construction Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,25.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S T Cottex Exports Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S T Cottex Exports Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,15.0,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S T Cottex Exports Pvt. Ltd.,BRICKWORK,Term Loan,BB,12-Nov-2025,MEDIUM,ULTRA HOT,2026-11-12,November 2026,225,107.04,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
G E P L Capital Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,13-Nov-2025,MEDIUM,ULTRA HOT,2026-11-13,November 2026,224,55.0,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
G E P L Capital Pvt. Ltd.,BRICKWORK,Term Loan,A 4,13-Nov-2025,MEDIUM,ULTRA HOT,2026-11-13,November 2026,224,5.0,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
R S G Foods Pvt. Ltd.,BRICKWORK,Term Loan,C,13-Nov-2025,MEDIUM,ULTRA HOT,2026-11-13,November 2026,224,0.58,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ramdev Industries Ltd.,BRICKWORK,Letter of Credit,A 4,13-Nov-2025,MEDIUM,ULTRA HOT,2026-11-13,November 2026,224,3.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
