Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Amt_num
Harbir Automobile Pvt. Ltd.,CRISIL,Fund-Based,BB+,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,103.5,Automobiles,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,103.5
Krypton Industries Ltd.,CRISIL,Letter of Credit,A 4+,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,2.65,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.65
Krypton Industries Ltd.,CRISIL,Fund-Based,BB,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,2.93,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.93
Krypton Industries Ltd.,CRISIL,Term Loan,BB,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,6.12,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.12
Sai Sidhi Swagat Health Services Pvt. Ltd.,CRISIL,Fund-Based,BB,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,29.0,Healthcare,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,29.0
Sai Sidhi Swagat Health Services Pvt. Ltd.,CRISIL,Term Loan,BB,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,6.0,Healthcare,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.0
Saini Earthmover Pvt. Ltd.,CRISIL,Fund-Based,B+,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,4.75,Other,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.75
Shree Ishan Equipment Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,37.5,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,37.5
Shree Ishan Equipment Pvt. Ltd.,CRISIL,Bank Guarantee,B-,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,23.5,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,23.5
Shree Ishan Equipment Pvt. Ltd.,CRISIL,Fund-Based,B-,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,6.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.0
Trycon Infrastructure Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,2.0,Construction,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Trycon Infrastructure Pvt. Ltd.,CRISIL,Fund-Based,BB-,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,2.45,Construction,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.45
Trycon Infrastructure Pvt. Ltd.,CRISIL,Fund-Based,BB-,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,17.55,Construction,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,17.55
Trycon Infrastructure Pvt. Ltd.,CRISIL,Term Loan,BB-,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,6.0,Construction,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.0
Unimax Chemicals Pvt. Ltd.,CRISIL,Letter of Credit,A 4,09-Feb-2026,LOW,HOT,2026-11-06,November 2026,136,10.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Hykon India Ltd.,CRISIL,Bank Guarantee,A 3,07-Nov-2025,MEDIUM,ULTRA HOT,2026-11-07,November 2026,230,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.0
Dhruv Cotton Processing Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,2.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Dhruv Cotton Processing Pvt. Ltd.,CRISIL,Fund-Based,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,24.62,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,24.62
Dhruv Cotton Processing Pvt. Ltd.,CRISIL,Term Loan,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,9.1,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,9.1
Enzal Chemicals (India) Ltd.,CRISIL,Term Loan,B+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,1.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Instinct Infra & Power Ltd.,CRISIL,Bank Guarantee,A 4+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,10.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Khedut Solvexp Pvt. Ltd.,CRISIL,Term Loan,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,1.6,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.6
Regent Garage Pvt. Ltd.,CRISIL,Fund-Based,A 4+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,60.0,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,60.0
Regent Garage Pvt. Ltd.,CRISIL,Term Loan,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,20.0,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
Regent Garage Pvt. Ltd.,CRISIL,Term Loan,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,31.0,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,31.0
Skipperseil Ltd.,CRISIL,Bank Guarantee,A 4+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,31.0,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,31.0
Skipperseil Ltd.,CRISIL,Term Loan,BB,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,64.0,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,64.0
V G C Beena Pvt. Ltd.,CRISIL,Term Loan,BB,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,1.0,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Abhushan Creations Pvt. Ltd.,CRISIL,Term Loan,B+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,0.05,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.05
Adishakti Cars Pvt. Ltd.,CRISIL,Fund-Based,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,73.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,73.0
Adishakti Cars Pvt. Ltd.,CRISIL,Fund-Based,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,2.62,Automobiles,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.62
Adishakti Cars Pvt. Ltd.,CRISIL,Term Loan,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,6.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.0
Adishakti Cars Pvt. Ltd.,CRISIL,Term Loan,BB+,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,1.38,Automobiles,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.38
Agrasen Shipbreakers Pvt. Ltd.,CRISIL,Letter of Credit,A 4,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,21.5,Other,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,21.5
Anil Engineering Pvt. Ltd.,CRISIL,Term Loan,B-,10-Feb-2026,LOW,HOT,2026-11-07,November 2026,135,6.5,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.5
Sri Raja Rajeswari Constructions (India) Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,11-Feb-2026,LOW,HOT,2026-11-08,November 2026,134,197.0,Construction,D365,INC rating hits HOT threshold on 2026-11-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,197.0
Sri Raja Rajeswari Constructions (India) Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,11-Feb-2026,LOW,HOT,2026-11-08,November 2026,134,95.0,Construction,D365,INC rating hits HOT threshold on 2026-11-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,95.0
Gogreen Warehouses Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,12-Feb-2026,LOW,HOT,2026-11-09,November 2026,133,5.0,Logistics,D365,INC rating hits HOT threshold on 2026-11-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Luxor International Pvt. Ltd.,CRISIL,Term Loan,B+,12-Feb-2026,LOW,HOT,2026-11-09,November 2026,133,2.25,Other,D365,INC rating hits HOT threshold on 2026-11-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.25
Luxor International Pvt. Ltd.,CRISIL,Term Loan,B+,12-Feb-2026,LOW,HOT,2026-11-09,November 2026,133,27.75,Other,D365,INC rating hits HOT threshold on 2026-11-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,27.75
Luxor Writing Instruments Pvt. Ltd.,CRISIL,Term Loan,B+,12-Feb-2026,LOW,HOT,2026-11-09,November 2026,133,26.31,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,26.31
Luxor Writing Instruments Pvt. Ltd.,CRISIL,Term Loan,B+,12-Feb-2026,LOW,HOT,2026-11-09,November 2026,133,33.69,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,33.69
Unify Texturisers Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,12-Feb-2026,LOW,HOT,2026-11-09,November 2026,133,10.0,Other,D365,INC rating hits HOT threshold on 2026-11-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Coatall Films Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,18.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,18.0
Coatall Films Pvt. Ltd.,CRISIL,Term Loan,BB,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,9.98,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,9.98
Coatall Films Pvt. Ltd.,CRISIL,Term Loan,BB,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Envirad Projects Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,44.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,44.0
Greenscape Eco Mgmt. Pvt. Ltd.,CRISIL,Fund-Based,BB+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,0.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.75
Greenscape Eco Mgmt. Pvt. Ltd.,CRISIL,Term Loan,BB+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.75
Jupax Vanijya Pvt. Ltd.,CRISIL,Non-Fund-Based,A 4+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Multicolor Steels (India) Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,23.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,23.0
Multicolor Steels (India) Pvt. Ltd.,CRISIL,Fund-Based,BB-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,0.3,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.3
Multicolor Steels (India) Pvt. Ltd.,CRISIL,Term Loan,BB-,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,4.2,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.2
Nexon Omniverse Ltd.,CRISIL,Letter of Credit,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,6.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.0
Nexon Omniverse Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,5.93,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.93
Nexon Omniverse Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,4.07,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.07
Path Infotech Ltd.,CRISIL,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,6.55,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.55
Path Infotech Ltd.,CRISIL,Fund-Based,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,0.74,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.74
Path Infotech Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,0.21,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.21
Plasto Eltronics Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,0.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.1
Plasto Eltronics Pvt. Ltd.,CRISIL,Letter of Credit,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Prabha Infrastructure Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,14.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,14.0
Prabha Infrastructure Pvt. Ltd.,CRISIL,Bank Guarantee,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Prakasam Milk Producer Co. Ltd.,CRISIL,Term Loan,B+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,6.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,6.0
Sampark Global Logistics Pvt. Ltd.,CRISIL,Fund-Based,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,2.0,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.0
Sanimo Polymers Pvt. Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,4.75,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.75
Sanimo Polymers Pvt. Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.5,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Satya Parkash & Bros Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,30.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,30.0
Sbem Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Sbem Pvt. Ltd.,CRISIL,Letter of Credit,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,0.5
Sbem Pvt. Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,3.0
Sharad Constructions Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,38.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,38.0
Shree Durga Parameshwari Motors Pvt. Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.5,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Shree Durga Parameshwari Motors Pvt. Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.0
Shri Govindkrupa Cotton Processing Pvt. Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,5.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.5
Shri Ram Solvent Extractions Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.5,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.5
Special Ceramics Pvt. Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,1.55,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1.55
Special Ceramics Pvt. Ltd.,CRISIL,Term Loan,B,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,4.45,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,4.45
Sri Bhagyalakshmi Cotex Pvt. Ltd.,CRISIL,Term Loan,B+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,5.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Suyash Institute Of Medical Science Pvt. Ltd.,CRISIL,Term Loan,B+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,20.0,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
Unify Texturisers Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,10-Nov-2025,MEDIUM,ULTRA HOT,2026-11-10,November 2026,227,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Sai Sudha Motors Pvt. Ltd.,CRISIL,Fund-Based,BBB-,13-Feb-2026,LOW,HOT,2026-11-10,November 2026,132,7.5,Automobiles,D365,INC rating hits HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,7.5
Sai Sudha Motors Pvt. Ltd.,CRISIL,Fund-Based,BBB-,13-Feb-2026,LOW,HOT,2026-11-10,November 2026,132,83.5,Automobiles,D365,INC rating hits HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,83.5
Suvidhi Rayons Pvt. Ltd.,CRISIL,Term Loan,BB+,13-Feb-2026,LOW,HOT,2026-11-10,November 2026,132,39.0,Other,D365,INC rating hits HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,39.0
Suvidhi Rayons Pvt. Ltd.,CRISIL,Term Loan,BB+,13-Feb-2026,LOW,HOT,2026-11-10,November 2026,132,11.0,Other,D365,INC rating hits HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,11.0
Dugar Overseas Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,18.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,18.0
Dugar Overseas Pvt. Ltd.,CRISIL,Term Loan,BB,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,5.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.5
Hisar Motors Pvt. Ltd.,CRISIL,Fund-Based,BB-,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,10.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,10.0
Kruti Power Projects Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,40.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,40.0
S R S C Infra Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,11-Nov-2025,MEDIUM,ULTRA HOT,2026-11-11,November 2026,226,123.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,123.0
