Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
G S D Constructions Indore Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,1.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Kasturi Aqua Life Products Pvt. Ltd.,ACUITE,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,15.5,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Kohinoor Feeds & Fats Pvt. Ltd.,ACUITE,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,12.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
N R Colours Ltd.,ACUITE,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,8.27,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Theni Guru Krishna Textile Mills Pvt. Ltd.,ACUITE,Letter of Credit,A 4,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,25.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Theni Guru Krishna Textile Mills Pvt. Ltd.,ACUITE,Fund-Based,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,10.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Theni Guru Krishna Textile Mills Pvt. Ltd.,ACUITE,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,24.75,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Theni Guru Krishna Textile Mills Pvt. Ltd.,ACUITE,Term Loan,C,14-Nov-2025,MEDIUM,ULTRA HOT,2026-11-14,November 2026,223,123.52,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Sun Polytex Pvt. Ltd.,ACUITE,Term Loan,BB-,17-Nov-2025,MEDIUM,ULTRA HOT,2026-11-17,November 2026,220,8.58,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shree Bharka (India) Ltd.,ACUITE,Bank Guarantee,A 4,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shubhada Polymers Products Pvt. Ltd.,ACUITE,Term Loan,BB,18-Nov-2025,MEDIUM,ULTRA HOT,2026-11-18,November 2026,219,4.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Harmony Plastics Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,0.1,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Harmony Plastics Pvt. Ltd.,ACUITE,Term Loan,BB-,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,13.3,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Humana Financial Services Pvt. Ltd.,ACUITE,Term Loan,BB+,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,67.5,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Humana Financial Services Pvt. Ltd.,ACUITE,Term Loan,BB+,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,32.5,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
M E P Sanjose Talaja Mahuva Road Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,27.15,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
M E P Sanjose Talaja Mahuva Road Pvt. Ltd.,ACUITE,Term Loan,B-,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,289.37,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mewar Polytex Ltd.,ACUITE,Term Loan,BB-,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,3.63,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pace Digitek Infra Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,1163.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pace Digitek Infra Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,19-Nov-2025,MEDIUM,ULTRA HOT,2026-11-19,November 2026,218,128.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-19 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Jaswantsingh Oberoi Construction Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,7.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Jaswantsingh Oberoi Construction Pvt. Ltd.,ACUITE,Term Loan,BB+,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,2.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
M E P Sanjose Mahuva Kagavadar Road Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,30.23,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
M E P Sanjose Mahuva Kagavadar Road Pvt. Ltd.,ACUITE,Term Loan,B-,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,272.11,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Yentop Manickam Edible Oils Pvt. Ltd.,ACUITE,Bank Guarantee,B-,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,1.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Yentop Manickam Edible Oils Pvt. Ltd.,ACUITE,Letter of Credit,B-,20-Nov-2025,MEDIUM,ULTRA HOT,2026-11-20,November 2026,217,78.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mahendra Power Pvt. Ltd.,ACUITE,Term Loan,BB+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,2.4,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mahendra Power Pvt. Ltd.,ACUITE,Term Loan,BB+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,7.6,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mahendra Sponge & Power Ltd.,ACUITE,Bank Guarantee,A 4+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,5.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mahendra Sponge & Power Ltd.,ACUITE,Letter of Credit,A 4+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,190.5,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mahendra Sponge & Power Ltd.,ACUITE,Term Loan,A 4+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,18.23,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mahendra Sponge & Power Ltd.,ACUITE,Term Loan,BB+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,214.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mahendra Strips Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,650.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mahendra Strips Pvt. Ltd.,ACUITE,Term Loan,A 4+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,3.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Odyssey Motors Pvt. Ltd.,ACUITE,Term Loan,BB-,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,2.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
A P S Hydro Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,6.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
A P S Hydro Pvt. Ltd.,ACUITE,Term Loan,B-,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,15.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Animesh Ispat Pvt. Ltd.,ACUITE,Term Loan,BB+,21-Nov-2025,MEDIUM,ULTRA HOT,2026-11-21,November 2026,216,8.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Megha Fruit Processing Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,7.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Megha Fruit Processing Pvt. Ltd.,ACUITE,Term Loan,BB-,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,63.81,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shree Samtainath Enterprises Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,1.25,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Technology Frontiers (India) Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,3.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Technology Frontiers (India) Pvt. Ltd.,ACUITE,Letter of Credit,A 4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,5.82,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Technology Frontiers (India) Pvt. Ltd.,ACUITE,Term Loan,B-,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,18.18,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Jaliyan Proteins Pvt. Ltd.,ACUITE,Term Loan,B-,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Jaliyan Proteins Pvt. Ltd.,ACUITE,Term Loan,B-,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,14.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Sar Transport Systems Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,2.05,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Sar Transport Systems Pvt. Ltd.,ACUITE,Term Loan,BB,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,0.1,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Hariom Polypacks Ltd.,ACUITE,Bank Guarantee,A 4+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Hariom Polypacks Ltd.,ACUITE,Term Loan,BB+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,16.83,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Hariom Polypacks Ltd.,ACUITE,Term Loan,BB+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,11.85,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shri Dakshineshwari Maa Polyfabs Ltd.,ACUITE,Bank Guarantee,A 4+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,8.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shri Dakshineshwari Maa Polyfabs Ltd.,ACUITE,Term Loan,BB+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,63.41,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shri Maa Polyfabs Ltd.,ACUITE,Bank Guarantee,A 4+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,7.91,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shri Maa Polyfabs Ltd.,ACUITE,Letter of Credit,A 4+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,5.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shri Maa Polyfabs Ltd.,ACUITE,Term Loan,BB+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,0.24,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shri Maa Polyfabs Ltd.,ACUITE,Term Loan,BB+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,26.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
