Company Name,Agency,Instrument Type,Rating,Rating Date,Days Since Rating,Urgency,Amount Cr,Sector,Why Target,ACER Pitch Angle
Mehta Intertrade Steels Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,84.5,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Modtech Material Handling Projects Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-09-11,288,HOT,9.35,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (288 days) — ACER can provide fresh rating faster
Moenus Textile Pvt. Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,26.2,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
N M C Industries Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,22.5,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Natraj Electro Casting Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-09-11,288,HOT,29.53,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (288 days) — ACER can provide fresh rating faster
Neo Pack Plast (India) Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,5.93,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Nikki Steels Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,10.0,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Olive Tex Silk Mills Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,30.46,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Padmey Impex Pvt. Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,18.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
Peerless Hospital Guwahati Pvt. Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,97.19,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
Prateek Alloys Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,22.0,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Precision Granite & Marble Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,32.91,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
R K Wind Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,239.49,Energy,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
R P L Inds. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,8.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Ramnik Power & Alloys Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,13.77,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Ramvijay Clothing Co. Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,7.08,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Rohit Extractions Pvt. Ltd.,IND-RA,Non-government debt,B+/A4,2025-09-11,288,HOT,48.77,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B+/A4 (288 days) — ACER can provide fresh rating faster
Royal Latex Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,15.83,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Rubber O Malabar Products Pvt. Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,6.0,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
S C S Constructions India Pvt. Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,19.48,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
S M R Plantation Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,64.96,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
S S Offshore Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,27.39,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Sadbhav Infrastructure Project Ltd.,IND-RA,Non-government debt,C/A4,2025-09-11,288,HOT,300.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated C/A4 (288 days) — ACER can provide fresh rating faster
Sagar Industries & Distilleries Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,25.0,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Samal Builders Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,13.5,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Samkwang India Electronic Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,60.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Samrat Wires Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,13.4,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Sanshu Agro Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,14.0,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Sanshu Green Corn Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,17.72,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Sea Lagoon Hotels Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,23.0,Hotels/Tourism,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Seahawk Agro Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,7.1,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Shakti Polyweave Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,142.78,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Shape Engineering Co. Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,11.08,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Sheetal Structurals Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-09-11,288,HOT,9.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (288 days) — ACER can provide fresh rating faster
Shiv Shakti Thermo Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,7.9,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Shivshakti Barrels Pvt. Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,6.03,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
Shree Satguru Agro & Oil Products Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,11.0,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Sonai Constructions Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,12.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
South Indian Constructions Pvt. Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,22.5,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
South Indian Green Cardamom Co. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,13.65,Automobiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Spaceage Switchgears Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,14.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Sri Vijaya Venkateswara Cotton Mills Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,14.52,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
St. Mary'S Rubbers Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,60.54,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Sunshine Vegetables Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,6.59,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Super Drilling Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,8.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Trident Auto Components Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-09-11,288,HOT,24.5,Automobiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (288 days) — ACER can provide fresh rating faster
Trinity India Forgetech Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-09-11,288,HOT,20.0,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (288 days) — ACER can provide fresh rating faster
Unify Texturisers Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,95.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
V M Apparels Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,22.77,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Victory Spinning Mills Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,48.97,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
A S Jute Product Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,10.0,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Amit Capacitors Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,16.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Anadrone Systems Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,14.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Apnatech Consultancy Services Pvt. Ltd.,IND-RA,Non-government debt,D,2025-09-11,288,HOT,11.31,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (288 days) — ACER can provide fresh rating faster
Arunoday Construction Co. Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,24.85,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Yug International Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-09-11,288,HOT,58.65,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (288 days) — ACER can provide fresh rating faster
Zenith Apex Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-09-11,288,HOT,22.5,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (288 days) — ACER can provide fresh rating faster
Standard Infratech India Pvt. Ltd.,IND-RA,Non-government debt,BB+/A4+,2025-10-06,263,HOT,163.05,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB+/A4+ (263 days) — ACER can provide fresh rating faster
Ramnik Power & Alloys Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-10-08,261,HOT,13.77,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (261 days) — ACER can provide fresh rating faster
A A A Textiles Pvt. Ltd.,IND-RA,Non-government debt,BB/A4+,2025-10-08,261,HOT,5.36,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB/A4+ (261 days) — ACER can provide fresh rating faster
G D Dyestuff Inds. Ltd.,IND-RA,Non-government debt,B/A4,2025-10-17,252,HOT,27.68,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (252 days) — ACER can provide fresh rating faster
Hindustan Prefab Ltd.,IND-RA,Non-government debt,B-/A4,2025-10-17,252,HOT,40.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (252 days) — ACER can provide fresh rating faster
Piyush Infratech Pvt. Ltd.,IND-RA,Non-government debt,B+/A4,2025-10-17,252,HOT,40.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B+/A4 (252 days) — ACER can provide fresh rating faster
Akal Spring Ltd.,IND-RA,Non-government debt,B+/A4,2025-10-17,252,HOT,13.37,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B+/A4 (252 days) — ACER can provide fresh rating faster
Everrenew Energy Pvt. Ltd.,IND-RA,Non-government debt,BBB-/A3,2025-10-23,246,HOT,166.0,Energy,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BBB-/A3 (246 days) — ACER can provide fresh rating faster
Standard Infratech India Pvt. Ltd.,IND-RA,Non-government debt,BB/A4+,2025-10-27,242,HOT,163.05,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB/A4+ (242 days) — ACER can provide fresh rating faster
Kumar Spintex Pvt. Ltd.,IND-RA,Non-government debt,BB-/A4+,2025-11-11,227,HOT,43.27,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated BB-/A4+ (227 days) — ACER can provide fresh rating faster
Athitheya Kshema Hotels Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,14.06,Hotels/Tourism,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
B L Agro Inds. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,352.0,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Bemco Sleepers Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,13.1,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
C M C Textiles Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,27.73,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Clavecon ( India) Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,7.78,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Dev'S Chem Tec Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,6.0,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Dhaulagiree Polyolefins Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,3.4,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Digilogic Systems Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,4.8,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Fiza Developers & Infrastructure Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,15.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Harihar Alloys Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,41.31,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Jasmine Towels Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,18.25,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
K S A Powerinfra Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,83.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Kalpataruvu Spinning Mills Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,57.52,Textiles,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Kandui Industries Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,56.89,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Khare & Tarkunde Infrastructure Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,160.91,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Madurai Krishna Network Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,6.4,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Mani More Synthetics Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,8.11,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Mansarovar Pearls (India) Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,35.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Mercury Industries Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,16.43,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Metal Care Alloys Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,10.0,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Milando Fashions Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,10.88,Media/Retail,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Pami Metals Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,37.3,Steel & Metals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Patdiam Jewellery Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,21.0,Jewellery/Gems,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Penta Gold Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,38.0,Jewellery/Gems,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Perfect Infraengineers Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,9.34,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Pradhama Multi Speciality Hospitals & Research Ins Titute Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,133.37,Chemicals/Pharma,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Prakash Industrial Infrastructure Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,19.37,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Prashu Minerals & Services Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2025-11-24,214,HOT,40.0,Mining/Minerals,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B/A4 (214 days) — ACER can provide fresh rating faster
Pratibha Syntex Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,549.24,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Precise Automation & Control Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,5.89,IT/Technology,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Premier Seafoods Exim Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,18.0,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Priya Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,42.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
R S G Exports Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,35.0,Infrastructure,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
R S H Agro Products Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,44.99,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Rangotsav Sarees Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,15.75,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Rushabh Flour Mills Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,6.0,Agro/Food,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
S K M Infraventure Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,6.0,Construction,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
S K Wheels Pvt. Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,157.8,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
Safety Controls & Devices Ltd.,IND-RA,Non-government debt,B-/A4,2025-11-24,214,HOT,42.0,Other,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated B-/A4 (214 days) — ACER can provide fresh rating faster
Sanco Industries Ltd.,IND-RA,Non-government debt,D,2025-11-24,214,HOT,52.9,Manufacturing,IND-RA NCD INC — largest NCD displacement opportunity; SEBI CRA license needed,IND-RA NCD rated D (214 days) — ACER can provide fresh rating faster
