Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Gayatri Bioorganics Ltd.,CARE,Term Loan,D,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,1.66,Other,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
U V Exports Pvt. Ltd.,CARE,Term Loan,D,04-May-2026,LOW,MEDIUM,2026-10-31,October 2026,52,0.49,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Brahmaputra Metallics Ltd.,CARE,Letter of Credit,D,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,32.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Brahmaputra Metallics Ltd.,CARE,Term Loan,D,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,17.98,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Mahip Industries Ltd.,CARE,Term Loan,D,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,5.08,Other,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Mahip Industries Ltd.,CARE,Term Loan,D,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,1.64,Other,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Aditya Vidyut Appliances Ltd.,BRICKWORK,Fund-Based,D,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,79.45,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Aditya Vidyut Appliances Ltd.,BRICKWORK,Non-Fund-Based,D,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,173.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Anlon Healthcare Ltd.,CARE,NCD/Bond,D,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,3.0,Healthcare,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anlon Healthcare Ltd.,CARE,Term Loan,D,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,11.5,Healthcare,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
B K M Industries Ltd.,CARE,Bank Guarantee,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,28.5,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
B K M Industries Ltd.,CARE,Term Loan,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,20.0,Other,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kalpataruvu Spinning Mills Pvt. Ltd.,CARE,Fund-Based,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,8.46,Textiles,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kalpataruvu Spinning Mills Pvt. Ltd.,CARE,Term Loan,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,2.99,Textiles,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Premierworld Technology Ltd.,CARE,Bank Guarantee,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,10.9,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Premierworld Technology Ltd.,CARE,Letter of Credit,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,2.31,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Parashnath Re-Rolling Mills Ltd.,CARE,Bank Guarantee,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,53.92,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Parashnath Re-Rolling Mills Ltd.,CARE,Term Loan,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,54.95,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Surya Wires Pvt. Ltd.,CARE,Bank Guarantee,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,3.75,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Surya Wires Pvt. Ltd.,CARE,NCD/Bond,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,0.25,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Surya Wires Pvt. Ltd.,CARE,Term Loan,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,4.19,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Surya Wires Pvt. Ltd.,CARE,Term Loan,D,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,3.9,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Compuage Infocom Ltd.,CARE,Letter of Credit,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,510.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
I M P Powers Ltd.,CARE,Bank Guarantee,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,147.12,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
I M P Powers Ltd.,CARE,Letter of Credit,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,40.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
I M P Powers Ltd.,CARE,Letter of Credit,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,58.3,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
I M P Powers Ltd.,CARE,Term Loan,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,34.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kirorimal Kashiram Mktg. & Agencies Pvt. Ltd.,IND-RA,Term Loan,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,14.82,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds
Lord Shiva Construction Co. Pvt. Ltd.,CARE,Bank Guarantee,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,1.38,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Lord Shiva Construction Co. Pvt. Ltd.,CARE,NCD/Bond,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,7.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vallabh Textiles Co. Ltd.,ACUITE,Letter of Credit,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,6.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vallabh Textiles Co. Ltd.,ACUITE,Term Loan,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,0.66,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vallabh Textiles Co. Ltd.,ACUITE,Term Loan,D,03-Nov-2025,MEDIUM,ULTRA HOT,2026-11-03,November 2026,234,100.34,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Maithan Ispat Ltd.,CARE,Bank Guarantee,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,20.48,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Maithan Ispat Ltd.,CARE,Letter of Credit,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,111.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Maithan Ispat Ltd.,CARE,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,169.77,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Maithan Ispat Ltd.,CARE,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,368.6,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Nice Projects Ltd.,CARE,Bank Guarantee,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,40.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Nice Projects Ltd.,CARE,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,2.4,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
P M T Machines Ltd.,CARE,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,211.04,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Paras Bhavani Steel Pvt. Ltd.,CARE,Fund-Based,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,37.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Paras Bhavani Steel Pvt. Ltd.,CARE,Non-Fund-Based,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,22.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Paras Bhavani Steel Pvt. Ltd.,CARE,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,13.24,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sahara Hospitality Ltd.,CARE,Fund-Based,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,20.67,Healthcare,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sahara Hospitality Ltd.,CARE,Non-Fund-Based,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,20.0,Healthcare,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sahara Hospitality Ltd.,CARE,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,486.07,Healthcare,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sweta Synthetics Pvt. Ltd.,BRICKWORK,Letter of Credit,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,2.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Utopian Sugars Ltd.,CARE,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,136.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
V H M Inds. Ltd.,BRICKWORK,Bank Guarantee,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,3.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
V H M Inds. Ltd.,BRICKWORK,Letter of Credit,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,8.0,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
V H M Inds. Ltd.,BRICKWORK,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,118.3,Other,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vihita Chem Pvt. Ltd.,ICRA,Fund-Based,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,30.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Vihita Chem Pvt. Ltd.,ICRA,NCD/Bond,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,1.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Vihita Chem Pvt. Ltd.,ICRA,NCD/Bond,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,0.43,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Vihita Chem Pvt. Ltd.,ICRA,Term Loan,D,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,23.57,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Master (India) Brewing Company,Infomerics,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,16.11,Other,Infomerics,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Dakshin Budhakali Improvement Society,Infomerics,Long Term Bank Facilities,IVR D (INC)(Reaffirrmed),06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,25.0,Other,Infomerics,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Ganjam Nagappa & Son Pvt. Ltd.,BRICKWORK,Bank Guarantee,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,0.34,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ganjam Nagappa & Son Pvt. Ltd.,BRICKWORK,Letter of Credit,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ganjam Nagappa & Son Pvt. Ltd.,BRICKWORK,Term Loan,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,19.79,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Newton Engineering & Chemicals Ltd.,ACUITE,Bank Guarantee,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,14.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Newton Engineering & Chemicals Ltd.,ACUITE,Letter of Credit,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,4.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Novus Green Energy Systems Ltd.,ACUITE,Bank Guarantee,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,40.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Novus Green Energy Systems Ltd.,ACUITE,Term Loan,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,0.23,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Novus Green Energy Systems Ltd.,ACUITE,Term Loan,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,26.03,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Prime Hitech Engg. Ltd.,ACUITE,Bank Guarantee,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,7.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Prime Hitech Engg. Ltd.,ACUITE,Letter of Credit,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,16.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Uniglobal Papers Pvt. Ltd.,ACUITE,Bank Guarantee,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,3.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Uniglobal Papers Pvt. Ltd.,ACUITE,Letter of Credit,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,4.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Uniglobal Papers Pvt. Ltd.,ACUITE,Term Loan,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,17.02,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vibrant Content Pvt. Ltd.,CRISIL,Term Loan,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,10.15,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Vibrant Content Pvt. Ltd.,CRISIL,Term Loan,D,04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,21.85,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Worlds Window Impex India Private Limited,Infomerics,Long Term Fund Based Bank Facilities - Cash Credit,IVR D (INC) (Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,185.0,Energy,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Worlds Window Impex India Private Limited,Infomerics,Short Term Non-Fund Based Bank Facilities - Bank Guarantee,IVR D (INC) (Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,654.5,Energy,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Worlds Window Impex India Private Limited,Infomerics,Proposed Short Term Fund Based Bank Facilities - EPC/PCFC,IVR D (INC) (Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,150.0,Energy,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Worlds Window Impex India Private Limited,Infomerics,Proposed Long Term Fund Based Bank Facilities - Cash Credit,IVR D (INC) (Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,10.5,Energy,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Maple Logistics Private Limited,Infomerics,Long Term Fund Based Bank Facilities - Cash Credit,IVR D (INC) (Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,68.25,Logistics,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Maple Logistics Private Limited,Infomerics,Short Term Non-Fund Based Bank Facilities - Bank Guarantee,IVR D (INC) (Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,13.75,Logistics,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Maple Logistics Private Limited,Infomerics,Proposed Long Term Fund Based Bank Facilities - Cash Credit,IVR D (INC) (Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,9.75,Logistics,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Maple Logistics Private Limited,Infomerics,Proposed Short Term Non-Fund Based Bank Facilities - Bank Guarantee,IVR D (INC) (Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,8.25,Logistics,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Shrivallabh Pittie Industries Limited,Infomerics,Long Term Fund based facility - CC/WCDL/SODH,IVR D (INC)(Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,127.5,Healthcare,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Shrivallabh Pittie Industries Limited,Infomerics,Long Term Fund based facility - Term Loan,IVR D (INC)(Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,186.17,Healthcare,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Rasik Products Private Limited,Infomerics,Long Term Bank Facilities,IVR D (INC)(Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,26.47,Other,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Rasik Products Private Limited,Infomerics,Short Term Bank Facilities,IVR D (INC)(Reaffirmed),04-Nov-2025,MEDIUM,ULTRA HOT,2026-11-04,November 2026,233,15.0,Other,Infomerics,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Consolidated Construction Consortium Ltd.,CARE,Bank Guarantee,D,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,602.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Consolidated Construction Consortium Ltd.,CARE,Term Loan,D,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,137.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Creative Chain Stores Pvt. Ltd.,CARE,Bank Guarantee,D,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Creative Chain Stores Pvt. Ltd.,CARE,Letter of Credit,D,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
I L & F S Energy Development Co. Ltd.,BRICKWORK,Fund-Based,D,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,350.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Rama Krishna Spintex Pvt. Ltd.,CARE,Bank Guarantee,D,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,0.7,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rama Krishna Spintex Pvt. Ltd.,CARE,Term Loan,D,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,34.02,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ranvik Autocomponents Pvt. Ltd.,CRISIL,Letter of Credit,D,05-Nov-2025,MEDIUM,ULTRA HOT,2026-11-05,November 2026,232,6.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
