Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Instrument Short,Priority Score,BW Displacement Note
Siddhi Knitfab Pvt. Ltd.,BRICKWORK,Term Loan,BB-,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,89.83,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-25. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Soham Leisure Ventures Pvt. Ltd.,BRICKWORK,Term Loan,C,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,116.65,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-25. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Aakarshit Ice & Cold Storage Pvt. Ltd.,BRICKWORK,Term Loan,C-,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,2.99,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-25. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
North East Plantations & Commercial Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
North East Plantations & Commercial Pvt. Ltd.,BRICKWORK,Term Loan,B,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Parekh Gadgets Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Satya Parkash & Bros Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,37.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Ajanta Raaj Proteins Ltd.,BRICKWORK,Fund-Based,B-,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,4.52,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Wahi Sons Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,1.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Wahi Sons Pvt. Ltd.,BRICKWORK,Term Loan,B,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,7.14,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-26. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Jayantisuper Construction Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,27-Nov-2025,MEDIUM,ULTRA HOT,2026-11-27,November 2026,210,,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Non-Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-27. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Jayantisuper Construction Pvt. Ltd.,BRICKWORK,Fund-Based,BB,27-Nov-2025,MEDIUM,ULTRA HOT,2026-11-27,November 2026,210,,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-27. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
R P P Infra Projects Ltd.,BRICKWORK,Non-Fund-Based,A 4,27-Nov-2025,MEDIUM,ULTRA HOT,2026-11-27,November 2026,210,,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Non-Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-27. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
J C Graphics Pvt. Ltd.,BRICKWORK,Fund-Based,B+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,31.46,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-28. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
J C Graphics Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,6.79,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Non-Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-28. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Mentha & Allied Products Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-28. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Mentha & Allied Products Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Non-Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-28. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Mentha & Allied Products Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,6.32,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-28. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Ozone P B Spintex Ltd.,BRICKWORK,Non-Fund-Based,A 4,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,10.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Non-Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-28. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Ozone P B Spintex Ltd.,BRICKWORK,Fund-Based,C,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,56.22,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to ULTRA HOT by 2026-11-28. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,8.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-04. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.1,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-04. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,0.35,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-04. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Mittal Pigment Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,20.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-05. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Formulated Polymers Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,12.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Formulated Polymers Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.9,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Non-Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Formulated Polymers Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.22,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Purvanchal Flour Mill Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,3.03,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Saraswati Agro Chemicals (India) Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,85.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Saraswati Agro Chemicals (India) Pvt. Ltd.,BRICKWORK,Term Loan,B-,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,27.05,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Saraswati Plastotech India Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,30.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Saraswati Plastotech India Pvt. Ltd.,BRICKWORK,Term Loan,B,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,19.4,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Shree Kankeshwari Agro Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.35,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Shree Kankeshwari Agro Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,7.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Sushma Buildtech Ltd.,BRICKWORK,Term Loan,B+,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,57.03,Construction,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Universal Import Export & Hospitality Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,10.0,Healthcare,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Universal Import Export & Hospitality Pvt. Ltd.,BRICKWORK,Term Loan,BB,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.93,Healthcare,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Vamshi Rubber Ltd.,BRICKWORK,Bank Guarantee,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,3.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Vamshi Rubber Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,2.06,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
A L M Food Products Ltd.,BRICKWORK,Term Loan,BB-,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,14.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-06. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Pioneer Fabricators Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,39.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-09. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Shripaper Product (Indore) Pvt. Ltd.,BRICKWORK,Term Loan,C,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,1.53,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-09. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Supermint Exports Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,4.3,Logistics,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-09. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Supermint Exports Pvt. Ltd.,BRICKWORK,Term Loan,C,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,1.19,Logistics,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-09. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
United Ciigma Institute Of Medical Sciences Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,21.0,Healthcare,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-10. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
United Ciigma Institute Of Medical Sciences Pvt. Ltd.,BRICKWORK,Term Loan,BB-,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,118.94,Healthcare,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-10. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Haryana Power Generation Corpn. Ltd.,BRICKWORK,Term Loan,BB,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,340.15,Energy,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-13. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Kirti Infrastructures Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,15.0,Construction,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Kirti Infrastructures Ltd.,BRICKWORK,Term Loan,C,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,0.72,Construction,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
T I Medical Pvt. Ltd.,BRICKWORK,NCD/Bond,A 4,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,4.5,Healthcare,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,NCD/Bond,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
T I Medical Pvt. Ltd.,BRICKWORK,NCD/Bond,B,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,17.5,Healthcare,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,NCD/Bond,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
T I Medical Pvt. Ltd.,BRICKWORK,Term Loan,B,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,6.72,Healthcare,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-16. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
R M Drip & Sprinklers Systems Ltd.,BRICKWORK,Bank Guarantee,A 4,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,0.5,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-17. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
R M Drip & Sprinklers Systems Ltd.,BRICKWORK,Letter of Credit,A 4,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,1.0,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Letter of Credit,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-17. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
R M Drip & Sprinklers Systems Ltd.,BRICKWORK,Term Loan,B-,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,5.8,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-17. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Auto Axis Pvt. Ltd.,BRICKWORK,Fund-Based,C,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,4.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-18. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Auto Axis Pvt. Ltd.,BRICKWORK,Fund-Based,C,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,1.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-18. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Auto Axis Pvt. Ltd.,BRICKWORK,Fund-Based,C,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,15.5,Automobiles,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Fund-Based,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-18. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Rajalakshmi Wind Energy Ltd.,BRICKWORK,Term Loan,B+,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,99.47,Energy,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Term Loan,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-18. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
Ramaa Shyama Papers Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,0.6,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Bank Guarantee,4,"BW INC rate ~90% — structural non-performer. Escalates to HOT by 2026-10-18. ACER pitch: faster processing, accessible analyst, SEBI-grade service."
