Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Saffron Lifestyle Traders Pvt. Ltd.,CRISIL,Term Loan,B,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,3.0,Trading/Exports,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Sarvodaya Polymers Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,5.0,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Seftech India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,20.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Seftech India Pvt. Ltd.,CRISIL,Term Loan,B,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,5.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Shakti Apifoods Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,5.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shakti Apifoods Pvt. Ltd.,ACUITE,Term Loan,BB,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,0.32,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shakti Apifoods Pvt. Ltd.,ACUITE,Term Loan,BB,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,4.68,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shrishti Eletromech Pvt. Ltd.,CRISIL,Term Loan,B,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,1.41,Other,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Shrishti Eletromech Pvt. Ltd.,CRISIL,Term Loan,B,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,9.19,Other,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Shrishti Eletromech Pvt. Ltd.,CRISIL,Term Loan,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,1.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Siddharth Carbochem Products Ltd.,ACUITE,Letter of Credit,A 4+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,46.56,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Spinora Tiles Pvt. Ltd.,CARE,Bank Guarantee,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,1.75,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Spinora Tiles Pvt. Ltd.,CARE,Term Loan,B-,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,9.63,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sri Jayalakshmi Automotives Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,108.86,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Starcon Infra Projects India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,15.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Vikram Roller Flour Mills Ltd.,CARE,NCD/Bond,B-/A4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,47.5,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Abhay Solvents Pvt. Ltd.,ACUITE,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,15.7,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Abhay Solvents Pvt. Ltd.,ACUITE,Term Loan,BB-,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,6.3,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Andhra Polymers Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,11.5,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Andhra Polymers Pvt. Ltd.,ICRA,NCD/Bond,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,0.51,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Andhra Polymers Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,0.69,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
B Ghose & Co. Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Clean Switch India Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,5.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Clean Switch India Pvt. Ltd.,ACUITE,Term Loan,B+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,6.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Conmat Oil & Gas Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.5,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Conmat Oil & Gas Pvt. Ltd.,BRICKWORK,Term Loan,C,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.43,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Genesis I T Innovations Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Genesis I T Innovations Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,4.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Genesis I T Innovations Pvt. Ltd.,BRICKWORK,Term Loan,C,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Multi Max Engg. Works Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,7.8,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Prime Civil Infrastructures Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,15.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Prime Civil Infrastructures Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,10.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Punjab Bevel Gears Ltd.,CARE,Bank Guarantee,A 4+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,0.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Punjab Bevel Gears Ltd.,CARE,Letter of Credit,A 4+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,3.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Punjab Bevel Gears Ltd.,CARE,Term Loan,BB+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,3.53,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rydak Syndicate Ltd.,ACUITE,Bank Guarantee,A 4+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Rydak Syndicate Ltd.,ACUITE,Term Loan,BB-,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,0.25,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
S R C Projects Pvt. Ltd.,ICRA,Non-Fund-Based,A 4+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,85.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
S R C Projects Pvt. Ltd.,ICRA,Term Loan,BB+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,11.94,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Standard Infratech India Pvt. Ltd.,IND-RA,NCD/Bond,BB/A4+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,163.05,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds
Trumboo Industries Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Trumboo Industries Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,15.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
U M S L Ltd.,ICRA,Non-Fund-Based,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,273.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
U M S L Ltd.,ICRA,NCD/Bond,B+/A4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,172.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
U M S L Ltd.,ICRA,Term Loan,B+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,36.61,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds
Youngman Woollen Mills Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,8.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Youngman Woollen Mills Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Youngman Woollen Mills Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,52.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Biradev Finance Private Limited,Infomerics,Fund based - Long Term Bank Facilities - CC/OD,IVR BB+(INC) (Downgraded),27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,20.0,BFSI,Infomerics,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Shree Biradev Finance Private Limited,Infomerics,Fund based - Long Term Bank Facilities - Term Loan,IVR BB+ (INC) (Downgraded),27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,7.57,BFSI,Infomerics,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Shree Biradev Finance Private Limited,Infomerics,Fund based - Long Term Bank Facilities - Term Loan,IVR BB+ (INC) (Downgraded),27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,2.79,BFSI,Infomerics,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Shree Biradev Finance Private Limited,Infomerics,Fund Based - Long Term Bank Facilities (Proposed),IVR BB+ (INC) (Downgraded),27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,6.64,BFSI,Infomerics,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Baliga Lighting Equipments Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,2.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Baliga Lighting Equipments Pvt. Ltd.,ACUITE,Letter of Credit,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Baliga Lighting Equipments Pvt. Ltd.,ACUITE,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.9,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Beekay Distributors Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,9.0,Trading/Exports,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Beekay Parts Bazaar Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,3.4,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Beekay Parts Bazaar Pvt. Ltd.,CRISIL,Fund-Based,BB+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,14.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Bhaarathi Spintex India Pvt. Ltd.,CARE,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.01,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bhaarathi Spintex India Pvt. Ltd.,CARE,Term Loan,B-,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,21.92,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bijapur-Hungund Tollway Pvt. Ltd.,ACUITE,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,846.5,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
E M C Super Speciality Hospitals Pvt. Ltd.,ACUITE,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,6.51,Healthcare,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
E M C Super Speciality Hospitals Pvt. Ltd.,ACUITE,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,8.49,Healthcare,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Ebix Travel & Holidays Ltd. [Merged],CRISIL,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.5,Hotels/Tourism,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
H R Hygiene Products Ltd.,CRISIL,Term Loan,B+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,3.13,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
H V R Industries Pvt. Ltd.,CRISIL,Fund-Based,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,3.1,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
H V R Industries Pvt. Ltd.,CRISIL,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,2.1,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
J R D International Ltd.,CRISIL,Fund-Based,B-,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,25.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
J R D International Ltd.,CRISIL,Term Loan,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,9.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
J R D International Ltd.,CRISIL,Term Loan,B-,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jaahnavee Lifesciences Pvt. Ltd.,CRISIL,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,6.5,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jalaram Polymers Pvt. Ltd.,CRISIL,Letter of Credit,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,4.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jayajeya Agro Food Products Pvt. Ltd.,CRISIL,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,10.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jeevisha Foods Pvt. Ltd.,CRISIL,Term Loan,B+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,0.93,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jeevisha Foods Pvt. Ltd.,CRISIL,Term Loan,B+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,4.07,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jesmajo Industrial Fabrications Karnataka Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,3.5,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jesmajo Industrial Fabrications Karnataka Pvt. Ltd.,CRISIL,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.4,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jet Granito Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,6.5,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jet Granito Pvt. Ltd.,CRISIL,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,26.5,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jewel India Pvt. Ltd.,CRISIL,Letter of Credit,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,14.5,Jewellery/Gems,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Justclick Travels Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.0,Hotels/Tourism,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kamadhenu Feeds Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,0.5,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kamadhenu Feeds Pvt. Ltd.,CRISIL,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,12.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kashmirilal Constructions Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,108.0,Construction,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Khushbu Dye-Chem Pvt. Ltd.,CRISIL,Letter of Credit,BB+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,7.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kintech Synergy Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,130.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kintech Synergy Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,48.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kintech Synergy Pvt. Ltd.,CRISIL,Non-Fund-Based,A 4+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,75.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kintech Synergy Pvt. Ltd.,CRISIL,Fund-Based,BB+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,25.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kintech Synergy Pvt. Ltd.,CRISIL,Term Loan,BB+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.89,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kumaran Filaments Pvt. Ltd.,CRISIL,Fund-Based,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kumaran Filaments Pvt. Ltd.,CRISIL,Letter of Credit,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,20.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
