Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week
Pricol Engineering Inds. Pvt. Ltd.,ICRA,Non-Fund-Based,A 3+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,7.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Pricol Engineering Inds. Pvt. Ltd.,ICRA,Term Loan,BBB,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,0.5,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Puri Construction Pvt. Ltd.,ICRA,Bank Guarantee,A 4+,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,125.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Rajasthan Liquors Ltd.,ICRA,NCD/Bond,BBB+/A2,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,15.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Rajasthan Liquors Ltd.,ICRA,NCD/Bond,BBB+/A2,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,18.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Rajasthan Liquors Ltd.,ICRA,NCD/Bond,BBB+/A2,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,13.87,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Rajasthan Liquors Ltd.,ICRA,Term Loan,BBB+,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,23.13,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Rosha Alloys Pvt. Ltd.,ICRA,Non-Fund-Based,B+,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,1.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
S P Sortex Rice Exports India Pvt. Ltd.,ICRA,Term Loan,B+,26-Nov-2025,MEDIUM,ULTRA HOT,2026-11-26,November 2026,211,2.75,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Secure Industries Pvt. Ltd.,ICRA,Term Loan,B+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Secure Industries Pvt. Ltd.,ICRA,Term Loan,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Secure Industries Pvt. Ltd.,ICRA,Term Loan,B+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,50.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Shivam Motors Pvt. Ltd.,ICRA,NCD/Bond,C/A4,28-Nov-2025,MEDIUM,ULTRA HOT,2026-11-28,November 2026,209,22.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Skanray Technologies Ltd.,ICRA,Term Loan,B+,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,,IT/Technology,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Sree Sudheer Ceramics Pvt. Ltd.,ICRA,Term Loan,A 4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Sree Sudheer Ceramics Pvt. Ltd.,ICRA,Term Loan,B+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,54.43,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Sun Metallics & Alloys Pvt. Ltd. [Merged],ICRA,Non-Fund-Based,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,11.5,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Sun Metallics & Alloys Pvt. Ltd. [Merged],ICRA,NCD/Bond,B+/A4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,0.5,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Suprabha Protective Products Pvt. Ltd.,ICRA,Term Loan,B+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Suprabha Protective Products Pvt. Ltd.,ICRA,Term Loan,B+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Swastik Polyvinyls Pvt. Ltd.,ICRA,Term Loan,B+,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,3.0,Other,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Trineva Infra Projects Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,91.5,Construction,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Trineva Infra Projects Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,1.5,Construction,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Wintop Vitrified Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Wintop Vitrified Pvt. Ltd.,ICRA,NCD/Bond,B/A4,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,7.63,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Wintop Vitrified Pvt. Ltd.,ICRA,Term Loan,B,25-Nov-2025,MEDIUM,ULTRA HOT,2026-11-25,November 2026,212,6.07,Other,D365,INC rating hits ULTRA HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Zeco Aircon Ltd.,ICRA,Non-Fund-Based,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,15.0,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Zeco Aircon Ltd.,ICRA,NCD/Bond,B+/A4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,7.25,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Zeco Aircon Ltd.,ICRA,Term Loan,B+,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,22.75,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Zenith Exports Ltd.,ICRA,NCD/Bond,B+/A4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,22.0,Logistics,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30)
Adie Broswon Breweries Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,10-Apr-2026,LOW,MEDIUM,2026-10-07,October 2026,76,7.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk1 (Oct 1-7)
Adie Broswon Breweries Pvt. Ltd.,ICRA,Term Loan,B+,10-Apr-2026,LOW,MEDIUM,2026-10-07,October 2026,76,72.14,Other,D365,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk1 (Oct 1-7)
Farm India Impex Pvt. Ltd.,ICRA,Letter of Credit,A 4,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,37.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk1 (Oct 1-7)
Farm India Impex Pvt. Ltd.,ICRA,Letter of Credit,A 4+,06-Oct-2025,MEDIUM,ULTRA HOT,2026-10-06,October 2026,262,37.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk1 (Oct 1-7)
Mahalaxmi Technocast Pvt. Ltd.,ICRA,Term Loan,A 4,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk1 (Oct 1-7)
Puri Construction Pvt. Ltd.,ICRA,Bank Guarantee,A 4+,10-Apr-2026,LOW,MEDIUM,2026-10-07,October 2026,76,125.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk1 (Oct 1-7)
Anjalee Granites Pvt. Ltd.,ICRA,Fund-Based,BB,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,5.6,Mining/Minerals,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Anjalee Granites Pvt. Ltd.,ICRA,NCD/Bond,BB/A4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,15.0,Mining/Minerals,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Anjalee Granites Pvt. Ltd.,ICRA,NCD/Bond,BB/A4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,22.0,Mining/Minerals,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Anjalee Granites Pvt. Ltd.,ICRA,Term Loan,BB,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,3.4,Mining/Minerals,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Auto Hitech Pvt. Ltd.,ICRA,Term Loan,B+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,2.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
B D Steels Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,3.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Ghai Construction Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,25.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Ghai Construction Pvt. Ltd.,ICRA,NCD/Bond,B+,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,27.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Goa Ispat Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,20.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Goa Ispat Pvt. Ltd.,ICRA,Term Loan,B+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,1.62,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
J P Sortex Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,37.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
J P Sortex Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Kallam Agro Products & Oils Pvt. Ltd.,ICRA,Term Loan,B+,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,6.5,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Kurlon Enterprise Ltd.,ICRA,Non-Fund-Based,A 4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,15.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
M B R Flexibles Ltd.,ICRA,Non-Fund-Based,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,3.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
M B R Flexibles Ltd.,ICRA,NCD/Bond,B+/A4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,0.89,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
M B R Flexibles Ltd.,ICRA,Term Loan,B+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,3.09,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Mittal Udyog Indore Pvt. Ltd.,ICRA,Term Loan,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,,Other,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Nav Shikha Polypack Inds. Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,10-Oct-2025,MEDIUM,ULTRA HOT,2026-10-10,October 2026,258,2.4,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Nav Shikha Polypack Inds. Pvt. Ltd.,ICRA,Term Loan,B+,10-Oct-2025,MEDIUM,ULTRA HOT,2026-10-10,October 2026,258,5.03,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Optics & Allied Engg. Pvt. Ltd.,ICRA,Term Loan,B+,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,4.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
P V R Projects Ltd.,ICRA,Bank Guarantee,A 4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,100.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
P V R Projects Ltd.,ICRA,Term Loan,B,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,73.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Pagro Frozen Foods Pvt. Ltd.,ICRA,Term Loan,B,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,7.26,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Royal Castor Products Ltd.,ICRA,Term Loan,B+,09-Oct-2025,MEDIUM,ULTRA HOT,2026-10-09,October 2026,259,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Royal Castor Products Ltd.,ICRA,Non-Fund-Based,A 4,09-Oct-2025,MEDIUM,ULTRA HOT,2026-10-09,October 2026,259,3.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Royal Castor Products Ltd.,ICRA,Term Loan,A 4,09-Oct-2025,MEDIUM,ULTRA HOT,2026-10-09,October 2026,259,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Royal Castor Products Ltd.,ICRA,Term Loan,B+,09-Oct-2025,MEDIUM,ULTRA HOT,2026-10-09,October 2026,259,3.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
S R C Projects Pvt. Ltd.,ICRA,Non-Fund-Based,A 4+,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,85.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
S R C Projects Pvt. Ltd.,ICRA,Term Loan,BB+,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.94,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Sarveshwari Exports Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,0.38,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Sarveshwari Exports Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,0.17,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Sidwin Fabric Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,5.03,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Sona Processors (India) Ltd.,ICRA,Term Loan,B+,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,19.47,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Udayam Medical Centre (Trichy) Pvt. Ltd.,ICRA,NCD/Bond,BB-/A4,10-Oct-2025,MEDIUM,ULTRA HOT,2026-10-10,October 2026,258,2.99,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Udayam Medical Centre (Trichy) Pvt. Ltd.,ICRA,Term Loan,BB-,10-Oct-2025,MEDIUM,ULTRA HOT,2026-10-10,October 2026,258,2.01,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
United Electricals & Engg. Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,37.0,Energy,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Utility Forms Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Utility Forms Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,1.24,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Utility Forms Pvt. Ltd.,ICRA,Term Loan,B+,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,2.76,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Vareli Tecnac Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
Waterline Hotels Pvt. Ltd.,ICRA,Term Loan,B-,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,27.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14)
A S Moloobhoy Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,7.0,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
A S Moloobhoy Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,11.0,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
A S Moloobhoy Pvt. Ltd.,ICRA,Term Loan,A 4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Aaiswarya Dyeing Mills Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,10.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Aaiswarya Dyeing Mills Pvt. Ltd.,ICRA,Term Loan,B+,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,13.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
