Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week,ACER_Pitch_v2
Premier Poultry Products Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.56,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Puneet Iron & Steel Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,22.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Quality Tea Plantations Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,16.77,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
R H Solvex Pvt. Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Ramnik Power & Alloys Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,13.77,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Your current rating is overdue — ACER can onboard immediately.
Ratnesh Ispat Services Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,45.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Rekha Corporation Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Ribbel International Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Royal Castor Products Ltd.,ICRA,Term Loan,B+,09-Oct-2025,MEDIUM,ULTRA HOT,2026-10-09,October 2026,259,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
Royal Castor Products Ltd.,ICRA,Non-Fund-Based,A 4,09-Oct-2025,MEDIUM,ULTRA HOT,2026-10-09,October 2026,259,3.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
Royal Castor Products Ltd.,ICRA,Term Loan,A 4,09-Oct-2025,MEDIUM,ULTRA HOT,2026-10-09,October 2026,259,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
Royal Castor Products Ltd.,ICRA,Term Loan,B+,09-Oct-2025,MEDIUM,ULTRA HOT,2026-10-09,October 2026,259,3.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
S G S Motors Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,32.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
S R C Projects Pvt. Ltd.,ICRA,Non-Fund-Based,A 4+,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,85.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Get ahead of renewal — ACER can begin the process now.
S R C Projects Pvt. Ltd.,ICRA,Term Loan,BB+,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.94,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Get ahead of renewal — ACER can begin the process now.
S V Ispat Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,7.95,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sagar Metallics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,13.39,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sai Silks (Kalamandir) Ltd.,IND-RA,Term Loan,A,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,25.23,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sai Smaran Foods Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,45.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sainath Autolinks Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,34.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Salonah Tea Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,29.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sangeeth Textiles Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,47.04,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sansaara Weaves & Filaments Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.67,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sarveshwari Exports Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,0.38,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
Sarveshwari Exports Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,0.17,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
Satkar Industries Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.63,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Satyamev Cot Fibers Pvt. Ltd. [Merged],IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.02,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Servotech India Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,30.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sharma Pharmaceutical Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Shashi Cables Ltd.,IND-RA,NCD/Bond,BB-/A4+,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,457.11,Infrastructure,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Shiv Shakti Inds. Pvt. Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.72,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Shree Sita Ram Paper Mills Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.75,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Shri Murlidhar Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,86.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Shri Ram Rubtech Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,5.04,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sidwin Fabric Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,5.03,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Get ahead of renewal — ACER can begin the process now.
Sivaguru Spinning Mills Pvt. Ltd.,IND-RA,NCD/Bond,B+/A4,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,43.0,Textiles,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sona Processors (India) Ltd.,ICRA,Term Loan,B+,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,19.47,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
Sonale Fabrics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,17.1,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sri Mouli Textiles Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,36.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sri Venkateswara Spintex Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,30.34,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Style Marketing Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,13.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sun Steel Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,17.5,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Sunny Trexim Pvt. Ltd.,IND-RA,Term Loan,A 4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,116.9,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Super Hygiene Products Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,25.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Supreme Glazes Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
T C Communication Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,15.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
T C P Ltd.,IND-RA,Non-Fund-Based,A 4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,7.2,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Your current rating is overdue — ACER can onboard immediately.
T C P Ltd.,IND-RA,Term Loan,B+,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,16.56,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Your current rating is overdue — ACER can onboard immediately.
T S Realtech Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Tashkent Oil Co. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.0,Energy,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Telangana Fiber Grid Corpn. Ltd.,IND-RA,Term Loan,BBB,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,480.67,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Your current rating is overdue — ACER can onboard immediately.
Telangana Fiber Grid Corpn. Ltd.,IND-RA,Term Loan,BBB,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,2183.53,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Your current rating is overdue — ACER can onboard immediately.
Trident Fabricators Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.95,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
U D Solution Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,16.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
Udayam Medical Centre (Trichy) Pvt. Ltd.,ICRA,NCD/Bond,BB-/A4,10-Oct-2025,MEDIUM,ULTRA HOT,2026-10-10,October 2026,258,2.99,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
Udayam Medical Centre (Trichy) Pvt. Ltd.,ICRA,Term Loan,BB-,10-Oct-2025,MEDIUM,ULTRA HOT,2026-10-10,October 2026,258,2.01,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk2 (Oct 8-14),ICRA is Moody's-owned — commanding premium fees. ACER brings equivalent analytical depth at competitive pricing for mid-market companies. Your current rating is overdue — ACER can onboard immediately.
Ultima Switchgears Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,15.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),IND-RA is Fitch-owned — premium-priced and focused on structured/large deals. ACER offers same-quality ratings at lower cost with faster turnaround. Get ahead of renewal — ACER can begin the process now.
