Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week
Kolluri Impex Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,15.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Kurinji Spinning Mills Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,21.4,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Kushal Polysacks Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4+,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,15.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Kushal Polysacks Pvt. Ltd.,IND-RA,Term Loan,BB-,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,8.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Landmark Royal Engg. (India) Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,3.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Lanson Motors Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,136.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Maa Bhagawati Re-Rolling Mills Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,7.41,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Malwa Agro Foods Pvt. Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,13.17,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Malwa Automotives Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,13.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Mandar Health & Hygiene Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,19.0,Healthcare,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Mani Export Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,30.4,Logistics,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Maniyar Refinery Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,8.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Maya Construction Co. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,20.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Mega Vitrified Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,12.84,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Mittal Soya Protein Pvt. Ltd.,IND-RA,Term Loan,B,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,74.8,Other,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Modigold Pipes Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,5.8,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Motorsales Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.1,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Multifilms Plastics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.93,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Multitex Filteration Engineers Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,84.4,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Neeraj Paper Mktg. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,55.0,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
New Field Industrial Equipment Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,21.25,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Niyati Engineering Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.75,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Notandas Gems Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,8.0,Jewellery/Gems,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Om Esha Agro Products Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,22.84,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Omkar Infracon Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,8.21,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Optech Engineering Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ozone Diamonds Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Jewellery/Gems,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
P B Lifestyle Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,15.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Pafetech Enterprises Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,25.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Paracoat Products Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,27.5,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Pearl International Services Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,21.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Pilot Industries Ltd.,IND-RA,Non-Fund-Based,A 2,10-Oct-2025,MEDIUM,ULTRA HOT,2026-10-10,October 2026,258,90.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Praveen Aroma Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,18.75,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Premier Poultry Products Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.56,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Puneet Iron & Steel Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,22.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Quality Tea Plantations Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,16.77,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
R H Solvex Pvt. Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ramnik Power & Alloys Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,13.77,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ratnesh Ispat Services Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,45.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Rekha Corporation Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ribbel International Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
S G S Motors Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,32.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
S V Ispat Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,7.95,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sagar Metallics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,13.39,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sai Silks (Kalamandir) Ltd.,IND-RA,Term Loan,A,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,25.23,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sai Smaran Foods Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,45.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sainath Autolinks Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,34.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Salonah Tea Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,29.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sangeeth Textiles Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,47.04,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sansaara Weaves & Filaments Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.67,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Satkar Industries Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.63,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Satyamev Cot Fibers Pvt. Ltd. [Merged],IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.02,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Servotech India Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,30.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sharma Pharmaceutical Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Shashi Cables Ltd.,IND-RA,NCD/Bond,BB-/A4+,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,457.11,Infrastructure,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Shiv Shakti Inds. Pvt. Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.72,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Shree Sita Ram Paper Mills Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.75,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Shri Murlidhar Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,86.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Shri Ram Rubtech Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,5.04,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sivaguru Spinning Mills Pvt. Ltd.,IND-RA,NCD/Bond,B+/A4,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,43.0,Textiles,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sonale Fabrics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,17.1,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sri Mouli Textiles Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,36.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sri Venkateswara Spintex Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,30.34,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Style Marketing Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,13.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sun Steel Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,17.5,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Sunny Trexim Pvt. Ltd.,IND-RA,Term Loan,A 4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,116.9,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Super Hygiene Products Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,25.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Supreme Glazes Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
T C Communication Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,15.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
T C P Ltd.,IND-RA,Non-Fund-Based,A 4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,7.2,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
T C P Ltd.,IND-RA,Term Loan,B+,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,16.56,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
T S Realtech Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Tashkent Oil Co. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.0,Energy,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Telangana Fiber Grid Corpn. Ltd.,IND-RA,Term Loan,BBB,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,480.67,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Telangana Fiber Grid Corpn. Ltd.,IND-RA,Term Loan,BBB,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,2183.53,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Trident Fabricators Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,9.95,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
U D Solution Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,16.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ultima Switchgears Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,15.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Undavalli Constructions Pvt. Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,90.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Unicon Technology Intl. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,14.04,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Utkal Healthcare Pvt. Ltd.,IND-RA,Term Loan,BBB,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,103.35,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Utkal Healthcare Pvt. Ltd.,IND-RA,Term Loan,BBB,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,26.65,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
V G P Marine Kingdom Pvt. Ltd.,IND-RA,Term Loan,BB+,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,21.33,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
V N M Jewel Crafts Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,5.0,Jewellery/Gems,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
