Company Name,Agency,Instrument Type,Rating,Rating Date,Escalates To,Escalation Date,Call Week,Amount Cr,Sector,Why Target,ACER Pitch Angle,September_Action,Priority_Score
Multitex Filteration Engineers Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),84.4,Manufacturing,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Travancore Titanium Products Ltd.,CRISIL,Term Loan,B,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),82.0,Manufacturing,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
MFAR Constructions Private Limited,Infomerics,Long Term Bank Facilities,IVR BBB- (INC)(Withdrawn),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),81.8,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
MFAR Constructions Private Limited,Infomerics,Long Term Bank Facilities,IVR BBB- (INC)(Withdrawn),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),81.8,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
R & H Spaces Pvt. Ltd.,BRICKWORK,Term Loan,BB-,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),81.09,Other,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Brundavana Constructions Private Limited,Infomerics,Short Term Facilities,IVR A4+ (INC)(Downgraded),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),80.0,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
G P C Infrastructure Ltd.,CRISIL,Bank Guarantee,A 4,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),75.5,Construction,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
V M Matere Infrastructures (India) Pvt. Ltd.,ACUITE,Term Loan,C,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),75.29,Construction,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Jagruti Sugar & Allied Inds. Ltd.,IND-RA,NCD/Bond,BB-/A4+,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),75.0,Agro/Food,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Khedut Solvexp Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),75.0,Other,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Mittal Soya Protein Pvt. Ltd.,IND-RA,Term Loan,B,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),74.8,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
George Maijo Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),74.32,Other,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Orange Auto Private Limited,Infomerics,Short Term Facilities,IVR A4+ (INC)(Reaffirmed),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),73.03,Automobiles,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
MFAR Constructions Private Limited,Infomerics,Short Term Bank Facilities,IVR A3 (INC)(Withdrawn),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),73.0,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
MFAR Constructions Private Limited,Infomerics,Short Term Bank Facilities,IVR A3 (INC)(Withdrawn),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),73.0,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Adie Broswon Breweries Pvt. Ltd.,ICRA,Term Loan,B+,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),72.14,Other,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Starline Cars Pvt. Ltd.,CRISIL,Fund-Based,B,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),67.0,Automobiles,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Celebrity Breweries Pvt. Ltd.,CRISIL,Term Loan,B,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),65.55,Other,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Q-Line Biotech Ltd.,CRISIL,Term Loan,B,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),63.5,Healthcare,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Mobile Communication (India) Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),63.45,IT/Technology,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Kannappan Iron & Steel Co. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),63.4,Steel & Metals,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Vijai Electricals Ltd.,CARE,NCD/Bond,BB-/A4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),61.0,Energy,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Hartek Power Private Limited,Infomerics,Long Term/ Short Term Facilities,IVR BB+/IVR A4+; (INC)(Withdrawn),13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),61.0,Energy,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
V M Matere Infrastructures (India) Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),59.8,Construction,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Vahini Irrigation Private Limited,Infomerics,Long Term Bank Facilities,IVR BB+ (INC) (Downgraded),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),55.24,Other,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
M R K R Constructions & Inds. Pvt. Ltd.,CRISIL,Term Loan,B,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),55.0,Construction,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Encorp Powertrans Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),55.0,Energy,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Neeraj Paper Mktg. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),55.0,Paper/Packaging,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
R S V Constructions Pvt. Ltd.,CARE,Bank Guarantee,A 4,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),54.5,Construction,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Vahini Irrigation Private Limited,Infomerics,Short Term Bank Facilities,IVR A4+ (INC) (Downgraded),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),53.4,Other,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Vijai Construction (India) Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),52.0,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Therelek Engineers Private Limited,Infomerics,Long Term Bank Facilities,IVR C+ (INC)(Downgraded),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),51.0,Manufacturing,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
G S R Ventures Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),50.0,Other,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
KCP Infra Limited,Infomerics,Fixed Deposit,IVR BB+ (INC)(Downgraded),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),50.0,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Arora Udyog Ltd.,BRICKWORK,Term Loan,B-,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),49.83,Other,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Dnyanyogi Shri Shivkumar Swamiji Sugars Ltd.,ACUITE,Term Loan,B-,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),49.6,Agro/Food,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
KCP Infra Limited,Infomerics,Short Term Facilities,IVR A4+ (INC)(Downgraded),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),49.0,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Thenpandian Spinning Mills India Pvt. Ltd.,IND-RA,Term Loan,BB+,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),47.35,Textiles,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Sangeeth Textiles Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),47.04,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
A & T Infracon Pvt. Ltd.,IND-RA,Non-Fund-Based,A 3,08-Apr-2026,MEDIUM,2026-10-05,Oct Wk1 (Oct 1-7),45.0,Construction,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Rajuri Steels & T M T Bars Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),45.0,Steel & Metals,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Ratnesh Ispat Services Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),45.0,Other,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Sai Smaran Foods Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),45.0,Agro/Food,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Vaswani Industries Ltd.,CRISIL,Letter of Credit,A 4+,14-Jan-2026,HOT,2026-10-11,Oct Wk2 (Oct 8-14),45.0,Manufacturing,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Goel Ganga India Pvt. Ltd.,ACUITE,Term Loan,C,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),44.31,Other,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Sivaguru Spinning Mills Pvt. Ltd.,IND-RA,NCD/Bond,B+/A4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),43.0,Textiles,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Devika Fibres Pvt. Ltd.,ACUITE,Term Loan,BB,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),42.22,Textiles,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
J J Glastronics Pvt. Ltd.,CARE,Term Loan,BB+,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),40.73,Other,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Sir Shadi Lal Enterprises Ltd.,CRISIL,Term Loan,C,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),40.45,Other,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Vaswani Industries Ltd.,CRISIL,Term Loan,BB+,14-Jan-2026,HOT,2026-10-11,Oct Wk2 (Oct 8-14),40.22,Manufacturing,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Shiv Edibles Ltd.,CARE,Fund-Based,B-,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),40.0,Agro/Food,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Continental Milkose (India) Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),40.0,Steel & Metals,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Shalimar Works (1980) Ltd.,CRISIL,Term Loan,C,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),39.75,Other,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
A F P Manufacturing Co. Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),39.5,Manufacturing,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Preca Solutions India Private Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),14-Jan-2026,HOT,2026-10-11,Oct Wk2 (Oct 8-14),39.21,Other,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Pioneer Fabricators Ltd.,BRICKWORK,Bank Guarantee,A 4,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),39.0,Manufacturing,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Rajuri Steels & T M T Bars Pvt. Ltd.,ACUITE,Term Loan,BB,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),38.34,Steel & Metals,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Hema Automotive Pvt. Ltd.,ACUITE,Term Loan,B,08-Apr-2026,MEDIUM,2026-10-05,Oct Wk1 (Oct 1-7),38.0,Automobiles,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Gowthami Solvent Oils Pvt. Ltd.,CARE,Term Loan,BB,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),37.56,Chemicals/Pharma,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
United Electricals & Engg. Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),37.0,Energy,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
E Krishnappa,Infomerics,Long Term Facilities,IVR B- (INC)(Downgraded),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),36.0,IT/Technology,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Sri Mouli Textiles Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),36.0,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Kshema Power & Infrastructure Co. Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),35.0,Construction,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Plus Medicare Hospitals Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,MEDIUM,2026-10-03,Oct Wk1 (Oct 1-7),35.0,Healthcare,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Frontier Warehousing Ltd.,IND-RA,Term Loan,B,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),34.5,Construction,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
N T F (India) Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,08-Apr-2026,MEDIUM,2026-10-05,Oct Wk1 (Oct 1-7),34.0,Other,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Sunplast Electronics Pvt. Ltd.,BRICKWORK,NCD/Bond,B+/A4,07-Apr-2026,MEDIUM,2026-10-04,Oct Wk1 (Oct 1-7),34.0,Other,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Sainath Autolinks Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),34.0,Automobiles,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Grameen Shakti Microfinance Services Pvt. Ltd.,ACUITE,Term Loan,BB-,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),33.75,BFSI,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Aaiswarya Dyeing Mills Pvt. Ltd.,CRISIL,Term Loan,B+,12-Jan-2026,HOT,2026-10-09,Oct Wk2 (Oct 8-14),33.5,Chemicals/Pharma,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Kushal Timber Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,08-Apr-2026,MEDIUM,2026-10-05,Oct Wk1 (Oct 1-7),33.0,Other,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,"Warm outreach September — escalates to MEDIUM in October. Awareness call, not hard pitch.",2
Asiatic Colour-Chem Industries Private Limited,Infomerics,Long Term/ Short Term Facilities,IVR BB-/IVR A4; (INC)(Withdrawn),16-Jan-2026,HOT,2026-10-13,Oct Wk2 (Oct 8-14),33.0,Chemicals/Pharma,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
Tirupur Textiles Pvt. Ltd.,CARE,Term Loan,B-,13-Jan-2026,HOT,2026-10-10,Oct Wk2 (Oct 8-14),32.91,Construction,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Call by mid-September — escalates to HOT by 2026-10. Standard ACER renewal pitch.,2
