Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week,Agency_Count,Agencies
Homera Tanning Inds. Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,12.24,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk3 (Nov 15-21),2,CRISIL + ICRA
Milando Fashions Ltd.,BRICKWORK,NCD/Bond,C/A4,24-Feb-2026,LOW,HOT,2026-11-21,November 2026,121,12.0,Textiles,D365,INC rating hits HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + IND-RA
Mak Hospitals Pvt. Ltd.,CARE,Term Loan,B-,05-Mar-2026,LOW,HOT,2026-11-30,November 2026,112,12.0,Healthcare,D365,INC rating hits HOT threshold on 2026-11-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk4 (Nov 22-30),2,CARE + CRISIL
Formulated Polymers Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,12.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk1 (Oct 1-7),2,ACUITE + BRICKWORK
Himalayan Road Construction Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,12.0,Construction,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,CARE + CRISIL
Vindhyawashini Marine Services Pvt. Ltd.,CRISIL,Term Loan,B,31-Jan-2026,LOW,HOT,2026-10-28,October 2026,145,11.6,Other,D365,INC rating hits HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,ACUITE + CRISIL
Mandar Health & Hygiene Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,20-Jan-2026,LOW,HOT,2026-10-17,October 2026,156,11.5,Healthcare,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21),2,ICRA + IND-RA
Pan Synthetics Pvt. Ltd.,CRISIL,Term Loan,B,31-Jan-2026,LOW,HOT,2026-10-28,October 2026,145,11.42,Other,D365,INC rating hits HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,CRISIL + ICRA
Four Star International Ltd.,CARE,Term Loan,B-,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,11.18,Other,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,CARE + IND-RA
Kaizen Cold Formed Steel Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.07,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),2,CARE + IND-RA
Sagar Metallics Pvt. Ltd.,CARE,NCD/Bond,B-/A4,12-Feb-2026,LOW,HOT,2026-11-09,November 2026,133,11.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-11-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk2 (Nov 8-14),2,CARE + IND-RA
K P Solvex Pvt. Ltd.,BRICKWORK,Term Loan,B,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,11.0,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CARE
Ganapati Fishing Lines Pvt. Ltd.,CRISIL,Letter of Credit,A 4,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,10.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CRISIL + ICRA
T K International Ltd.,BRICKWORK,Term Loan,C,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,10.46,Other,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + ICRA
Nectar Lifesciences Ltd.,BRICKWORK,Bank Guarantee,A 4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.4,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk2 (Oct 8-14),2,BRICKWORK + CARE
Milton Industries Ltd.,CARE,NCD/Bond,B+/A4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,10.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk1 (Nov 1-7),2,ACUITE + CARE
Rockdrill Projects Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,05-Feb-2026,LOW,HOT,2026-11-02,November 2026,140,10.0,Construction,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk1 (Nov 1-7),2,BRICKWORK + CARE
Khandelwal Group Pvt. Ltd.,CRISIL,Fund-Based,B,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,10.0,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,BRICKWORK + CRISIL
S R M Motors Pvt. Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,10.0,Automobiles,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,CARE + CRISIL
T S Realtech Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),2,CRISIL + IND-RA
Aaiswarya Dyeing Mills Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,10.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21),2,CRISIL + ICRA
Ajay Ingot Rolling Mill Pvt. Ltd.,CARE,Term Loan,B,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,10.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CARE
Kurinji Spinning Mills Pvt. Ltd.,CARE,Term Loan,B-,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,9.55,Textiles,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,CARE + IND-RA
Budge Budge Co. Ltd.,CARE,Term Loan,B-,28-Jan-2026,LOW,HOT,2026-10-25,October 2026,148,9.28,Other,D365,INC rating hits HOT threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,CARE + CRISIL
T K International Ltd.,ICRA,Term Loan,B-,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,9.25,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21),2,BRICKWORK + ICRA
Haryana Conductors Pvt. Ltd.,CARE,Letter of Credit,A 4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,9.0,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Jayesh Industries Ltd.,BRICKWORK,NCD/Bond,C,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,8.75,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Milton Industries Ltd.,ACUITE,Bank Guarantee,A 4,24-Feb-2026,LOW,HOT,2026-11-21,November 2026,121,8.75,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Nov Wk3 (Nov 15-21),2,ACUITE + CARE
Bhandari Agrofeeds Pvt. Ltd.,CARE,Term Loan,B-,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,8.55,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,CARE + CRISIL
Pathankot Vehicleades Pvt. Ltd.,CARE,Term Loan,B-,12-Feb-2026,LOW,HOT,2026-11-09,November 2026,133,8.5,Automobiles,D365,INC rating hits HOT threshold on 2026-11-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk2 (Nov 8-14),2,ACUITE + CARE
Classic Enterprises Pvt. Ltd.,ICRA,Term Loan,B+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,8.5,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31),2,CARE + ICRA
Mak Hospitals Pvt. Ltd.,CRISIL,Term Loan,B,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,8.0,Healthcare,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,CARE + CRISIL
Nitya Electrocontrols Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,8.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CRISIL
Purvanchal Flour Mill Pvt. Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,7.69,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,BRICKWORK + CRISIL
Haryana Conductors Pvt. Ltd.,CARE,NCD/Bond,B-/A4,23-Jan-2026,LOW,HOT,2026-10-20,October 2026,153,7.5,Other,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
S S Sea Food Pvt. Ltd.,CRISIL,Term Loan,B,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,7.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,ACUITE + CRISIL
Srinivasa Sales & Service Pvt. Ltd.,ICRA,Term Loan,B+,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,7.5,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + ICRA
Zeco Aircon Ltd.,ICRA,NCD/Bond,B+/A4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,7.25,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk4 (Nov 22-30),2,CRISIL + ICRA
Milton Industries Ltd.,CARE,Bank Guarantee,A 4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,7.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk1 (Nov 1-7),2,ACUITE + CARE
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,7.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,CRISIL,Letter of Credit,A 4,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,7.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Kaizen Cold Formed Steel Pvt. Ltd.,CARE,Letter of Credit,A 4,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,7.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk4 (Oct 22-31),2,CARE + IND-RA
Amarpali Cylinders Pvt. Ltd.,CARE,Bank Guarantee,A 4,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,6.9,Other,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk2 (Oct 8-14),2,CARE + CRISIL
K M K Global Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.8,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),2,CRISIL + IND-RA
Bhagwati Cotton & Spg. Mills Pvt. Ltd.,BRICKWORK,Term Loan,C,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,6.73,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Element Chemilink Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.58,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),2,CRISIL + IND-RA
Shree Bhavya Fabrics Ltd.,BRICKWORK,Letter of Credit,A 4,24-Feb-2026,LOW,HOT,2026-11-21,November 2026,121,6.5,Textiles,D365,INC rating hits HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Ribbel International Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),2,CRISIL + IND-RA
Srinivasa Sales & Service Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,6.3,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + ICRA
Srinivasa Sales & Service Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,6.3,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + ICRA
Ananya Engineering Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,6.08,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CARE
Himalayan Road Construction Pvt. Ltd.,CARE,Bank Guarantee,A 4,04-Feb-2026,LOW,HOT,2026-11-01,November 2026,141,6.0,Construction,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk1 (Nov 1-7),2,CARE + CRISIL
Haryana Conductors Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,6.0,Other,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk3 (Nov 15-21),2,CARE + CRISIL
Haryana Conductors Pvt. Ltd.,CRISIL,Letter of Credit,A 4,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,6.0,Other,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk3 (Nov 15-21),2,CARE + CRISIL
Srinivasa Sales & Service Pvt. Ltd.,BRICKWORK,Term Loan,B,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,6.0,Other,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + ICRA
Shri Vaari Electricals Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,6.0,Energy,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk2 (Oct 8-14),2,CARE + CRISIL
Classic Enterprises Pvt. Ltd.,CARE,NCD/Bond,B-/A4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,5.9,Other,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Oct Wk1 (Oct 1-7),2,CARE + ICRA
Gas Projects (India) Pvt. Ltd.,CARE,Bank Guarantee,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,5.75,Energy,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk4 (Nov 22-30),2,CARE + CRISIL
Bakewell Biscuits Pvt. Ltd.,CRISIL,Term Loan,B,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,5.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
Filteration Engineers (India) Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Feb-2026,LOW,HOT,2026-11-20,November 2026,122,5.5,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk3 (Nov 15-21),2,ACUITE + CRISIL
Med Freshe Pvt. Ltd.,CRISIL,Letter of Credit,A 4,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,5.5,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,CARE + CRISIL
Midas Agrofoods Ltd.,CRISIL,Letter of Credit,A 4,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,5.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CRISIL + ICRA
Akal Information Systems Ltd.,BRICKWORK,Bank Guarantee,A 4,16-Feb-2026,LOW,HOT,2026-11-13,November 2026,129,5.25,Other,D365,INC rating hits HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk2 (Nov 8-14),2,BRICKWORK + ICRA
Baddi Infrastructure,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,5.2,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14),2,CRISIL + IND-RA
Amarpali Cylinders Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,20-Feb-2026,LOW,HOT,2026-11-17,November 2026,125,5.06,Other,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk3 (Nov 15-21),2,CARE + CRISIL
M B R Flexibles Ltd.,CRISIL,Term Loan,B,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,5.02,Other,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,CRISIL + ICRA
Balarka Fabricon Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Feb-2026,LOW,HOT,2026-11-03,November 2026,139,5.0,Textiles,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk1 (Nov 1-7),2,BRICKWORK + CARE
Jayesh Industries Ltd.,BRICKWORK,NCD/Bond,A 4,19-Feb-2026,LOW,HOT,2026-11-16,November 2026,126,5.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Nov Wk3 (Nov 15-21),2,BRICKWORK + CRISIL
A K Das Associates Ltd.,CRISIL,Letter of Credit,A 4,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,5.0,Other,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,CRISIL + ICRA
Homera Tanning Inds. Pvt. Ltd.,CRISIL,Letter of Credit,A 4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,CRISIL + ICRA
Merlon Infra Projects Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,5.0,Construction,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CRISIL
M G T Motors Pvt. Ltd.,CRISIL,Term Loan,B,26-Feb-2026,LOW,HOT,2026-11-23,November 2026,119,4.64,Automobiles,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,ACUITE + CRISIL
Homera Tanning Inds. Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,18-Feb-2026,LOW,HOT,2026-11-15,November 2026,127,4.5,Other,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk3 (Nov 15-21),2,CRISIL + ICRA
Archon Powerinfra India Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Jan-2026,LOW,HOT,2026-10-03,October 2026,170,4.5,Construction,D365,INC rating hits HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,Oct Wk1 (Oct 1-7),2,ACUITE + CRISIL
Nu Chem Oils Pvt. Ltd.,CRISIL,Term Loan,B,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,4.5,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk4 (Oct 22-31),2,BRICKWORK + CRISIL
Claystone Granito Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,13-Feb-2026,LOW,HOT,2026-11-10,November 2026,132,4.4,Construction,D365,INC rating hits HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Nov Wk2 (Nov 8-14),2,CRISIL + ICRA
S R M Motors Pvt. Ltd.,CARE,Term Loan,BB-,02-Mar-2026,LOW,HOT,2026-11-27,November 2026,115,4.38,Automobiles,D365,INC rating hits HOT threshold on 2026-11-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,Nov Wk4 (Nov 22-30),2,CARE + CRISIL
Supermint Exports Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,4.3,Logistics,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,Oct Wk2 (Oct 8-14),2,BRICKWORK + CARE
Budge Budge Co. Ltd.,CRISIL,Term Loan,B,21-Jan-2026,LOW,HOT,2026-10-18,October 2026,155,4.2,Other,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Oct Wk3 (Oct 15-21),2,CARE + CRISIL
Jagannath Polymers Ltd.,CRISIL,Term Loan,B,25-Feb-2026,LOW,HOT,2026-11-22,November 2026,120,4.02,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,Nov Wk4 (Nov 22-30),2,ACUITE + CRISIL
