Company Name,Current Rater,Instrument Type,Rating,Rating Date,Amount Cr,Sector,Pipeline_Window,Current Urgency,In_RM_Plan,RM_Tier,Assigned_Aug_Week,Recommended_Call_Week,Why Target,NCD_Pitch_Script
Jagruti Sugar & Allied Inds. Ltd.,IND-RA,NCD/Bond,BB-/A4+,12-Jan-2026,75.0,Agro & Food,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-09 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Jai Kumar Arun Kumar Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,8.75,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Jajoo Surgicals Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,7.96,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
James Retail Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,13.0,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Jasmine Towels Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,18.25,Other,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Jatson Power Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,8.0,Energy,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Jindal Wood Products Pvt. Ltd.,IND-RA,Non-government debt,D,2026-04-02,15.97,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
K M K Global Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,6.8,Other,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
K P M Processing Mill Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,22.59,Other,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
K P Polyolefin Sacks Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,11.48,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
K7 Computing Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,2025-12-19,18.0,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Kairali Steels & Alloys Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,2025-12-19,47.38,Steel & Metals,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Kaizen Cold Formed Steel Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,11.07,Steel & Metals,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Kandui Industries Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,56.89,Manufacturing,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Kannappan Iron & Steel Co. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,63.4,Steel & Metals,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Kashi Kanchan Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,19.0,Other,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Khedut Solvexp Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,75.0,Other,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Kineta Global Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,38.0,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Kinjal Chemicals Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,14.0,Chemicals & Pharma,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Klassik Lamitex Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,27.76,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Kohinoor Feeds & Fats Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,50.0,Other,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Kolluri Impex Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,15.0,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Kumar Spintex Pvt. Ltd.,IND-RA,NCD/Bond,BB-/A4+,11-Nov-2025,43.27,Other,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Kuna Impex Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,2025-12-19,11.25,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
L S Rice Exports Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,5.31,Agro & Food,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Landmark Royal Engg. (India) Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,3.5,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Lanson Motors Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,136.0,Automobiles,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Leben Life Sciences Pvt. Ltd.,IND-RA,NCD/Bond,B-,2025-12-19,35.63,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Lenz Ceramic Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,10.5,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Lodz Denim Pvt. Ltd.,IND-RA,NCD/Bond,BB-/A4+,27-Feb-2026,118.0,Textiles,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-11-24 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Lulu India Shopping Mall Pvt. Ltd.,IND-RA,NCD/Bond,BBB/A3+,2026-03-11,120.0,Other,Q1 2027,LOW/MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT on 2027-03-11 — prime Q1 2027 renewal target,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Lyka B D R Intl. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,13.4,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
M D A Mineral Dhatu (A P) Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,5.0,Mining & Minerals,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
M K Roy & Bros. Projects Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,15.65,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
M S Graphics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,27-Feb-2026,18.0,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-11-24 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Mahakali Ispat Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,2025-12-19,11.3,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Mahalaxmi Automotives Wheels Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,2.3,Automobiles,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Maini Construction Equipments Pvt. Ltd.,IND-RA,Non-government debt,D,2026-04-02,10.9,Construction,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Malwa Automotives Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,13.0,Automobiles,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Mandar Health & Hygiene Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,19.0,Healthcare,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Mani Export Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,30.4,Logistics,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Mani More Synthetics Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,8.11,Other,October 2026,MEDIUM,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Maniyar Refinery Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,8.0,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Manjeera Constructions Ltd.,IND-RA,Non-government debt,D,2026-04-02,15.0,Construction,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Manjeet Fibers Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,46.11,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Maya Construction Co. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,20.0,Construction,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Medsmart Logistics Pvt. Ltd. [Merged],IND-RA,Non-government debt,B+/A4,2026-04-02,50.0,Logistics,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Mega Vitrified Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,12.84,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Mehadia Sales Trade Corpn. Pvt. Ltd.,IND-RA,Non-government debt,D,2026-04-02,35.0,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Mercury Industries Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,16.43,Manufacturing,October 2026,MEDIUM,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Metal Care Alloys Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,10.0,Steel & Metals,October 2026,MEDIUM,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Milando Fashions Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,10.88,Textiles,October 2026,MEDIUM,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
