Company Name,Instrument,Amount (Cr),Rating,Rating Date,Days Since Rating,Urgency,Sector,State,Current Rater,Why Target,ACER Pitch Angle
Agile Security Force Pvt. Ltd.,Non-government debt,33.0,BB+/A4+,2025-08-08,320,HOT,Other,Unknown,CARE,CARE NCD INC 320 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 320 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M R L Tyres Ltd.,Non-government debt,17.0,BBB/A3+,2025-08-08,320,HOT,Automobiles,Unknown,CARE,CARE NCD INC 320 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 320 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Jai Gopal Intl. Impex Pvt. Ltd.,Non-government debt,45.0,A 4,2025-08-08,320,HOT,Other,Unknown,CARE,CARE NCD INC 320 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 320 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Apurvakriti Infrastructure Pvt. Ltd.,Non-government debt,4.87,B/A4,2025-08-11,317,HOT,Construction,Unknown,CARE,CARE NCD INC 317 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 317 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Harsh Polyfabric Pvt. Ltd.,Non-government debt,0.6,B-/A4,2025-08-11,317,HOT,Textiles,Unknown,CARE,CARE NCD INC 317 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 317 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Apurvakriti Infrastructure Pvt. Ltd.,Non-government debt,15.0,B/A4,2025-08-11,317,HOT,Construction,Unknown,CARE,CARE NCD INC 317 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 317 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Armour Steel Buildings India Pvt. Ltd.,Non-government debt,3.0,B+/A4,2025-08-12,316,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 316 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 316 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Exclusive Steel & Casting Ltd.,Non-government debt,11.5,B-/A4,2025-08-12,316,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 316 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 316 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shakti Polyweave Pvt. Ltd.,Non-government debt,69.6,B+/A4,2025-08-13,315,HOT,Textiles,Unknown,CARE,CARE NCD INC 315 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 315 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
G V P Infotech Ltd.,Non-government debt,70.0,D,2025-08-14,314,HOT,IT/Technology,Unknown,CARE,CARE NCD INC 314 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 314 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sobti Infratech Ltd.,Non-government debt,7.46,BB+/A4+,2025-08-18,310,HOT,Construction,Unknown,CARE,CARE NCD INC 310 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 310 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sobti Infratech Ltd.,Non-government debt,70.54,BB+/A4+,2025-08-18,310,HOT,Construction,Unknown,CARE,CARE NCD INC 310 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 310 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
B I L Infratech Ltd.,Non-government debt,84.5,D,2025-08-18,310,HOT,Construction,Unknown,CARE,CARE NCD INC 310 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 310 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Biosynergy Lifecare Pvt. Ltd.,Non-government debt,4.4,B-/A4,2025-08-22,306,HOT,Other,Unknown,CARE,CARE NCD INC 306 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 306 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
E M T Megatherm Pvt. Ltd.,Non-government debt,25.0,D,2025-08-25,303,HOT,Other,Unknown,CARE,CARE NCD INC 303 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 303 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
J M Mhatre Infra Pvt. Ltd.,Non-government debt,379.0,BB-/A4,2025-08-28,300,HOT,Construction,Unknown,CARE,CARE NCD INC 300 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 300 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
V S P International Pvt. Ltd.,Non-government debt,7.0,B-/A4,2025-08-29,299,HOT,Other,Unknown,CARE,CARE NCD INC 299 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 299 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
V S P International Pvt. Ltd.,Non-government debt,2.0,B-/A4,2025-08-29,299,HOT,Other,Unknown,CARE,CARE NCD INC 299 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 299 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Purv Flexipack Ltd.,Non-government debt,5.65,B+/A4,2025-09-01,296,HOT,Other,Unknown,CARE,CARE NCD INC 296 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 296 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
R L Steels & Energy Ltd.,Non-government debt,,D,2025-09-03,294,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 294 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 294 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Primuss Pipes & Tubes Ltd.,Non-government debt,15.0,D,2025-09-04,293,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 293 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 293 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sri Pathy Associates Pvt. Ltd.,Non-government debt,50.0,B-/A4,2025-09-05,292,HOT,Other,Unknown,CARE,CARE NCD INC 292 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 292 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Paper Vantage Point Pvt. Ltd.,Non-government debt,1.55,BB-/A4,2025-09-05,292,HOT,Paper/Packaging,Unknown,CARE,CARE NCD INC 292 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 292 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Paper Vantage Point Pvt. Ltd.,Non-government debt,33.85,BB-/A4,2025-09-05,292,HOT,Paper/Packaging,Unknown,CARE,CARE NCD INC 292 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 292 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Eternal Motors Pvt. Ltd.,Non-government debt,8.0,D,2025-09-08,289,HOT,Automobiles,Unknown,CARE,CARE NCD INC 289 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 289 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Crescent Auto Repairs & Services India Pvt. Ltd.,Non-government debt,25.0,B-/A4,2025-09-09,288,HOT,Automobiles,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
23North Logistics Solutions Pvt. Ltd.,Non-government debt,10.0,B-/A4,2025-09-09,288,HOT,Logistics,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Crescent Auto Repairs & Services India Pvt. Ltd.,Non-government debt,0.75,B-/A4,2025-09-09,288,HOT,Automobiles,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Process Construction & Technical Services Pvt. Ltd.,Non-government debt,66.7,D,2025-09-09,288,HOT,Construction,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Ashish Ship Breakers Pvt. Ltd.,Non-government debt,50.0,B+/A4,2025-09-09,288,HOT,Other,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Fatehpuria Transformers & Switchgears Pvt. Ltd.,Non-government debt,10.0,D,2025-09-11,286,HOT,Other,Unknown,CARE,CARE NCD INC 286 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 286 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Arcotech Ltd.,Non-government debt,205.0,D,2025-09-11,286,HOT,IT/Technology,Unknown,CARE,CARE NCD INC 286 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 286 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M M T C Ltd.,Non-government debt,700.0,D,2025-09-12,285,HOT,Other,Unknown,CARE,CARE NCD INC 285 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 285 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Goel International Pvt. Ltd.,Non-government debt,,BBB-/A3,2025-09-15,282,HOT,Other,Unknown,CARE,CARE NCD INC 282 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 282 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Neelachal Ispat Nigam Ltd.,Non-government debt,2000.0,AA/A1+,2025-09-15,282,HOT,Other,Unknown,CARE,CARE NCD INC 282 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 282 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Katerra India Pvt. Ltd.,Non-government debt,190.0,D,2025-09-15,282,HOT,Other,Unknown,CARE,CARE NCD INC 282 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 282 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Vivaan Solar Pvt. Ltd.,Non-government debt,35.96,B-/A4,2025-09-15,282,HOT,Energy,Unknown,CARE,CARE NCD INC 282 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 282 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Satrac Engineering Pvt. Ltd.,Non-government debt,21.5,BB/A4,2025-09-16,281,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 281 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 281 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Noor Impex Pvt. Ltd.,Non-government debt,18.0,D,2025-09-16,281,HOT,Other,Unknown,CARE,CARE NCD INC 281 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 281 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Kapco Electric Pvt. Ltd.,Non-government debt,2.5,C/A4,2025-09-16,281,HOT,Energy,Unknown,CARE,CARE NCD INC 281 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 281 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Kapco Electric Pvt. Ltd.,Non-government debt,4.5,C/A4,2025-09-16,281,HOT,Energy,Unknown,CARE,CARE NCD INC 281 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 281 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shanti Construction (Guj) Pvt. Ltd.,Non-government debt,121.95,BB+/A4+,2025-09-17,280,HOT,Construction,Gujarat,CARE,CARE NCD INC 280 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 280 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Oil & Gas Plant Engineers (India) Pvt. Ltd.,Non-government debt,3.0,B/A4,2025-09-17,280,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 280 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 280 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Oil & Gas Plant Engineers (India) Pvt. Ltd.,Non-government debt,6.0,B/A4,2025-09-17,280,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 280 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 280 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Jindal Futures Pvt. Ltd.,Non-government debt,50.0,B-/A4,2025-09-18,279,HOT,Agro/Food,Unknown,CARE,CARE NCD INC 279 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 279 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Madhav Cotex Pvt. Ltd.,Non-government debt,4.0,A 4,2025-09-18,279,HOT,Other,Unknown,CARE,CARE NCD INC 279 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 279 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Mectech Process Engineers Pvt. Ltd.,Non-government debt,29.0,BB+/A4+,2025-09-19,278,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 278 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 278 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Chintpurni Steels Pvt. Ltd.,Non-government debt,1.5,B-/A4,2025-09-19,278,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 278 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 278 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Kumaran Filaments Pvt. Ltd.,Non-government debt,38.0,BB-/A4,2025-09-22,275,HOT,Other,Unknown,CARE,CARE NCD INC 275 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 275 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Crystal Autocars Pvt. Ltd.,Non-government debt,15.0,BB-/A4,2025-09-22,275,HOT,Automobiles,Unknown,CARE,CARE NCD INC 275 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 275 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Nash Fashion (India) Ltd.,Non-government debt,10.0,D,2025-09-23,274,HOT,Textiles,Unknown,CARE,CARE NCD INC 274 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 274 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Nash Fashion (India) Ltd.,Non-government debt,5.5,D,2025-09-23,274,HOT,Textiles,Unknown,CARE,CARE NCD INC 274 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 274 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Al-Saqib Exports Pvt. Ltd.,Non-government debt,30.0,D,2025-09-23,274,HOT,Logistics,Unknown,CARE,CARE NCD INC 274 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 274 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Rana Steels India Pvt. Ltd.,Non-government debt,4.0,D,2025-09-24,273,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 273 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 273 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Ramsons Food Ltd.,Non-government debt,195.0,BB-/A4,2025-09-24,273,HOT,Agro/Food,Unknown,CARE,CARE NCD INC 273 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 273 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Durga Krishna Store Pvt. Ltd.,Non-government debt,,B+/A4,2025-09-24,273,HOT,Other,Chhattisgarh,CARE,CARE NCD INC 273 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 273 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
B L Mehta Constructions Pvt. Ltd.,Non-government debt,7.5,B-/A4,2025-09-24,273,HOT,Construction,Unknown,CARE,CARE NCD INC 273 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 273 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Devkiran Paper Mills Pvt. Ltd.,Non-government debt,9.78,D,2025-09-25,272,HOT,Paper/Packaging,Unknown,CARE,CARE NCD INC 272 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 272 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Ensemble Infrastructure India Ltd.,Non-government debt,5.0,B-/A4,2025-09-25,272,HOT,Construction,Unknown,CARE,CARE NCD INC 272 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 272 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Al-Faheem Meatex Pvt. Ltd.,Non-government debt,23.0,B-/A4,2025-09-26,271,HOT,Other,Unknown,CARE,CARE NCD INC 271 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 271 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Allchem Lifescience Ltd.,Non-government debt,13.5,B+/A4,2025-09-26,271,HOT,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 271 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 271 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
S K S Ispat & Power Ltd.,Non-government debt,62.0,BB/A4,2025-09-26,271,HOT,Energy,Unknown,CARE,CARE NCD INC 271 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 271 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
