Company Name,Instrument,Amount (Cr),Rating,Rating Date,Days Since Rating,Urgency,Sector,State,Current Rater,Why Target,ACER Pitch Angle
Rewa Leisure Pvt. Ltd.,Non-government debt,3.0,D,2025-09-29,268,MEDIUM,Other,Unknown,CARE,CARE NCD INC 268 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 268 days. ACER can restore active NCD status.
Condor Footwear Ltd.,Non-government debt,5.0,B+/A4,2025-09-29,268,MEDIUM,Other,Unknown,CARE,CARE NCD INC 268 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 268 days. ACER can restore active NCD status.
Gupta Metal Sheets Ltd.,Non-government debt,7.0,B-/A4,2025-09-30,267,MEDIUM,Steel & Metals,Unknown,CARE,CARE NCD INC 267 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 267 days. ACER can restore active NCD status.
Monomark Engineering (India) Ltd.,Non-government debt,105.0,BB/A4,2025-09-30,267,MEDIUM,Manufacturing,Unknown,CARE,CARE NCD INC 267 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 267 days. ACER can restore active NCD status.
Lok Chemicals Pvt. Ltd.,Non-government debt,151.0,BB+/A4,2025-10-01,266,MEDIUM,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 266 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 266 days. ACER can restore active NCD status.
Dali & Samir Engg. Pvt. Ltd.,Non-government debt,28.22,BB+/A4+,2025-10-01,266,MEDIUM,Agro/Food,Unknown,CARE,CARE NCD INC 266 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 266 days. ACER can restore active NCD status.
A R L Infratech Ltd.,Non-government debt,110.0,A/A1,2025-10-01,266,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 266 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 266 days. ACER can restore active NCD status.
Space Wood Furnishers Pvt. Ltd.,Non-government debt,46.5,BB+/A4+,2025-10-01,266,MEDIUM,Other,Unknown,CARE,CARE NCD INC 266 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 266 days. ACER can restore active NCD status.
A-One Footarts Pvt. Ltd.,Non-government debt,4.0,BBB/A3+,2025-10-03,264,MEDIUM,Other,Unknown,CARE,CARE NCD INC 264 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 264 days. ACER can restore active NCD status.
P S Bedi & Co. Pvt. Ltd.,Non-government debt,1.0,B-/A4,2025-10-03,264,MEDIUM,Other,Unknown,CARE,CARE NCD INC 264 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 264 days. ACER can restore active NCD status.
R Y Midas Alluminiums Pvt. Ltd.,Non-government debt,29.0,D,2025-10-06,261,MEDIUM,Other,Unknown,CARE,CARE NCD INC 261 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 261 days. ACER can restore active NCD status.
Aimco Pesticides Ltd.,Non-government debt,5.0,BB-/A4,2025-10-06,261,MEDIUM,Agro/Food,Unknown,CARE,CARE NCD INC 261 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 261 days. ACER can restore active NCD status.
Aimco Pesticides Ltd.,Non-government debt,16.0,BB-/A4,2025-10-06,261,MEDIUM,Agro/Food,Unknown,CARE,CARE NCD INC 261 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 261 days. ACER can restore active NCD status.
Sachdev Food Products Pvt. Ltd.,Non-government debt,4.0,B+/A4,2025-10-07,260,MEDIUM,Agro/Food,Unknown,CARE,CARE NCD INC 260 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 260 days. ACER can restore active NCD status.
Syndicate Wiper Systems Pvt. Ltd.,Non-government debt,5.0,B-/A4,2025-10-07,260,MEDIUM,Other,Unknown,CARE,CARE NCD INC 260 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 260 days. ACER can restore active NCD status.
Shreeya Peanuts Pvt. Ltd.,Non-government debt,15.0,C/A4,2025-10-07,260,MEDIUM,Other,Unknown,CARE,CARE NCD INC 260 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 260 days. ACER can restore active NCD status.
Syndicate Wiper Systems Pvt. Ltd.,Non-government debt,5.0,B-/A4,2025-10-07,260,MEDIUM,Other,Unknown,CARE,CARE NCD INC 260 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 260 days. ACER can restore active NCD status.
Jai Gears Pvt. Ltd.,Non-government debt,4.0,B-/A4,2025-10-07,260,MEDIUM,Other,Unknown,CARE,CARE NCD INC 260 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 260 days. ACER can restore active NCD status.
Avexa Corporation Pvt. Ltd.,Non-government debt,120.0,D,2025-10-08,259,MEDIUM,Other,Unknown,CARE,CARE NCD INC 259 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 259 days. ACER can restore active NCD status.
Sekhani Industries Pvt. Ltd.,Non-government debt,6.0,B+/A4,2025-10-09,258,MEDIUM,Other,Unknown,CARE,CARE NCD INC 258 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 258 days. ACER can restore active NCD status.
Sekhani Industries Pvt. Ltd.,Non-government debt,2.72,B+/A4,2025-10-09,258,MEDIUM,Other,Unknown,CARE,CARE NCD INC 258 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 258 days. ACER can restore active NCD status.
Pooja Cotspin Pvt. Ltd.,Non-government debt,1.07,B+/A4,2025-10-09,258,MEDIUM,Other,Unknown,CARE,CARE NCD INC 258 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 258 days. ACER can restore active NCD status.
Ganpati Mega Builders (India) Pvt. Ltd.,Non-government debt,9.0,D,2025-10-09,258,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 258 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 258 days. ACER can restore active NCD status.
Tiger Logistics (India) Ltd.,Non-government debt,2.0,B/A4,2025-10-10,257,MEDIUM,Logistics,Unknown,CARE,CARE NCD INC 257 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 257 days. ACER can restore active NCD status.
Techno Global Services Pvt. Ltd.,Non-government debt,19.5,BB-/A4,2025-10-10,257,MEDIUM,IT/Technology,Unknown,CARE,CARE NCD INC 257 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 257 days. ACER can restore active NCD status.
Survi Projects Pvt. Ltd.,Non-government debt,22.0,B+/A4,2025-10-10,257,MEDIUM,Other,Unknown,CARE,CARE NCD INC 257 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 257 days. ACER can restore active NCD status.
Sangotra Fashions Pvt. Ltd.,Non-government debt,9.5,B-/A4,2025-10-13,254,MEDIUM,Textiles,Unknown,CARE,CARE NCD INC 254 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 254 days. ACER can restore active NCD status.
Varidhi Cotspin Pvt. Ltd.,Non-government debt,7.5,D,2025-10-13,254,MEDIUM,Other,Unknown,CARE,CARE NCD INC 254 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 254 days. ACER can restore active NCD status.
Kanak Pipe Inds. Pvt. Ltd.,Non-government debt,0.5,B-/A4,2025-10-13,254,MEDIUM,Steel & Metals,Unknown,CARE,CARE NCD INC 254 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 254 days. ACER can restore active NCD status.
Kapilansh Dhatu Udyog Pvt. Ltd.,Non-government debt,0.68,B+/A4,2025-10-14,253,MEDIUM,Other,Unknown,CARE,CARE NCD INC 253 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 253 days. ACER can restore active NCD status.
Wellcare Oil Tools Pvt. Ltd.,Non-government debt,6.0,B-/A4,2025-10-14,253,MEDIUM,Energy,Unknown,CARE,CARE NCD INC 253 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 253 days. ACER can restore active NCD status.
Alleppey Company Ltd.,Non-government debt,13.5,B-/A4,2025-10-16,251,MEDIUM,Other,Unknown,CARE,CARE NCD INC 251 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 251 days. ACER can restore active NCD status.
Vapi Care Pharma Pvt. Ltd.,Non-government debt,7.0,BB+/A4+,2025-10-16,251,MEDIUM,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 251 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 251 days. ACER can restore active NCD status.
Vapi Care Pharma Pvt. Ltd.,Non-government debt,2.5,BB+/A4+,2025-10-16,251,MEDIUM,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 251 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 251 days. ACER can restore active NCD status.
Alleppey Company Ltd.,Non-government debt,2.7,B-/A4,2025-10-16,251,MEDIUM,Other,Unknown,CARE,CARE NCD INC 251 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 251 days. ACER can restore active NCD status.
C 5 Engineering Pvt. Ltd.,Non-government debt,45.0,B+/A4,2025-10-17,250,MEDIUM,Manufacturing,Unknown,CARE,CARE NCD INC 250 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 250 days. ACER can restore active NCD status.
Trimoorty Foamtech Ltd.,Non-government debt,9.0,B-/A4,2025-10-17,250,MEDIUM,IT/Technology,Unknown,CARE,CARE NCD INC 250 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 250 days. ACER can restore active NCD status.
Bangalore Electricity Supply Co. Ltd.,Non-government debt,600.0,BB+/A4,2025-10-20,247,MEDIUM,Energy,Karnataka,CARE,CARE NCD INC 247 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 247 days. ACER can restore active NCD status.
Mohit Ispat Pvt. Ltd.,Non-government debt,5.0,B-/A4,2025-10-29,238,MEDIUM,Other,Unknown,CARE,CARE NCD INC 238 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 238 days. ACER can restore active NCD status.
Vinayak International Housewares Pvt. Ltd.,Non-government debt,10.5,A 4,2025-10-29,238,MEDIUM,Other,Unknown,CARE,CARE NCD INC 238 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 238 days. ACER can restore active NCD status.
Sidhant Creations Pvt. Ltd.,Non-government debt,15.0,D,2025-10-29,238,MEDIUM,Other,Unknown,CARE,CARE NCD INC 238 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 238 days. ACER can restore active NCD status.
Svasca Industries (India) Ltd.,Non-government debt,20.0,B-/A4,2025-10-30,237,MEDIUM,Other,Unknown,CARE,CARE NCD INC 237 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 237 days. ACER can restore active NCD status.
Sohn Steel Pvt. Ltd.,Non-government debt,7.0,B-/A4,2025-10-30,237,MEDIUM,Steel & Metals,Unknown,CARE,CARE NCD INC 237 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 237 days. ACER can restore active NCD status.
Rangoli Industries Pvt. Ltd.,Non-government debt,0.43,B-/A4,2025-10-31,236,MEDIUM,Other,Unknown,CARE,CARE NCD INC 236 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 236 days. ACER can restore active NCD status.
Vinayak Ultraflex Pvt. Ltd.,Non-government debt,0.15,B-/A4,2025-10-31,236,MEDIUM,Other,Unknown,CARE,CARE NCD INC 236 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 236 days. ACER can restore active NCD status.
Spg Infraprojects Ltd.,Non-government debt,24.0,BB+/A4+,2025-10-31,236,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 236 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 236 days. ACER can restore active NCD status.
Buds Tea Inds. Ltd.,Non-government debt,2.0,D,2025-10-31,236,MEDIUM,Agro/Food,Unknown,CARE,CARE NCD INC 236 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 236 days. ACER can restore active NCD status.
Rai Bahadur Narain Singh Sugar Mills Ltd.,Non-government debt,275.02,BB/A4,2025-11-03,233,MEDIUM,Agro/Food,Unknown,CARE,CARE NCD INC 233 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 233 days. ACER can restore active NCD status.
Lord Shiva Construction Co. Pvt. Ltd.,Non-government debt,7.5,D,2025-11-03,233,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 233 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 233 days. ACER can restore active NCD status.
J U Agri Sciences Pvt. Ltd.,Non-government debt,85.0,A 4,2025-11-03,233,MEDIUM,Other,Unknown,CARE,CARE NCD INC 233 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 233 days. ACER can restore active NCD status.
Fabworth Promoters Pvt. Ltd.,Non-government debt,5.0,BB+/A4+,2025-11-04,232,MEDIUM,Other,Unknown,CARE,CARE NCD INC 232 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 232 days. ACER can restore active NCD status.
Western Coffee Curers & Exports Pvt. Ltd.,Non-government debt,16.0,B+/A4,2025-11-04,232,MEDIUM,Agro/Food,Unknown,CARE,CARE NCD INC 232 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 232 days. ACER can restore active NCD status.
Eldyne Electro-Systems Pvt. Ltd.,Non-government debt,41.32,BB/A4,2025-11-05,231,MEDIUM,Other,Unknown,CARE,CARE NCD INC 231 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 231 days. ACER can restore active NCD status.
Madhu Industries Ltd.,Non-government debt,19.0,B-/A4,2025-11-06,230,MEDIUM,Other,Unknown,CARE,CARE NCD INC 230 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 230 days. ACER can restore active NCD status.
Madhu Industries Ltd.,Non-government debt,0.5,B-/A4,2025-11-06,230,MEDIUM,Other,Unknown,CARE,CARE NCD INC 230 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 230 days. ACER can restore active NCD status.
General Optics (Asia) Ltd.,Non-government debt,10.0,BB/A4,2025-11-06,230,MEDIUM,Other,Unknown,CARE,CARE NCD INC 230 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 230 days. ACER can restore active NCD status.
Disruptive Health Solutions Pvt. Ltd.,Non-government debt,5.0,B-/A4,2025-11-06,230,MEDIUM,Healthcare,Unknown,CARE,CARE NCD INC 230 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 230 days. ACER can restore active NCD status.
R S A Infraproject Pvt. Ltd.,Non-government debt,175.0,BB+/A4+,2025-11-07,229,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 229 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 229 days. ACER can restore active NCD status.
Sempertrans India Pvt. Ltd.,Non-government debt,19.0,B/A4,2025-11-07,229,MEDIUM,Other,Unknown,CARE,CARE NCD INC 229 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 229 days. ACER can restore active NCD status.
Magadh Precision Equipment Ltd.,Non-government debt,15.0,B/A4,2025-11-07,229,MEDIUM,Manufacturing,Unknown,CARE,CARE NCD INC 229 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 229 days. ACER can restore active NCD status.
Anabond Ltd.,Non-government debt,5.0,BB/A4,2025-11-07,229,MEDIUM,Other,Unknown,CARE,CARE NCD INC 229 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 229 days. ACER can restore active NCD status.
Shri Vaari Electricals Pvt. Ltd.,Non-government debt,25.0,BB-/A4,2025-11-10,226,MEDIUM,Energy,Unknown,CARE,CARE NCD INC 226 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 226 days. ACER can restore active NCD status.
A-I Enterprises Pvt. Ltd.,Non-government debt,18.0,B-/A4,2025-11-10,226,MEDIUM,Other,Unknown,CARE,CARE NCD INC 226 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 226 days. ACER can restore active NCD status.
Anamika Conductors Pvt. Ltd.,Non-government debt,35.0,D,2025-11-10,226,MEDIUM,Other,Unknown,CARE,CARE NCD INC 226 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 226 days. ACER can restore active NCD status.
V K S-Gormi Udotgarh Corridor Pvt. Ltd.,Non-government debt,1.76,B-/A4,2025-11-11,225,MEDIUM,Other,Unknown,CARE,CARE NCD INC 225 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 225 days. ACER can restore active NCD status.
Kadam & Kadam Jewelers Pvt. Ltd.,Non-government debt,60.0,D,2025-11-12,224,MEDIUM,Jewellery/Gems,Unknown,CARE,CARE NCD INC 224 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 224 days. ACER can restore active NCD status.
Quippo Oil & Gas Infrastructure Ltd.,Non-government debt,,C/A4,2025-11-13,223,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 223 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 223 days. ACER can restore active NCD status.
Simplex Infrastructures Ltd.,Non-government debt,7900.0,D,2025-11-14,222,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 222 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 222 days. ACER can restore active NCD status.
P C L Oil & Solvents Ltd.,Non-government debt,135.5,D,2025-11-17,219,MEDIUM,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 219 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 219 days. ACER can restore active NCD status.
Fides Distribution Pvt. Ltd.,Non-government debt,60.0,B-/A4,2025-11-18,218,MEDIUM,Trading/Exports,Unknown,CARE,CARE NCD INC 218 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 218 days. ACER can restore active NCD status.
T R N Energy Pvt. Ltd.,Non-government debt,225.0,D,2025-11-19,217,MEDIUM,Energy,Unknown,CARE,CARE NCD INC 217 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 217 days. ACER can restore active NCD status.
Friends Timber Pvt. Ltd.,Non-government debt,6.0,B-/A4,2025-11-19,217,MEDIUM,Other,Unknown,CARE,CARE NCD INC 217 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 217 days. ACER can restore active NCD status.
T R N Energy Pvt. Ltd.,Non-government debt,205.0,D,2025-11-19,217,MEDIUM,Energy,Unknown,CARE,CARE NCD INC 217 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 217 days. ACER can restore active NCD status.
Meta Tiles Pvt. Ltd.,Non-government debt,4.7,D,2025-11-20,216,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 216 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 216 days. ACER can restore active NCD status.
Stanadyne India Pvt. Ltd.,Non-government debt,50.0,BB/A4,2025-11-20,216,MEDIUM,Other,Unknown,CARE,CARE NCD INC 216 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 216 days. ACER can restore active NCD status.
Castings Dynamics Ltd.,Non-government debt,23.5,D,2025-11-20,216,MEDIUM,Steel & Metals,Unknown,CARE,CARE NCD INC 216 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 216 days. ACER can restore active NCD status.
Alectrona Energy Pvt. Ltd.,Non-government debt,35.0,D,2025-11-20,216,MEDIUM,Energy,Unknown,CARE,CARE NCD INC 216 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 216 days. ACER can restore active NCD status.
Meta Tiles Pvt. Ltd.,Non-government debt,4.0,D,2025-11-20,216,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 216 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 216 days. ACER can restore active NCD status.
Meta Tiles Pvt. Ltd.,Non-government debt,5.0,D,2025-11-20,216,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 216 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 216 days. ACER can restore active NCD status.
Parivartan Buildtech Pvt. Ltd.,Non-government debt,15.05,D,2025-11-20,216,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 216 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 216 days. ACER can restore active NCD status.
Marvelous Metals Pvt. Ltd.,Non-government debt,1.0,D,2025-11-21,215,MEDIUM,Steel & Metals,Unknown,CARE,CARE NCD INC 215 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 215 days. ACER can restore active NCD status.
Accurate Gauging & Instruments Pvt. Ltd.,Non-government debt,4.0,B/A4,2025-11-21,215,MEDIUM,Other,Unknown,CARE,CARE NCD INC 215 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 215 days. ACER can restore active NCD status.
Victoria Foods Pvt. Ltd.,Non-government debt,75.0,BB/A4,2025-11-21,215,MEDIUM,Agro/Food,Unknown,CARE,CARE NCD INC 215 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 215 days. ACER can restore active NCD status.
Kishore Vadilal Pvt. Ltd.,Non-government debt,1.5,B/A4,2025-11-26,210,MEDIUM,Other,Unknown,CARE,CARE NCD INC 210 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 210 days. ACER can restore active NCD status.
Deem Construction Co. Pvt. Ltd.,Non-government debt,5.0,D,2025-11-26,210,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 210 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 210 days. ACER can restore active NCD status.
Greatwall Corporate Services Pvt. Ltd.,Non-government debt,1.0,D,2025-11-26,210,MEDIUM,Other,Unknown,CARE,CARE NCD INC 210 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 210 days. ACER can restore active NCD status.
Deem Construction Co. Pvt. Ltd.,Non-government debt,24.0,D,2025-11-26,210,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 210 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 210 days. ACER can restore active NCD status.
Pack Print Inds. (India) Pvt. Ltd.,Non-government debt,4.0,BB/A4,2025-11-27,209,MEDIUM,Paper/Packaging,Unknown,CARE,CARE NCD INC 209 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 209 days. ACER can restore active NCD status.
Mahamaya Steel Inds. Ltd.,Non-government debt,15.0,BB+/A4+,2025-11-27,209,MEDIUM,Steel & Metals,Unknown,CARE,CARE NCD INC 209 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 209 days. ACER can restore active NCD status.
Pes Installations Pvt. Ltd.,Non-government debt,16.5,B+/A4,2025-11-28,208,MEDIUM,Other,Unknown,CARE,CARE NCD INC 208 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 208 days. ACER can restore active NCD status.
Pes Installations Pvt. Ltd.,Non-government debt,1.33,B+/A4,2025-11-28,208,MEDIUM,Other,Unknown,CARE,CARE NCD INC 208 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 208 days. ACER can restore active NCD status.
Viswaat Chemicals Ltd.,Non-government debt,44.0,BB/A4,2025-12-01,205,MEDIUM,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 205 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 205 days. ACER can restore active NCD status.
Alfa-Therm Ltd.,Non-government debt,2.67,B-/A4,2025-12-01,205,MEDIUM,Other,Unknown,CARE,CARE NCD INC 205 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 205 days. ACER can restore active NCD status.
Adachi Natural Polymer Ltd.,Non-government debt,6.5,B-/A4,2025-12-01,205,MEDIUM,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 205 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 205 days. ACER can restore active NCD status.
Turbhe Chemicals Pvt. Ltd.,Non-government debt,21.0,B+/A4,2025-12-01,205,MEDIUM,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 205 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 205 days. ACER can restore active NCD status.
Narayani Coke Pvt. Ltd.,Non-government debt,9.0,BB+/A4+,2025-12-01,205,MEDIUM,Other,Unknown,CARE,CARE NCD INC 205 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 205 days. ACER can restore active NCD status.
Invreco Pvt. Ltd.,Non-government debt,250.0,BBB+/A2,2025-12-01,205,MEDIUM,Other,Unknown,CARE,CARE NCD INC 205 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 205 days. ACER can restore active NCD status.
Viswaat Chemicals Ltd.,Non-government debt,3.0,BB/A4,2025-12-01,205,MEDIUM,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 205 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 205 days. ACER can restore active NCD status.
Agrasen Iron & Steels Pvt. Ltd.,Non-government debt,9.0,BB+/A4+,2025-12-02,204,MEDIUM,Steel & Metals,UP,CARE,CARE NCD INC 204 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 204 days. ACER can restore active NCD status.
Manohar Lal Sarraf & Sons Jewellers Pvt. Ltd.,Non-government debt,83.0,BB+/A4,2025-12-02,204,MEDIUM,Jewellery/Gems,Unknown,CARE,CARE NCD INC 204 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 204 days. ACER can restore active NCD status.
Manohar Lal Sarraf & Sons Jewellers Pvt. Ltd.,Non-government debt,3.5,BB+/A4,2025-12-02,204,MEDIUM,Jewellery/Gems,Unknown,CARE,CARE NCD INC 204 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 204 days. ACER can restore active NCD status.
Purvanchal Construction Works Pvt. Ltd.,Non-government debt,12.3,B+/A4,2025-12-03,203,MEDIUM,Construction,Unknown,CARE,CARE NCD INC 203 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 203 days. ACER can restore active NCD status.
Shree Seco Pvt. Ltd.,Non-government debt,6.5,B-/A4,2025-12-03,203,MEDIUM,Other,Unknown,CARE,CARE NCD INC 203 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 203 days. ACER can restore active NCD status.
Fine Pac Structures Pvt. Ltd.,Non-government debt,2.8,B-/A4,2025-12-04,202,MEDIUM,Other,Unknown,CARE,CARE NCD INC 202 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 202 days. ACER can restore active NCD status.
Rajvir Industries Ltd.,Non-government debt,10.0,D,2025-12-04,202,MEDIUM,Other,Unknown,CARE,CARE NCD INC 202 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,CARE NCD INC — 202 days. ACER can restore active NCD status.
