Company Name,Rating_Date_Parsed,Agency,Instrument,Grade,Rating,Amount_Cr,Days_Since,Urgency,Inferred_State,Geo_Signal,Year,Month,Month_Str,Why_Target,ACER_Pitch
Dynatech Tools & Devices (Bengaluru) Pvt. Ltd.,2025-10-20,ACUITE,Term loans,Inadequate Safety,BB-,14.00,245,MEDIUM,Karnataka,State inferred from name,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Guiness Securities Ltd.,2025-10-20,ACUITE,Bank Guarantee,Default,D,11.00,245,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Motherland Garments Pvt. Ltd.,2025-10-20,ACUITE,Long term Loans,High Risk,B-,4.40,245,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Motherland Garments Pvt. Ltd.,2025-10-20,ACUITE,Term loans,High Risk,B-,1.10,245,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sudalagunta Agro Mills Ltd.,2025-10-20,ACUITE,Bank Guarantee,Default,D,1.50,245,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Deejay Plastics Pvt. Ltd.,2025-10-22,ACUITE,Bank Guarantee,High Risk,A 4,5.00,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Deejay Plastics Pvt. Ltd.,2025-10-22,ACUITE,Bank Guarantee,High Risk,A 4,2.00,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Euro Pratik Ispat (India) Pvt. Ltd.,2025-10-22,ACUITE,Letter Of credit,High Risk,A 4+,40.00,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Euro Pratik Ispat (India) Pvt. Ltd.,2025-10-22,ACUITE,Long term Loans,Inadequate Safety,BB+,2.00,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Euro Pratik Ispat (India) Pvt. Ltd.,2025-10-22,ACUITE,Term loans,Inadequate Safety,BB,40.00,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Future Enterprises Ltd.,2025-10-22,ACUITE,Letter Of credit,Default,D,602.00,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Future Enterprises Ltd.,2025-10-22,ACUITE,Long term Loans,Default,D,200.00,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Future Enterprises Ltd.,2025-10-22,ACUITE,Term loans,Default,D,450.00,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
A S M Industries (India) Pvt. Ltd.,2025-10-22,ACUITE,Long term Loans,High Risk,B,6.76,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
A S M Industries (India) Pvt. Ltd.,2025-10-22,ACUITE,Term loans,High Risk,B,9.24,243,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Munshi Panna Masala Udyog Pvt. Ltd.,2025-10-23,ACUITE,Term loans,High Risk,B-,3.00,242,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sai Tech Medicare Pvt. Ltd.,2025-10-23,ACUITE,Long term Loans,Substantial Risk,C,2.09,242,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Symbiosis Pharmaceuticals Pvt. Ltd.,2025-10-23,ACUITE,Bank Guarantee,High Risk,A 4,0.55,242,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Symbiosis Pharmaceuticals Pvt. Ltd.,2025-10-23,ACUITE,Letter Of credit,High Risk,A 4,3.50,242,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Symbiosis Pharmaceuticals Pvt. Ltd.,2025-10-23,ACUITE,Term loans,Substantial Risk,C,1.95,242,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Chopra Retec Rubber Products Ltd.,2025-10-24,ACUITE,Long term Loans,High Risk,B,0.24,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Chopra Retec Rubber Products Ltd.,2025-10-24,ACUITE,Term loans,High Risk,B,7.40,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Del Trade Intl. Pvt. Ltd.,2025-10-24,ACUITE,Letter Of credit,High Risk,A 4,34.00,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Enestee Engineering Ltd.,2025-10-24,ACUITE,Bank Guarantee,Default,D,15.00,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Enestee Engineering Ltd.,2025-10-24,ACUITE,Letter Of credit,Default,D,26.96,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Enestee Engineering Ltd.,2025-10-24,ACUITE,Term loans,Default,D,23.69,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Hi Tech Ferrous & Non Ferrous India Pvt. Ltd.,2025-10-24,ACUITE,Term loans,Default,D,9.26,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Hi Tech Ferrous & Non Ferrous India Pvt. Ltd.,2025-10-24,ACUITE,Long term Loans,Substantial Risk,C,2.11,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Hi Tech Ferrous & Non Ferrous India Pvt. Ltd.,2025-10-24,ACUITE,Term loans,Substantial Risk,C,2.65,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rohil Foods Pvt. Ltd.,2025-10-24,ACUITE,Long term Loans,High Risk,B-,3.88,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rohil Foods Pvt. Ltd.,2025-10-24,ACUITE,Term loans,High Risk,B-,1.12,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vellingiri Andavar Textiles Pvt. Ltd.,2025-10-24,ACUITE,Bank Guarantee,High Risk,A 4+,0.06,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vellingiri Andavar Textiles Pvt. Ltd.,2025-10-24,ACUITE,Term loans,Inadequate Safety,BB,4.31,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ardhinusa Drilling Pvt. Ltd.,2025-10-24,ACUITE,Bank Guarantee,High Risk,A 4,4.00,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ardhinusa Drilling Pvt. Ltd.,2025-10-24,ACUITE,Bank Guarantee,High Risk,A 4,7.00,241,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
B Ghose & Co. Pvt. Ltd.,2025-10-27,ACUITE,Bank Guarantee,High Risk,A 4,0.50,238,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Clean Switch India Pvt. Ltd.,2025-10-27,ACUITE,Bank Guarantee,High Risk,A 4,5.00,238,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Clean Switch India Pvt. Ltd.,2025-10-27,ACUITE,Long term Loans,High Risk,B+,6.00,238,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Prime Civil Infrastructures Pvt. Ltd.,2025-10-27,ACUITE,Bank Guarantee,High Risk,A 4,15.00,238,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Prime Civil Infrastructures Pvt. Ltd.,2025-10-27,ACUITE,Bank Guarantee,High Risk,A 4,10.00,238,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rydak Syndicate Ltd.,2025-10-27,ACUITE,Bank Guarantee,High Risk,A 4+,1.75,238,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rydak Syndicate Ltd.,2025-10-27,ACUITE,Long term Loans,Inadequate Safety,BB-,0.25,238,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Avlight Automotives Pvt. Ltd.,2025-10-28,ACUITE,Long term Loans,Inadequate Safety,BB+,15.61,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Avlight Automotives Pvt. Ltd.,2025-10-28,ACUITE,Term loans,Inadequate Safety,BB+,5.01,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Perlei Textiles Pvt. Ltd.,2025-10-28,ACUITE,Letter Of credit,High Risk,A 4,2.00,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Perlei Textiles Pvt. Ltd.,2025-10-28,ACUITE,Long term Loans,High Risk,B-,7.96,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Perlei Textiles Pvt. Ltd.,2025-10-28,ACUITE,Term loans,High Risk,B-,2.04,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pioneer Genco Ltd.,2025-10-28,ACUITE,Long term Loans,Inadequate Safety,BB+,18.70,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pioneer Genco Ltd.,2025-10-28,ACUITE,Term loans,Inadequate Safety,BB+,161.03,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pioneer Power Corpn. Ltd.,2025-10-28,ACUITE,Long term Loans,Inadequate Safety,BB+,26.51,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pioneer Power Corpn. Ltd.,2025-10-28,ACUITE,Term loans,Inadequate Safety,BB+,213.21,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Prerana Motors Pvt. Ltd.,2025-10-28,ACUITE,Bank Guarantee,High Risk,A 4+,2.50,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Prerana Motors Pvt. Ltd.,2025-10-28,ACUITE,Fund based financial facility/instrument,High Risk,A 4+,47.00,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Prerana Motors Pvt. Ltd.,2025-10-28,ACUITE,Short-term loan,High Risk,A 4+,0.68,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Prerana Motors Pvt. Ltd.,2025-10-28,ACUITE,Term loans,Inadequate Safety,BB+,1.32,237,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Chemin Controls & Instrumentation Pvt. Ltd.,2025-10-29,ACUITE,Bank Guarantee,High Risk,A 4,7.50,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Chemin Controls & Instrumentation Pvt. Ltd.,2025-10-29,ACUITE,Long term Loans,High Risk,B-,1.39,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ciscons Constructions Pvt. Ltd.,2025-10-29,ACUITE,Bank Guarantee,High Risk,A 4,25.00,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mark Infrastructure Pvt. Ltd.,2025-10-29,ACUITE,Bank Guarantee,High Risk,A 4,10.00,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mark Infrastructure Pvt. Ltd.,2025-10-29,ACUITE,Long term Loans,Substantial Risk,C,0.50,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rameshwar Transport Co Pvt. Ltd.,2025-10-29,ACUITE,Bank Guarantee,High Risk,A 4+,1.05,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rameshwar Transport Co Pvt. Ltd.,2025-10-29,ACUITE,Long term Loans,Inadequate Safety,BB-,28.27,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rameshwar Transport Co Pvt. Ltd.,2025-10-29,ACUITE,Term loans,Inadequate Safety,BB-,40.68,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sooraj Agro Mills (India) Pvt. Ltd.,2025-10-29,ACUITE,Bank Guarantee,High Risk,A 4,5.00,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sooraj Agro Mills (India) Pvt. Ltd.,2025-10-29,ACUITE,Term loans,High Risk,B+,1.70,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Anunay Fab Ltd.,2025-10-29,ACUITE,Letter Of credit,Default,D,6.00,236,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Birin Spinning Mills Ltd.,2025-10-30,ACUITE,Bank Guarantee,High Risk,A 4,0.15,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Birin Spinning Mills Ltd.,2025-10-30,ACUITE,Term loans,High Risk,B+,6.85,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Coastal Chip Boards & Lams Pvt. Ltd.,2025-10-30,ACUITE,Letter Of credit,High Risk,A 4,8.00,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lineage Power Pvt. Ltd.,2025-10-30,ACUITE,Bank Guarantee,High Risk,A 4+,50.00,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lineage Power Pvt. Ltd.,2025-10-30,ACUITE,Letter Of credit,High Risk,A 4+,63.00,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lineage Power Pvt. Ltd.,2025-10-30,ACUITE,Long term Loans,Inadequate Safety,BB+,2.80,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pace Digitek Infra Pvt. Ltd.,2025-10-30,ACUITE,Bank Guarantee,High Risk,A 4+,1163.00,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pace Digitek Infra Pvt. Ltd.,2025-10-30,ACUITE,Letter Of credit,High Risk,A 4+,128.00,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pace Digitek Infra Pvt. Ltd.,2025-10-30,ACUITE,Long term Loans,Inadequate Safety,BB+,22.00,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Petal Motocon Pvt. Ltd.,2025-10-30,ACUITE,Fund based financial facility/instrument,High Risk,A 4,1.75,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Petal Motocon Pvt. Ltd.,2025-10-30,ACUITE,Fund based financial facility/instrument,Substantial Risk,C,2.00,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S R S Diecasting Pvt. Ltd.,2025-10-30,ACUITE,Long term Loans,High Risk,B-,3.74,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S R S Diecasting Pvt. Ltd.,2025-10-30,ACUITE,Term loans,High Risk,B-,1.00,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S R S Diecasting Pvt. Ltd.,2025-10-30,ACUITE,Term loans,High Risk,B-,5.26,235,MEDIUM,Unknown,Unknown,2025,10,2025-10,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mahateja Rice Mills Pvt. Ltd.,2025-11-03,ACUITE,Bank Guarantee,High Risk,A 4,0.20,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mahateja Rice Mills Pvt. Ltd.,2025-11-03,ACUITE,Letter Of credit,High Risk,A 4,0.87,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mahateja Rice Mills Pvt. Ltd.,2025-11-03,ACUITE,Term loans,High Risk,B-,0.72,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sarjan Infracon Pvt. Ltd.,2025-11-03,ACUITE,Bank Guarantee,High Risk,A 4,26.00,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sparkline Equipments Pvt. Ltd.,2025-11-03,ACUITE,Bank Guarantee,High Risk,A 4,5.00,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sparkline Equipments Pvt. Ltd.,2025-11-03,ACUITE,Letter Of credit,High Risk,A 4,12.00,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vallabh Textiles Co. Ltd.,2025-11-03,ACUITE,Letter Of credit,Default,D,6.00,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vallabh Textiles Co. Ltd.,2025-11-03,ACUITE,Long term Loans,Default,D,0.66,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Vallabh Textiles Co. Ltd.,2025-11-03,ACUITE,Term loans,Default,D,100.34,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Anukool India Pvt. Ltd.,2025-11-03,ACUITE,Bank Guarantee,High Risk,A 4,4.00,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Anukool India Pvt. Ltd.,2025-11-03,ACUITE,Letter Of credit,High Risk,A 4,3.00,231,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Newton Engineering & Chemicals Ltd.,2025-11-04,ACUITE,Bank Guarantee,Default,D,14.00,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Newton Engineering & Chemicals Ltd.,2025-11-04,ACUITE,Letter Of credit,Default,D,4.00,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
