Company Name,Rating_Date_Parsed,Agency,Instrument,Grade,Rating,Amount_Cr,Days_Since,Urgency,Inferred_State,Why_Target,ACER_Pitch
Milton Industries Ltd.,2026-02-04,CARE,Bank Guarantee,High Risk,A 4,7.00,138,LOW,Unknown,CARE INC Feb 2026 — 138 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
B K M Industries Ltd.,2026-02-05,CARE,Bank Guarantee,Default,D,28.50,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Premierworld Technology Ltd.,2026-02-05,CARE,Bank Guarantee,Default,D,10.90,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Shree Parashnath Re-Rolling Mills Ltd.,2026-02-05,CARE,Bank Guarantee,Default,D,53.92,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Surya Wires Pvt. Ltd.,2026-02-05,CARE,Bank Guarantee,Default,D,3.75,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
B P Alloys Ltd.,2026-02-06,CARE,Bank Guarantee,High Risk,A 4,7.00,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Integrated Fire Protection Pvt. Ltd.,2026-02-06,CARE,Bank Guarantee,High Risk,A 4,2.49,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Maithan Ispat Ltd.,2026-02-06,CARE,Bank Guarantee,Default,D,20.48,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Metroworld Tiles Pvt. Ltd.,2026-02-06,CARE,Bank Guarantee,Substantial Risk,C,1.92,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Nice Projects Ltd.,2026-02-06,CARE,Bank Guarantee,Default,D,40.00,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Bajrang Nirman Pvt. Ltd.,2026-02-09,CARE,Bank Guarantee,High Risk,A 4,3.00,133,LOW,Unknown,CARE INC Feb 2026 — 133 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Kalyaneswari Polyfabs Pvt. Ltd.,2026-02-09,CARE,Bank Guarantee,High Risk,A 4,0.50,133,LOW,Unknown,CARE INC Feb 2026 — 133 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Rajaramsevak Multipurpose Cold Storage Pvt. Ltd.,2026-02-09,CARE,Bank Guarantee,Default,D,0.20,133,LOW,Unknown,CARE INC Feb 2026 — 133 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Segam Tiles Pvt. Ltd.,2026-02-09,CARE,Bank Guarantee,High Risk,A 4,3.00,133,LOW,Unknown,CARE INC Feb 2026 — 133 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Adarsh Noble Corpn. Ltd.,2026-02-09,CARE,Bank Guarantee,Default,D,21.25,133,LOW,Unknown,CARE INC Feb 2026 — 133 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Bonanza Portfolio Ltd.,2026-02-10,CARE,Bank Guarantee,High Risk,A 4,65.00,132,LOW,Unknown,CARE INC Feb 2026 — 132 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Bonanza Portfolio Ltd.,2026-02-10,CARE,Bank Guarantee,High Risk,A 4,25.00,132,LOW,Unknown,CARE INC Feb 2026 — 132 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Buddha Global Ltd.,2026-02-10,CARE,Bank Guarantee,Default,D,30.00,132,LOW,Unknown,CARE INC Feb 2026 — 132 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Kabra Transport Pvt. Ltd.,2026-02-10,CARE,Bank Guarantee,High Risk,B-,1.00,132,LOW,Unknown,CARE INC Feb 2026 — 132 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Seam Industries Ltd.,2026-02-10,CARE,Bank Guarantee,Default,D,30.00,132,LOW,Unknown,CARE INC Feb 2026 — 132 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Kalika Steel Alloys Pvt. Ltd.,2026-02-11,CARE,Bank Guarantee,High Risk,A 4,20.00,131,LOW,Unknown,CARE INC Feb 2026 — 131 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Swadesh Green Infra Ltd.,2026-02-11,CARE,Bank Guarantee,Default,D,2.00,131,LOW,Unknown,CARE INC Feb 2026 — 131 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Nataraj Polyplast Pvt. Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,0.50,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Omni Impex Pvt. Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,0.67,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Paramount Automotives Pvt. Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,2.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Pathankot Vehicleades Pvt. Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,17.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Shree Automotive Pvt. Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,8.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Supreme Paper Mills Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,2.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Utkal Metallics Ltd.,2026-02-12,CARE,Bank Guarantee,High Risk,A 4,0.40,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Yogindera Worsted Ltd.,2026-02-12,CARE,Bank Guarantee,Default,D,0.25,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Zulaikha Motors Pvt. Ltd.,2026-02-12,CARE,Bank Guarantee,Default,D,20.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Gagan Fibres Pvt. Ltd.,2026-02-16,CARE,Bank Guarantee,High Risk,A 4,0.25,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Pinnacle Hospitals India Pvt. Ltd.,2026-02-16,CARE,Bank Guarantee,High Risk,A 4,1.00,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Swiss Garnier Genexiaa Sciences Pvt. Ltd.,2026-02-16,CARE,Bank Guarantee,High Risk,A 4,5.00,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Plasto Eltronics Pvt. Ltd.,2026-02-17,CARE,Bank Guarantee,High Risk,A 4,0.20,125,LOW,Unknown,CARE INC Feb 2026 — 125 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Sky Textiles India Pvt. Ltd.,2026-02-17,CARE,Bank Guarantee,High Risk,A 4,6.00,125,LOW,Unknown,CARE INC Feb 2026 — 125 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Arvind Kumar Nand Kumar Ltd.,2026-02-17,CARE,Bank Guarantee,High Risk,A 4,0.51,125,LOW,Unknown,CARE INC Feb 2026 — 125 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
V K Udyog Ltd.,2026-02-18,CARE,Bank Guarantee,High Risk,A 4,1.00,124,LOW,Unknown,CARE INC Feb 2026 — 124 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Centuary Fibre Plates Pvt. Ltd.,2026-02-19,CARE,Bank Guarantee,High Risk,A 4,0.10,123,LOW,Unknown,CARE INC Feb 2026 — 123 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Proodle Hospitality Services Pvt. Ltd.,2026-02-19,CARE,Bank Guarantee,High Risk,A 4,,123,LOW,Unknown,CARE INC Feb 2026 — 123 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Relay Express Pvt. Ltd.,2026-02-19,CARE,Bank Guarantee,High Risk,A 4,,123,LOW,Unknown,CARE INC Feb 2026 — 123 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Shree Ginger Enterprises Ltd.,2026-02-19,CARE,Bank Guarantee,Default,D,27.00,123,LOW,Unknown,CARE INC Feb 2026 — 123 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
A B Udyog Pvt. Ltd.,2026-02-19,CARE,Bank Guarantee,High Risk,A 4,1.00,123,LOW,Unknown,CARE INC Feb 2026 — 123 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Jai Hind Wire Rod Mills Pvt. Ltd.,2026-02-20,CARE,Bank Guarantee,High Risk,B,0.25,122,LOW,Unknown,CARE INC Feb 2026 — 122 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Prakash Steelage Ltd.,2026-02-20,CARE,Bank Guarantee,Default,D,70.00,122,LOW,Unknown,CARE INC Feb 2026 — 122 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Prince Marine Transport Services Pvt. Ltd.,2026-02-20,CARE,Bank Guarantee,Default,D,3.00,122,LOW,Unknown,CARE INC Feb 2026 — 122 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Anugrah Stock & Broking Pvt. Ltd.,2026-02-20,CARE,Bank Guarantee,Default,D,25.00,122,LOW,Unknown,CARE INC Feb 2026 — 122 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Triveni Wires Pvt. Ltd.,2026-02-23,CARE,Bank Guarantee,High Risk,A 4,0.50,119,LOW,Unknown,CARE INC Feb 2026 — 119 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Universal Infra Pvt. Ltd.,2026-02-23,CARE,Bank Guarantee,High Risk,B+,2.00,119,LOW,Unknown,CARE INC Feb 2026 — 119 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Bell-O-Seal Valves Pvt. Ltd.,2026-02-24,CARE,Bank Guarantee,High Risk,A 4,10.00,118,LOW,Unknown,CARE INC Feb 2026 — 118 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Kohinoor Foods Ltd.,2026-02-25,CARE,Bank Guarantee,Default,D,148.00,117,LOW,Unknown,CARE INC Feb 2026 — 117 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Kudu Industries Ltd.,2026-02-25,CARE,Bank Guarantee,High Risk,A 4,0.37,117,LOW,Unknown,CARE INC Feb 2026 — 117 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Maruti Texprocess India Pvt. Ltd.,2026-02-25,CARE,Bank Guarantee,High Risk,A 4,5.00,117,LOW,Unknown,CARE INC Feb 2026 — 117 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
True Value Homes (India) Pvt. Ltd.,2026-02-25,CARE,Bank Guarantee,Default,D,20.00,117,LOW,Unknown,CARE INC Feb 2026 — 117 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Gajanan Iron Pvt. Ltd.,2026-02-26,CARE,Bank Guarantee,High Risk,A 4,1.25,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Gas Projects (India) Pvt. Ltd.,2026-02-26,CARE,Bank Guarantee,High Risk,A 4,5.75,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
India Dairy Feeds Pvt. Ltd.,2026-02-26,CARE,Bank Guarantee,High Risk,B-,0.49,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Kiri Oilfield Services Pvt. Ltd.,2026-02-26,CARE,Bank Guarantee,High Risk,A 4+,37.90,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
S I S L Infotech Pvt. Ltd.,2026-02-26,CARE,Bank Guarantee,High Risk,A 4,122.00,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Shamanur Sugars Ltd.,2026-02-26,CARE,Bank Guarantee,High Risk,A 4,40.00,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Andhra Pradesh Heavy Machinery & Engg. Ltd.,2026-02-26,CARE,Bank Guarantee,High Risk,B-,10.00,116,LOW,Andhra/Telangana,CARE INC Feb 2026 — 116 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Sharda Construction & Corpn. Pvt. Ltd.,2026-02-27,CARE,Bank Guarantee,High Risk,A 4,150.00,115,LOW,Unknown,CARE INC Feb 2026 — 115 days overdue; instrument: Bank Guarantee,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Bank Guarantee. ACER can rerate quickly.
Borah Agencies Pvt. Ltd.,2026-02-03,CARE,Fund based financial facility/instrument,High Risk,B-,5.00,139,LOW,Unknown,CARE INC Feb 2026 — 139 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Bhagyalaxmi Steeltech Pvt. Ltd.,2026-02-04,CARE,Fund based financial facility/instrument,High Risk,B+,35.00,138,LOW,Unknown,CARE INC Feb 2026 — 138 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Kalpataruvu Spinning Mills Pvt. Ltd.,2026-02-05,CARE,Fund based financial facility/instrument,Default,D,8.46,137,LOW,Unknown,CARE INC Feb 2026 — 137 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Fair Deal Cars Pvt. Ltd.,2026-02-06,CARE,Fund based financial facility/instrument,High Risk,A 4,5.00,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Fair Deal Cars Pvt. Ltd.,2026-02-06,CARE,Fund based financial facility/instrument,Substantial Risk,C,15.00,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Paras Bhavani Steel Pvt. Ltd.,2026-02-06,CARE,Fund based financial facility/instrument,Default,D,37.00,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Sahara Hospitality Ltd.,2026-02-06,CARE,Fund based financial facility/instrument,Default,D,20.67,136,LOW,Unknown,CARE INC Feb 2026 — 136 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Brijlal Hospital & Research Centre Pvt. Ltd.,2026-02-10,CARE,Fund based financial facility/instrument,High Risk,B-,1.86,132,LOW,Unknown,CARE INC Feb 2026 — 132 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Nandi Vardhana Textile Mills Ltd.,2026-02-11,CARE,Fund based financial facility/instrument,Default,D,2.70,131,LOW,Unknown,CARE INC Feb 2026 — 131 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Capital Ventures Pvt. Ltd.,2026-02-12,CARE,Fund based financial facility/instrument,High Risk,B-,6.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Paramount Automotives Pvt. Ltd.,2026-02-12,CARE,Fund based financial facility/instrument,High Risk,B-,3.00,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Shree Automotive Pvt. Ltd.,2026-02-12,CARE,Fund based financial facility/instrument,High Risk,B,94.50,130,LOW,Unknown,CARE INC Feb 2026 — 130 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
B L A Udyog Pvt. Ltd.,2026-02-16,CARE,Fund based financial facility/instrument,High Risk,B-,1.00,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Gagan Fibres Pvt. Ltd.,2026-02-16,CARE,Fund based financial facility/instrument,High Risk,B-,6.00,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Tajshree Cars Pvt. Ltd.,2026-02-16,CARE,Fund based financial facility/instrument,Default,D,6.25,126,LOW,Unknown,CARE INC Feb 2026 — 126 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Shiva Wheels Pvt. Ltd.,2026-02-17,CARE,Fund based financial facility/instrument,High Risk,B-,4.10,125,LOW,Unknown,CARE INC Feb 2026 — 125 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Unitech International Ltd.,2026-02-18,CARE,Fund based financial facility/instrument,Default,D,9.00,124,LOW,Unknown,CARE INC Feb 2026 — 124 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Prakash Steelage Ltd.,2026-02-20,CARE,Fund based financial facility/instrument,Default,D,150.00,122,LOW,Unknown,CARE INC Feb 2026 — 122 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Ace Footmark Pvt. Ltd.,2026-02-20,CARE,Fund based financial facility/instrument,Default,D,0.87,122,LOW,Unknown,CARE INC Feb 2026 — 122 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
S I S L Infotech Pvt. Ltd.,2026-02-26,CARE,Fund based financial facility/instrument,Inadequate Safety,BB,78.00,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Shamanur Sugars Ltd.,2026-02-26,CARE,Fund based financial facility/instrument,High Risk,A 4,25.00,116,LOW,Unknown,CARE INC Feb 2026 — 116 days overdue; instrument: Fund based financial facility/instrument,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Fund based financial facility/instrument. ACER can rerate quickly.
Fabrimax Engineering Pvt. Ltd.,2026-02-03,CARE,Letter Of credit,High Risk,A 4,5.00,139,LOW,Unknown,CARE INC Feb 2026 — 139 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Gayatri Sea Foods & Feeds Pvt. Ltd.,2026-02-03,CARE,Letter Of credit,Default,D,6.50,139,LOW,Unknown,CARE INC Feb 2026 — 139 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
Kaizen Cold Formed Steel Pvt. Ltd.,2026-02-03,CARE,Letter Of credit,High Risk,A 4,7.00,139,LOW,Unknown,CARE INC Feb 2026 — 139 days overdue; instrument: Letter Of credit,CARE INC since Feb 2026: 90-120 days INC — fresh enough that they remember the INC decision. Instrument: Letter Of credit. ACER can rerate quickly.
