Company_Name,Instrument,Agency,Rating,Grade,Date,Urgency,Tier,Sector,Why_Target,ACER_Pitch
V V C Motors Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-12-2025,LOW,WARM,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,ICRA NF INC status. ACER fresh-start pitch for non-fund instruments.
Decor Paper Mills Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-12-2025,LOW,WARM,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,ICRA NF INC status. ACER fresh-start pitch for non-fund instruments.
East Coast Energy Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,19-12-2025,LOW,WARM,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,ICRA NF INC status. ACER fresh-start pitch for non-fund instruments.
Shreenathji Cotgin Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-12-2025,LOW,WARM,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,ICRA NF INC status. ACER fresh-start pitch for non-fund instruments.
Dugar Polymers Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Tirumala Seven Hills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Samkit Diamond Export Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Satyadeeptha Pharmaceuticals Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4+,High Risk,17-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sri Srinivasa Spin Tex (India) Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,17-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Pavan Cotton Products Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Vishva Vishal Refractory Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Speciality Polymers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,15-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Navneeta Steels Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,15-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Tijaria Polypipes Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,15-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sturdy Industries Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,15-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Active Char Products Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,12-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Rameswar Udyog Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,12-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sai Regency Power Corpn. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,12-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Baroda Agro Chemicals Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,11-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Jayaraj Fortune Packaging Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,11-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
K P Saha Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,10-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Millenium Exim Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,08-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Pearson Drums & Barrels Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,08-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kwality Pharmaceuticals Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,05-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Champion Commercial Co. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,05-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kay Jay Forgings Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,01-12-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mohan Mutha Exports Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Chorus Labs Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Garg Duplex & Paper Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Jinaehat Export Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Real Growth Corpn. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,28-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Baldev Textile Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Hindustan Mint & Agro Products Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ferromet Steels Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,27-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Airan Steel & Power Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,27-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mohit Ispat Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Suncity Synthetics Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Rosha Alloys Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,26-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Pricol Engineering Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 3+,Moderate Safety,25-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Wintop Vitrified Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
K T C Foods Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,24-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
R P L Projects Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,20-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Malhati Tea & Inds. Ltd.,Non-fund-based financial facility/instrument,ICRA,B-,High Risk,19-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Chevrox Constructions Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Real Granito Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
J Pan Tubular Components Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Durga Polysters Pvt. Ltd. [Merged],Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Shaarc Projects Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,19-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Saurabh Agrotech Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ramsons Castings Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,19-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Pioneer Tea & Exports Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ridley Life Science Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Associated Broadcasting Co. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A-,Adequate Safety,17-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Laborate Pharmaceuticals India Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,17-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Nandi Irrigation Systems Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Shri Ram Switchgears Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Dishnet Wireless Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
V S P Enterprises Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,14-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Travancore Cocotuft Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,14-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Indian Furniture Products Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,12-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Hitesh Plastics Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,12-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ramee Hotels Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,07-11-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Lanco Solar Energy Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,30-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Hasimara Industries Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,30-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mathiyan Construction Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,30-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Aklavya Industries Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,30-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Oshina Expo Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,29-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kailash Devbuild (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,29-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mukta Industries Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,29-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sahuwala Cylinders Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,29-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Coastal Energen Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,29-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Vaighai Agro Products Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,29-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Bevcon Wayors Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,29-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Maa Shitala Agro Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,28-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Deekay Trexim (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Telawne Power Equipments Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
D H S Hotels Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,28-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
U M S L Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Madhucon Projects Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,23-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Roshan Real Estates Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kadvani Forge Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
A K Das Associates Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Akasva Infrastructure Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,23-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Plasmix Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,22-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Q I Network Enterprise Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,22-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Maruti Nouveauknits Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,22-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sri Vaishnavi Spintex (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B,High Risk,22-10-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
