Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalation_Date,Calendar_Period,Call Week,Tier_Rank,Priority_Tier,Amt_num,Amount_Cr_Display,Sector,NCD_Flag,Source,Why Target,ACER Pitch Angle,Calendar_Pool,Target_Call_Month
Kotak Petro-Chem Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,17-Feb-2026,LOW,2026-11-14,Nov 2026,Nov Wk2 (Nov 8-14),5,TIER 5 — HOT,25.0,25.0,Chemicals/Pharma,Standard,D365,INC rating hits HOT threshold on 2026-11-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
M M Shawl Engineers & Contractors Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,18-Feb-2026,LOW,2026-11-15,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,25.0,25.0,Manufacturing,Standard,D365,INC rating hits HOT threshold on 2026-11-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Placero International Pvt. Ltd.,CRISIL,Term Loan,B,19-Feb-2026,LOW,2026-11-16,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,25.0,25.0,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Rashmi Ispat Pvt. Ltd.,ACUITE,Term Loan,BB+,19-Feb-2026,LOW,2026-11-16,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,25.0,25.0,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Nov 2026
Ivis International Pvt. Ltd.,CRISIL,Term Loan,B,23-Feb-2026,LOW,2026-11-20,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,25.0,25.0,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Dalmia Laminators Ltd.,ACUITE,Bank Guarantee,A 4+,24-Feb-2026,LOW,2026-11-21,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,25.0,25.0,Agro/Food,Standard,D365,INC rating hits HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Nov 2026
Bharat Engineering Construction Co. Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,25-Feb-2026,LOW,2026-11-22,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,25.0,25.0,Construction,Standard,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Crescent Auto Repairs & Services India Pvt. Ltd.,CRISIL,Fund-Based,B,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,25.0,25.0,Automobiles,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Shamanur Sugars Ltd.,CARE,Fund-Based,A 4,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,25.0,25.0,Agro/Food,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Kerafibertex International Pvt. Ltd.,CARE,NCD/Bond,BB/A4,05-Mar-2026,LOW,2026-11-30,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,25.0,25.0,Textiles,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Magnum Spinning Mills India Pvt. Ltd.,BRICKWORK,Term Loan,C,27-Feb-2026,LOW,2026-11-24,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,24.95,24.95,Textiles,Standard,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Durgapur Iron & Steel Co. Pvt. Ltd.,CRISIL,Fund-Based,B,23-Feb-2026,LOW,2026-11-20,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,24.7,24.7,Steel & Metals,Standard,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Dhruv Cotton Processing Pvt. Ltd.,CRISIL,Fund-Based,BB+,10-Feb-2026,LOW,2026-11-07,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,24.62,24.62,Agro/Food,Standard,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Mackintosh Burn Ltd.,ICRA,NCD/Bond,B+/A4,13-Feb-2026,LOW,2026-11-10,Nov 2026,Nov Wk2 (Nov 8-14),5,TIER 5 — HOT,24.45,24.45,Other,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,October Pool,Nov 2026
Swift Securitas Pvt. Ltd.,CARE,NCD/Bond,BBB-/A3,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,24.35,24.35,BFSI,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Bharat Electrodrives Pvt. Ltd.,CARE,Term Loan,BB+,05-Feb-2026,LOW,2026-11-02,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,24.19,24.19,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Realply Industries Pvt. Ltd.,CRISIL,Letter of Credit,A 4,19-Feb-2026,LOW,2026-11-16,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,24.0,24.0,Manufacturing,Standard,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Metaguard Engineers and Contractors,Infomerics,Short Term Bank Facilities,IVR A4 (INC) (Reaffirmed),04-Feb-2026,LOW,2026-11-01,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,23.5,23.5,Manufacturing,Standard,Infomerics,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,October Pool,Nov 2026
Shree Ishan Equipment Pvt. Ltd.,CRISIL,Bank Guarantee,B-,09-Feb-2026,LOW,2026-11-06,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,23.5,23.5,Manufacturing,Standard,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Kerala Cars Pvt. Ltd.,CRISIL,Fund-Based,B,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,23.15,23.15,Automobiles,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
S & P feeds Private Limited,Infomerics,Short Term Bank Facilities â€“ Short Term Loan,IVR A4+ (INC)(Downgraded),06-Feb-2026,LOW,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,23.0,23.0,Other,Standard,Infomerics,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,October Pool,Nov 2026
J P Mukharjee & Associates Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Feb-2026,LOW,2026-11-20,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,23.0,23.0,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
H M Steels Ltd.,ACUITE,Term Loan,C,05-Mar-2026,LOW,2026-11-30,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,23.0,23.0,Steel & Metals,Standard,D365,INC rating hits HOT threshold on 2026-11-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Nov 2026
Swiss Garnier Biotech Pvt. Ltd.,CARE,Term Loan,B+,16-Feb-2026,LOW,2026-11-13,Nov 2026,Nov Wk2 (Nov 8-14),5,TIER 5 — HOT,22.87,22.87,Healthcare,Standard,D365,INC rating hits HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Orion Conmerx Pvt. Ltd.,CRISIL,Letter of Credit,A 4,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,22.5,22.5,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Zenith Exports Ltd.,ICRA,NCD/Bond,B+/A4,25-Feb-2026,LOW,2026-11-22,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,22.0,22.0,Logistics,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,October Pool,Nov 2026
Jammu Pigments Ltd.,BRICKWORK,Fund-Based,A 4,02-Mar-2026,LOW,2026-11-27,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,22.0,22.0,Chemicals/Pharma,Standard,D365,INC rating hits HOT threshold on 2026-11-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Sri Venkata Umasankar Spintex Pvt. Ltd.,BRICKWORK,Term Loan,C,19-Feb-2026,LOW,2026-11-16,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,21.86,21.86,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Agrasen Shipbreakers Pvt. Ltd.,CRISIL,Letter of Credit,A 4,10-Feb-2026,LOW,2026-11-07,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,21.5,21.5,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Voora Property Developers Pvt. Ltd.,ACUITE,Term Loan,BB-,04-Feb-2026,LOW,2026-11-01,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,21.33,21.33,Construction,Standard,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Nov 2026
S R G Apparels Ltd.,BRICKWORK,Term Loan,B+,05-Feb-2026,LOW,2026-11-02,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,21.13,21.13,Textiles,Standard,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Shri Girija Smelters Ltd.,CARE,Letter of Credit,A 4,05-Feb-2026,LOW,2026-11-02,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,21.0,21.0,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-02 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
D T C Projects Pvt. Ltd.,ACUITE,Term Loan,BB-,10-Feb-2026,LOW,2026-11-07,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,21.0,21.0,Construction,Standard,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Nov 2026
Shivshiva Steel Pvt. Ltd.,CARE,Term Loan,B-,16-Feb-2026,LOW,2026-11-13,Nov 2026,Nov Wk2 (Nov 8-14),5,TIER 5 — HOT,21.0,21.0,Steel & Metals,Standard,D365,INC rating hits HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Shivam Autozone (India) Pvt. Ltd.,BRICKWORK,Fund-Based,C,19-Feb-2026,LOW,2026-11-16,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,21.0,21.0,Automobiles,Standard,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Hana Motor Plaza Pvt. Ltd.,CRISIL,Fund-Based,B,23-Feb-2026,LOW,2026-11-20,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,21.0,21.0,Automobiles,Standard,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
K D A C Chem Pvt. Ltd.,CRISIL,Term Loan,B,23-Feb-2026,LOW,2026-11-20,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,21.0,21.0,Chemicals/Pharma,Standard,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Lloyds Engineering Corpn. Pvt. Ltd.,CARE,Term Loan,BB-,04-Feb-2026,LOW,2026-11-01,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,20.75,20.75,Manufacturing,Standard,D365,INC rating hits HOT threshold on 2026-11-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Vandemataram Projects Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Feb-2026,LOW,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,20.5,20.5,Construction,Standard,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Nov 2026
Dalmia Tea Plantation & Inds. Ltd.,ACUITE,Term Loan,BBB,24-Feb-2026,LOW,2026-11-21,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,20.47,20.47,Agro/Food,Standard,D365,INC rating hits HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Nov 2026
Affil Vitrified Pvt. Ltd.,ICRA,Term Loan,B+,25-Feb-2026,LOW,2026-11-22,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,20.34,20.34,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,October Pool,Nov 2026
United Heat Transfer Ltd.,CRISIL,Term Loan,B,27-Feb-2026,LOW,2026-11-24,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,20.15,20.15,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Lahari Laminates Private Limited,Infomerics,Long Term Bank Facilities,IVR C+ (INC)(Downgraded),09-Feb-2026,LOW,2026-11-06,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,20.0,20.0,Other,Standard,Infomerics,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,October Pool,Nov 2026
Regent Garage Pvt. Ltd.,CRISIL,Term Loan,BB+,10-Feb-2026,LOW,2026-11-07,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,20.0,20.0,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Kalika Steel Alloys Pvt. Ltd.,CARE,Bank Guarantee,A 4,11-Feb-2026,LOW,2026-11-08,Nov 2026,Nov Wk2 (Nov 8-14),5,TIER 5 — HOT,20.0,20.0,Steel & Metals,Standard,D365,INC rating hits HOT threshold on 2026-11-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Mutha Founders Pvt. Ltd.,CARE,Term Loan,B+,16-Feb-2026,LOW,2026-11-13,Nov 2026,Nov Wk2 (Nov 8-14),5,TIER 5 — HOT,20.0,20.0,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Swarna Pragati Housing Microfinance Pvt. Ltd.,CARE,Term Loan,B,20-Feb-2026,LOW,2026-11-17,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,20.0,20.0,Construction,Standard,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Marudhar Industries Ltd.,CRISIL,Letter of Credit,A 4,23-Feb-2026,LOW,2026-11-20,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,20.0,20.0,Manufacturing,Standard,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
M J R Builders Pvt. Ltd.,CRISIL,Term Loan,B,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,20.0,20.0,Construction,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
K C K Industries Ltd.,CRISIL,Fund-Based,B,27-Feb-2026,LOW,2026-11-24,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,20.0,20.0,Manufacturing,Standard,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Sovereign Agro Tech Refinery Pvt. Ltd.,CRISIL,Letter of Credit,A 4,27-Feb-2026,LOW,2026-11-24,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,20.0,20.0,Agro/Food,Standard,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Hind Tradex Ltd.,BRICKWORK,NCD/Bond,C/A4,04-Mar-2026,LOW,2026-11-29,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,20.0,20.0,Trading/Exports,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
J C Retail India Pvt. Ltd.,CRISIL,Term Loan,B,25-Feb-2026,LOW,2026-11-22,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,19.89,19.89,Media/Retail,Standard,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Universal Heat Exchangers Ltd.,CRISIL,Letter of Credit,A 4,28-Feb-2026,LOW,2026-11-25,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,19.5,19.5,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Y M Motors Pvt. Ltd.,CRISIL,Term Loan,B-,28-Feb-2026,LOW,2026-11-25,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,19.5,19.5,Automobiles,Standard,D365,INC rating hits HOT threshold on 2026-11-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Amartex Industries Ltd.,BRICKWORK,NCD/Bond,B/A4,19-Feb-2026,LOW,2026-11-16,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,19.21,19.21,Manufacturing,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Sakshi Markfin Pvt. Ltd.,BRICKWORK,NCD/Bond,C/A4,06-Feb-2026,LOW,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,19.0,19.0,Other,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Jamkash Vehicleades (Kashmir) Pvt. Ltd.,BRICKWORK,Term Loan,B+,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,19.0,19.0,Automobiles,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Pacific Cyber Technology Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,19.0,19.0,IT/Technology,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Shivam Autozone (India) Pvt. Ltd.,BRICKWORK,Term Loan,C,19-Feb-2026,LOW,2026-11-16,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,18.9,18.9,Automobiles,Standard,D365,INC rating hits HOT threshold on 2026-11-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Kenmore Shoes Pvt. Ltd.,CRISIL,Term Loan,B,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,18.89,18.89,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Himalayan Heli Services Ltd.,CARE,Term Loan,B-,09-Feb-2026,LOW,2026-11-06,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,18.67,18.67,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Nov 2026
Mukesh Trends Life Style Ltd.,CRISIL,Term Loan,B,26-Feb-2026,LOW,2026-11-23,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,18.65,18.65,Other,Standard,D365,INC rating hits HOT threshold on 2026-11-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Prime Comfort Products Pvt. Ltd.,BRICKWORK,Term Loan,B+,27-Feb-2026,LOW,2026-11-24,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,18.52,18.52,Manufacturing,Standard,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Mahendra Sponge & Power Ltd.,ACUITE,Term Loan,A 4+,20-Feb-2026,LOW,2026-11-17,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,18.23,18.23,Energy,Standard,D365,INC rating hits HOT threshold on 2026-11-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Nov 2026
Food & Biotech Engineers (India) Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Feb-2026,LOW,2026-11-20,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,18.0,18.0,Agro/Food,Standard,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Hana Motor Plaza Pvt. Ltd.,CRISIL,Term Loan,B,23-Feb-2026,LOW,2026-11-20,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,18.0,18.0,Automobiles,Standard,D365,INC rating hits HOT threshold on 2026-11-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Euro Leder Fashion Ltd.,BRICKWORK,NCD/Bond,A 4,24-Feb-2026,LOW,2026-11-21,Nov 2026,Nov Wk3 (Nov 15-21),5,TIER 5 — HOT,18.0,18.0,Textiles,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Nov 2026
Infosoft Digital Design & Services Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,25-Feb-2026,LOW,2026-11-22,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,18.0,18.0,IT/Technology,Standard,D365,INC rating hits HOT threshold on 2026-11-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
M S Graphics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,27-Feb-2026,LOW,2026-11-24,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,18.0,18.0,Other,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Nov 2026
Primex Plastics Pvt. Ltd.,CRISIL,Term Loan,B,02-Mar-2026,LOW,2026-11-27,Nov 2026,Nov Wk4 (Nov 22-30),5,TIER 5 — HOT,17.75,17.75,Chemicals/Pharma,Standard,D365,INC rating hits HOT threshold on 2026-11-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
Trycon Infrastructure Pvt. Ltd.,CRISIL,Fund-Based,BB-,09-Feb-2026,LOW,2026-11-06,Nov 2026,Nov Wk1 (Nov 1-7),5,TIER 5 — HOT,17.55,17.55,Construction,Standard,D365,INC rating hits HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Nov 2026
