Company Name,Instrument Type,Current Rater,Rating,Rating Date,Days Since Rating,Renewal Month,INC,Switchability,Why Target,ACER Pitch Angle,Detected State,Region
R C Plasto Tanks & Pipes Pvt. Ltd.,Letter Of credit,CRISIL,A 4+,03-07-2025,346,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 03-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Best I T World (India) Pvt. Ltd.,Letter Of credit,CARE,D,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Deen Dayal Foods Pvt. Ltd.,Term loans,CARE,D,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Dodsal Enterprises Pvt. Ltd.,Non-government debt,CARE,D,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Greenergy Wind Corpn. Pvt. Ltd.,Term loans,CARE,BB-,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Guinea Motors Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,D,04-07-2025,345,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Indian Cane Power Ltd.,Non-fund based working capital limit,IND-RA,A 4+,04-07-2025,345,July 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Jackson Laboratories Pvt. Ltd.,Bank Guarantee,CARE,A 4,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
K B Tea Product Pvt. Ltd.,Bank Guarantee,CARE,A 4,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Karnataka Power Corpn. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,04-07-2025,345,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Karnataka,South
Kaveri Infraprojects Pvt. Ltd.,Fund based financial facility/instrument,ICRA,BB+,04-07-2025,345,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Kunj Roller Flour Mills Pvt. Ltd.,Fund based financial facility/instrument,IND-RA,BB+,04-07-2025,345,July 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Maschio Gaspardo India Pvt. Ltd.,Non-government debt,CARE,BB+/A4+,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Mayur Leather Products Ltd.,Bank Guarantee,CARE,D,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Padam Motors Pvt. Ltd.,Term loans,CARE,D,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Saastha Ware Housing Pvt. Ltd.,Term loans,CARE,B+,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Supreme & Co. Pvt. Ltd.,Letter Of credit,CARE,D,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
T M I Healthcare Pvt. Ltd.,Fund based financial facility/instrument,ICRA,A 4,04-07-2025,345,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
U M Green Lighting Pvt. Ltd.,Non-government debt,CARE,D,04-07-2025,345,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 04-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Capital Photo Service Pvt. Ltd.,Bank Guarantee,CARE,A 4,07-07-2025,342,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Eswari Global Metal Inds. Pvt. Ltd.,Letter Of credit,ACUITE,A 4+,07-07-2025,342,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Ganapati Fishing Lines Pvt. Ltd.,Letter Of credit,ACUITE,A 4,07-07-2025,342,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Ganga Spintex Pvt. Ltd.,Term loans,CARE,B,07-07-2025,342,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Osia Hyper Retail Ltd.,Non-fund based working capital limit,IND-RA,A 4+,07-07-2025,342,July 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Pan Synthetics Pvt. Ltd.,Letter Of credit,ACUITE,A 4,07-07-2025,342,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Power2Sme Pvt. Ltd.,Term loans,ACUITE,B+,07-07-2025,342,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Sri Narayani Plastics Pvt. Ltd.,Letter Of credit,ACUITE,A 4,07-07-2025,342,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Stanley Lifestyles Ltd.,Bank Guarantee,CRISIL,A 4,07-07-2025,342,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Swaraj Suiting Ltd.,Term loans,ACUITE,BB+,07-07-2025,342,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Tehri Pulp & Paper Ltd.,Non-fund-based financial facility/instrument,CARE,A 4,07-07-2025,342,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
United Teleservices Ltd.,Letter Of credit,CARE,A 4,07-07-2025,342,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Ambey Metallic Pvt. Ltd.,Bank Guarantee,ACUITE,A 4+,07-07-2025,342,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 07-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Dhanlaxmi Iron Inds. Pvt. Ltd.,Bank Guarantee,ICRA,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Dugar Overseas Pvt. Ltd.,Letter Of credit,CRISIL,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
E D A C Engineering Ltd.,Bank Guarantee,CRISIL,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Elkayem Auto Ancillaries Pvt. Ltd.,Long term Loans,CRISIL,BB+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Esdee Paints Ltd.,Bank Guarantee,CRISIL,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Globe Panel Inds. India Pvt. Ltd.,Long term Loans,CRISIL,B,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Hitrac Manpower Services Pvt. Ltd.,Fund based financial facility/instrument,CARE,B-,08-07-2025,341,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Jeevaka Industries Pvt. Ltd.,Non-government debt,ICRA,BB+/A4+,08-07-2025,341,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
K M Global Credit Pvt. Ltd.,Term loans,ACUITE,BB+,08-07-2025,341,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Lakshmi Ganesh Agro Fertilizers Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,BB,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Linc Ltd.,Letter Of credit,CRISIL,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Orion Conmerx Pvt. Ltd.,Letter Of credit,CRISIL,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Putzmeister India Pvt. Ltd.,Bank Guarantee,CRISIL,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Sai Surfactants Pvt. Ltd.,Non-government debt,CARE,B+/A4,08-07-2025,341,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Samaro Global Inds. Pvt. Ltd.,Bank Guarantee,CRISIL,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Satyadeeptha Pharmaceuticals Ltd.,Non-fund-based financial facility/instrument,ICRA,A 3,08-07-2025,341,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Spinoff Technopark Ltd.,Term loans,CRISIL,BB+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Sunpower Cement Co. Pvt. Ltd.,Bank Guarantee,ACUITE,A 4,08-07-2025,341,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Synergies Castings Ltd.,Term loans,IND-RA,B+,08-07-2025,341,July 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Team Universal Infratech Pvt. Ltd.,Bank Guarantee,ACUITE,A 4,08-07-2025,341,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Technofab Engineering Ltd.,Bank Guarantee,CRISIL,D,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Vamshadhara Paper Mills Ltd.,Bank Guarantee,CRISIL,A 3,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Agrawal Structure Mills Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA,Unknown,Unknown
Anunay Fab Ltd.,Letter Of credit,CRISIL,A 4,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Aquarius Engineers Pvt. Ltd.,Letter Of credit,CRISIL,A 4+,08-07-2025,341,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Ashavari Trading Pvt. Ltd.,Bank Guarantee,CARE,A 4,08-07-2025,341,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 08-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
B K Agro Products Pvt. Ltd.,Bank Guarantee,CRISIL,A 4+,09-07-2025,340,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Balar Synthetics Pvt. Ltd.,Non-government debt,CARE,BB-/A4,09-07-2025,340,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Best Sellers Apparels Pvt. Ltd.,Letter Of credit,ACUITE,A 4+,09-07-2025,340,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Bhatia Corporation Pvt. Ltd.,Letter Of credit,CARE,A 4,09-07-2025,340,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
C M I Ltd.,Non-government debt,CARE,D,09-07-2025,340,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Fest Homes Developers Pvt. Ltd.,Term loans,CARE,D,09-07-2025,340,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
India Home Loan Ltd.,Long term Loans,CARE,D,09-07-2025,340,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
K G Denim Ltd.,Bank Guarantee,CARE,D,09-07-2025,340,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Omkar Infracon Pvt. Ltd.,Bank Guarantee,CARE,B,09-07-2025,340,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Rizvi Estates & Hotels Pvt. Ltd.,Bank Guarantee,ACUITE,A 4,09-07-2025,340,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
S V R Drugs Pvt. Ltd.,Bank Guarantee,CRISIL,A 4+,09-07-2025,340,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Shree Krishna Stevedores Pvt. Ltd.,Non-government debt,ICRA,B+/A4,09-07-2025,340,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
U P S Constructions Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,09-07-2025,340,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
U R S S Techservices Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,09-07-2025,340,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
U T M Engineering Pvt. Ltd.,Bank Guarantee,CRISIL,D,09-07-2025,340,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Vedang Cellular Services Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,09-07-2025,340,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
A B Sugars Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,09-07-2025,340,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Akanksha Automobiles (Rudrapur) Pvt. Ltd.,Non-fund-based financial facility/instrument,CRISIL,A 4+,09-07-2025,340,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Uttarakhand,North
Akanksha Automobiles Pvt. Ltd.,Term loans,ICRA,B+,09-07-2025,340,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 09-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Beloorbayir Biotech Ltd.,Letter Of credit,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Coirfoam (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,10-07-2025,339,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Mohani Tea Leaves Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,10-07-2025,339,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Nilanjan Iron Pvt. Ltd.,Bank Guarantee,CRISIL,A 4+,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Nisiki India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,10-07-2025,339,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Premium Harvest Ltd.,Term loans,CARE,B,10-07-2025,339,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Protac Foods International Pvt. Ltd.,Term loans,ICRA,D,10-07-2025,339,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
S B Warehousing & Logistics Pvt. Ltd.,Term loans,CARE,BB-,10-07-2025,339,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Swadesh Milk Products Pvt. Ltd.,Fund based financial facility/instrument,CARE,B-,10-07-2025,339,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Synergy Agri Products Pvt. Ltd.,Long term Loans,CRISIL,D,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Universal Tube Accessories Pvt. Ltd.,Fund based financial facility/instrument,CARE,D,10-07-2025,339,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Veda Engineering Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Aar Cee Contracts Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Abaj Electronics Pvt. Ltd.,Letter Of credit,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Abdos Lamitubes Pvt. Ltd.,Long term Loans,CRISIL,B+,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Actis Generics Pvt. Ltd.,Long term Loans,CRISIL,B+,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Aditya Car Care Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,B,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Akanksha Foods Pvt. Ltd.,Long term Loans,CRISIL,B+,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Akanksha Sales Promoters (India) Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Al-Fas Trading Intl. Pvt. Ltd.,Letter Of credit,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Al-Nafees Frozen Food Exports Pvt. Ltd.,Bank Guarantee,CRISIL,D,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Al-Nafees Proteins Pvt. Ltd.,Long term Loans,CRISIL,D,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Albatross Projects Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Altimetrik India Pvt. Ltd.,Long term Loans,CRISIL,B+,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Ameya Perfomatt Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,B,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
