Company Name,Instrument Type,Current Rater,Rating,Rating Date,Days Since Rating,Renewal Month,INC,Switchability,Why Target,ACER Pitch Angle
Naxalbari Flour & Rice Mill Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Nepzpack Industries Pvt. Ltd.,Long term Loans,CRISIL,B,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Nirav Metals Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Northern India Leather Cloth Mfg. Co. Pvt. Ltd.,Letter Of credit,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Nowotek Textiles Pvt. Ltd.,Letter Of credit,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Omni Impex Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Optech Engineering Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
P P Telecell Mktg. Pvt. Ltd.,Letter Of credit,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Paramashiva Motors Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,B+,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Partap Wires (India) Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Poornima Handicrafts Pvt. Ltd.,Non-government debt,CARE,B-/A4,13-06-2025,366,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Proarch I T Solutions Pvt. Ltd.,Long term Loans,CRISIL,B+,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
R D Forge Pvt. Ltd.,Long term Loans,CRISIL,B,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Radium Creation Ltd.,Long term Loans,CRISIL,B,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Reach Logistics Pvt. Ltd.,Long term Loans,CRISIL,B+,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Relcom Technology Pvt. Ltd.,Letter Of credit,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Resonance Paper Mill Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Rine Engineering Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
S D Auto Engg. Works Pvt. Ltd.,Term loans,CRISIL,B,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
S M Sun Power Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
S S K Infotech Pvt. Ltd.,Bank Guarantee,CARE,D,13-06-2025,366,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Sahuwala Cylinders Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Sandhya Organic Chemicals Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Satchidananda Agro Tech Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Shivdhara Spinners & Spinners Pvt. Ltd.,Term loans,CRISIL,B-,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Shree Bhagwati Agrotech Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,13-06-2025,366,June 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA
Shree Sant Kripa Appliances Pvt. Ltd.,Bank Guarantee,CARE,D,13-06-2025,366,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Shrinathji Agro Food Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Singhal Business Pvt. Ltd.,Bank Guarantee,CARE,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Sophisticated Industrial Materials Analytic Labs Pvt. Ltd.,Non-government debt,CARE,B/A4,13-06-2025,366,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Sri Bhavani Castings Ltd.,Term loans,CRISIL,B,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Syska Led Lights Pvt. Ltd.,Bank Guarantee,CARE,D,13-06-2025,366,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Transoceanic Agro Comm Pvt. Ltd.,Letter Of credit,CRISIL,A 4,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Universal Infra & Agri Oils Pvt. Ltd.,Fund based financial facility/instrument,CARE,B+,13-06-2025,366,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Vidya Prakashan Mandir Pvt. Ltd.,Bank Guarantee,CRISIL,A 4+,13-06-2025,366,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Adie Broswon Breweries Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,13-06-2025,366,June 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA
Arabian Petroleum Ltd.,Term loans,CARE,BB-,13-06-2025,366,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Ghatge Patil Transports Pvt. Ltd.,Bank Guarantee,CARE,D,16-06-2025,363,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Hansraj Agrofresh Pvt. Ltd.,Long term Loans,CRISIL,D,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Jani Sales Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Joarder Rice Mill Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Kaas Footwear Inds. Pvt. Ltd.,Term loans,CRISIL,D,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Karanja Terminal & Logistics Pvt. Ltd.,Term loans,CRISIL,D,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Karmic Energy Pvt. Ltd.,Long term Loans,CRISIL,B-,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Khator Fibre & Fabrics Ltd.,Bank Guarantee,CRISIL,D,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Kudu Knit Process Pvt. Ltd.,Long term Loans,CRISIL,B,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Macneill Engineering Ltd.,Term loans,CARE,B,16-06-2025,363,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Pride East Entertainments Pvt. Ltd.,Term loans,CRISIL,B,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
R K Electric Automation Ltd.,Bank Guarantee,CRISIL,A 4,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
R L Agro Foods Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,D,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Rajiv Automobiles Pvt. Ltd.,Letter Of credit,CRISIL,B,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Rama Ferro Alloys & Finance Pvt. Ltd.,Letter Of credit,CRISIL,A 4,16-06-2025,363,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Shree Shyam Sponge & Power Ltd.,Non-government debt,CARE,B/A4,16-06-2025,363,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Vasavi Power Services Pvt. Ltd.,Bank Guarantee,CARE,D,16-06-2025,363,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Azeen Agro Pvt. Ltd.,Fund based financial facility/instrument,CARE,B-,17-06-2025,362,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Khattar Edibles Pvt. Ltd.,Term loans,CARE,B+,17-06-2025,362,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Ocean Healthcare Pvt. Ltd.,Term loans,CARE,D,17-06-2025,362,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Summit Corporation Pvt. Ltd.,Bank Guarantee,CARE,D,17-06-2025,362,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Aadarsh Pvt. Ltd.,Bank Guarantee,CARE,A 4,17-06-2025,362,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
C M K Projects Pvt. Ltd.,Bank Guarantee,CARE,A 4,18-06-2025,361,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
D S G Papers Pvt. Ltd.,Bank Guarantee,CARE,A 4,18-06-2025,361,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Electro Polychem Ltd.,Non-government debt,ICRA,B-/A4,18-06-2025,361,June 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA
International Healthcare Ltd.,Term loans,CARE,B+,18-06-2025,361,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Kajaria Infinity Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,18-06-2025,361,June 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA
Karamjeet Singh & Co. Ltd.,Bank Guarantee,CRISIL,A 4+,18-06-2025,361,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Koshal Ceramics Pvt. Ltd.,Term loans,ACUITE,BB-,18-06-2025,361,June 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE
Om Shree Rupesh Steel Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,BB+,18-06-2025,361,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Osia Gems Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,BB,18-06-2025,361,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Purbanchal Laminates Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,18-06-2025,361,June 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA
Ranchi Expressways Ltd.,Term loans,ICRA,D,18-06-2025,361,June 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA
Reliance Big Entertainment Pvt. Ltd.,Fund based financial facility/instrument,CARE,D,18-06-2025,361,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Samrat Forgings Ltd.,Bank Guarantee,CRISIL,A 4+,18-06-2025,361,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Singhania Resources Pvt. Ltd.,Letter Of credit,CRISIL,A 4+,18-06-2025,361,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Vedik Ispat Pvt. Ltd.,Bank Guarantee,CARE,D,18-06-2025,361,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Bharati Motors Pvt. Ltd.,Bank Guarantee,CARE,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
D R S Millennium Pvt. Ltd.,Long term Loans,CRISIL,B+,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
H A Q Steels Pvt. Ltd.,Fund based financial facility/instrument,CARE,B-,19-06-2025,360,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Hanumat Wires Udyog Pvt. Ltd.,Long term Loans,CRISIL,B,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Hassia Packaging Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Hindusthan National Glass & Inds. Ltd.,Non-government debt,CARE,D,19-06-2025,360,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Hitech Cellphone Pvt. Ltd.,Letter Of credit,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
I A P Co. Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Indo Brine Inds. Ltd.,Bank Guarantee,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Indomobil Sales & Services Pvt. Ltd.,Long term Loans,CRISIL,B,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
J S K Marketing Ltd.,Letter Of credit,ACUITE,D,19-06-2025,360,June 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE
Jagdamba Timbers Pvt. Ltd.,Letter Of credit,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Jorehaut Group Ltd.,Term loans,CARE,BB-,19-06-2025,360,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Kairali Steels & Alloys Pvt. Ltd.,Letter Of credit,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Kakatiya Pipes & Infra Pvt. Ltd.,Bank Guarantee,CRISIL,B,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Kalapurna Steel & Engg. Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Kay Bee Indl. Alloys Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Kerala Paper Products Ltd.,Bank Guarantee,CRISIL,D,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Kisanmitra Cold Storage Pvt. Ltd.,Long term Loans,ACUITE,B+,19-06-2025,360,June 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE
Kramski Stamping & Molding India Pvt. Ltd.,Long term Loans,CRISIL,B-,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Krish Cereals Pvt. Ltd.,Long term Loans,CRISIL,D,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Kurukshetra Expressway Pvt. Ltd.,Term loans,CRISIL,D,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Lee & Muirhead Pvt. Ltd.,Term loans,CRISIL,B+,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Lovely International Pvt. Ltd.,Letter Of credit,CRISIL,D,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
M G Polyplast Inds. Pvt. Ltd.,Letter Of credit,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Madhav Govind Food Products Pvt. Ltd.,Term loans,CRISIL,B,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Madhya Bharat Papers Ltd.,Letter Of credit,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Mangalam Edu Gate,Term loans,CRISIL,B+,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Mega Automobiles Pvt. Ltd.,Long term Loans,CRISIL,B+,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Mega Vitrified Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Modern Solar Pvt. Ltd.,Non-fund-based financial facility/instrument,CRISIL,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL
Prathvi Infrastructure Pvt. Ltd.,Bank Guarantee,CARE,A 4,19-06-2025,360,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Rex Sewing Machine Co. Pvt. Ltd.,Term loans,CARE,D,19-06-2025,360,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
Satidadi Agro Mfrs. Pvt. Ltd.,Bank Guarantee,ACUITE,A 4,19-06-2025,360,June 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE
Adarsha Auto World Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,19-06-2025,360,June 2026,Y,MEDIUM — IND-RA,"INC with IND-RA — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than IND-RA
Arihant Sugar Inds. Ltd.,Term loans,CARE,D,19-06-2025,360,June 2026,Y,MEDIUM — CARE,"INC with CARE — rated 19-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE
